,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
ID,0.0,0.0,0.0,0.0,0.0,195511.5312,21859.8145,22769.3594,26931.6602,20621.2461,18334.3574,14520.3037,11741.5352,9172.2842,7056.9233,5352.7231,4076.2349,3160.1682,2510.1831,2028.9491,1656.2916,1362.6479,1129.1497,984.199,861.2813,755.6955,668.8851,601.7794,557.8643,543.7386,571.7418,668.7438,890.1609,1354.03,2259.6997,3812.4236,5903.0,7956.6909,9380.167,10134.1299,10428.2578,10466.8154,10378.5635,10233.6074,10064.8408,9892.5605,9722.6211,9560.6084,9407.4873,9261.1846,9122.6504
AS,0.0,0.0,0.0,0.0,0.0,9938.4189,6706.8022,5894.0854,2432.4382,3028.1216,1841.2957,1623.9197,1435.4177,1255.5502,1098.0129,974.6969,904.8409,902.9312,1000.7253,1248.4802,1757.0789,2738.792,4386.6631,6560.4512,8668.5449,10159.9053,10986.7188,11339.9473,11353.001,11227.5078,11038.6113,10826.1357,10617.1104,10416.0664,10226.1875,10044.0488,9871.542,9708.0186,9552.3701,9410.6084,9275.6787,9152.3281,9034.1201,8924.6572,8820.0791,8721.0205,8626.4141,8535.8164,8449.9355,8366.4639,8286.7363
OP,0.0,0.0,0.0,0.0,0.0,5281.9517,1445.4557,1602.6907,1365.9657,1557.5365,1371.6875,1145.4658,827.3902,581.1559,402.4547,278.9431,196.4261,143.8108,111.3482,99.7671,91.6334,87.151,87.3181,94.6579,113.7694,155.3642,252.7415,501.8406,1193.4425,3121.2852,6667.8516,9764.3047,11283.626,11838.6318,11890.9961,11828.3359,11732.791,11628.3164,11526.2256,11429.0137,11338.3555,11255.5107,11174.834,11100.9033,11029.4189,10960.084,10893.7012,10827.9131,10764.8271,10699.8867,10638.2402
RW,0.0,0.0,0.0,0.0,0.0,3396.502,2304.4622,1811.9594,1299.0729,1483.192,1300.5425,1045.3727,900.8857,767.5045,647.2286,549.3566,479.0378,440.2164,437.2076,469.5203,555.3644,737.11,1085.9487,1796.3086,3250.4375,5386.7207,7828.2349,8984.7598,9127.7852,8828.9863,8476.3516,8230.8428,8058.4932,7967.8418,7931.6553,7931.4497,7952.9673,7980.1021,8023.564,8055.0454,8106.7607,8137.4043,8172.9604,8209.8135,8230.4834,8251.5146,8257.8037,8251.4639,8253.335,8235.1172,8195.0225
UE,0.0,0.0,0.0,0.0,0.0,7.5434,4.1836,6.8585,3.0338,3.2227,3.3353,3.2385,3.3237,3.4474,3.6403,3.8997,4.3262,5.0043,6.0709,7.6742,9.9905,13.3569,18.1984,25.1955,35.1483,49.1938,68.6919,95.2917,130.1363,175.1174,232.6212,305.7168,397.4251,510.3158,623.9271,743.9964,875.45,1014.7553,1155.4274,1300.7191,1448.51,1595.8063,1739.0193,1875.0665,2005.1179,2130.3652,2243.4512,2353.2573,2450.4028,2543.8838,2627.1211
SD,0.0,0.0,0.0,0.0,0.0,32191.2305,1412.8596,1431.252,1385.2388,1060.8568,817.8867,476.6651,350.8784,257.7642,192.925,152.085,127.4302,118.3414,126.6071,161.5353,254.0813,520.9708,1348.7948,4122.9614,8447.4277,9477.4434,8843.2051,8325.2822,8076.1079,7955.3965,7884.1104,7838.7373,7804.9922,7775.6304,7748.3145,7715.4131,7678.1562,7637.7646,7595.3091,7547.312,7500.4883,7454.4404,7406.52,7353.7256,7302.8125,7250.1709,7194.2812,7134.2778,7077.5806,7014.3833,6954.5371
NG,0.0,0.0,0.0,0.0,0.0,17657.791,3876.3477,3831.0798,3571.5688,2902.7986,2331.7666,1634.6184,1212.2972,906.0817,699.5984,572.8559,515.6495,531.6718,647.9131,956.5669,1689.9149,3386.4119,6022.1821,7140.4253,6512.2153,5801.5762,5448.7031,5342.2427,5331.9106,5352.6509,5372.8154,5393.2183,5414.041,5430.7632,5440.1797,5443.061,5439.5225,5438.6553,5427.6743,5420.021,5407.9351,5395.1904,5381.1943,5365.9316,5345.4795,5328.5913,5306.377,5281.0093,5256.082,5227.4614,5199.2993
SA,0.0,0.0,0.0,0.0,0.0,2463.9275,1741.6122,1253.8835,1043.108,727.2725,639.6717,551.3087,487.9055,426.0869,370.5288,327.7541,301.815,299.0995,325.4569,397.5505,548.2622,871.785,1565.3662,2924.7278,5050.8008,7209.4688,8518.7148,9035.5801,9153.7168,9079.9707,8945.3174,8797.9746,8658.0059,8528.2793,8409.0654,8298.1025,8191.8462,8089.9233,7994.9922,7905.0527,7820.3096,7740.7798,7664.0547,7591.8286,7521.7261,7454.083,7388.8994,7324.9419,7263.4834,7202.3916,7142.9395
ON,0.0,0.0,0.0,0.0,0.0,17470.6055,1202.3097,947.3603,851.5336,618.0316,553.9165,425.634,310.2455,228.1958,173.8293,141.9483,132.9073,138.1163,166.6626,258.5289,506.2651,1327.0718,4156.4053,9094.1611,10966.5576,10660.4717,10296.79,10203.2266,10295.249,10457.3594,10603.2129,10714.6367,10780.835,10781.585,10696.1582,10618.9043,10523.3809,10437.1172,10349.0625,10264.3096,10180.874,10103.5098,10026.5566,9953.6836,9882.3438,9812.6484,9745.2109,9679.1377,9614.1885,9550.752,9488.4053
OC,0.0,0.0,0.0,0.0,0.0,4084.1729,1244.5288,1377.4436,934.8909,1194.1294,1069.3827,836.5584,661.0303,515.8718,397.0382,304.5594,237.7132,190.6903,158.9373,137.8414,121.6445,109.5654,100.5102,94.026,89.5097,87.5808,86.8947,87.0305,88.5131,91.6835,97.7517,109.2135,131.1446,175.4212,269.8378,488.5326,1017.472,2256.4597,4575.2002,7476.564,9711.668,10944.377,11494.8418,11687.4756,11709.9551,11653.2979,11562.2275,11456.4092,11345.6826,11234.2295,11125.0811
MY,0.0,0.0,0.0,0.0,0.0,48905.3281,16807.627,15966.7812,17128.4727,8138.1748,5623.0669,4368.2681,3790.498,3233.7424,2708.8188,2249.6487,1879.2646,1597.1815,1393.6027,1238.7007,1110.5378,1001.7003,907.9401,826.7542,756.2247,696.9023,650.3727,618.9207,606.7625,621.9757,676.7777,796.3524,1023.4099,1436.3704,2152.8848,3296.7083,4890.0767,6720.1069,8435.6934,9749.0127,10632.6865,11168.0703,11454.1963,11582.3047,11607.7705,11570.749,11497.8887,11402.6748,11297.9004,11185.4688,11072.7744
KZ,0.0,0.0,0.0,0.0,0.0,13357.7549,10637.1836,10437.5596,6877.52,2796.7334,2170.8274,1387.1918,1237.1124,1061.3535,908.9848,784.8052,700.779,662.5616,678.0304,756.0189,919.0408,1201.2168,1712.355,2535.5642,3684.4082,4968.5151,6090.373,6875.6372,7349.0659,7593.6558,7693.314,7702.2002,7664.9971,7604.7837,7529.5005,7445.7407,7355.7402,7238.7017,7110.2759,6990.0835,6878.353,6773.981,6675.6558,6583.8438,6496.6655,6414.874,6336.4888,6261.5845,6190.2656,6122.1797,6055.9258
AN,0.0,0.0,0.0,0.0,0.0,1930.7803,1978.3905,2124.2585,1640.3934,2262.5034,2472.0798,2213.5322,2546.9109,3102.1985,4002.4133,5370.7939,7317.6689,9267.2432,11346.7705,12609.6699,13051.6191,13017.5547,12806.4004,12632.5557,12589.5801,12591.2402,12631.4941,12552.8809,12235.1035,11933.2969,11653.0293,11389.6357,11149.7617,10931.2822,10728.6816,10540.252,10361.124,10194.6523,10037.7129,9892.3184,9756.7314,9638.6719,9527.9365,9424.3281,9324.6875,9229.1455,9138.3799,9050.166,8965.585,8882.46,8802.7324
AC,0.0,0.0,0.0,0.0,0.0,12124.7031,5877.311,6271.0688,3893.2612,5253.4907,4761.0098,3810.8792,3035.6562,2372.0361,1836.3826,1423.4946,1122.8048,913.8118,777.0583,685.7863,624.823,589.0795,576.3677,590.7089,634.924,714.5334,843.8837,1044.5503,1352.3975,1820.1561,2520.0308,3533.7798,4912.0737,6587.1577,8314.2227,9753.9805,10583.9619,11019.0,11043.0566,10820.8682,10485.9443,10128.2158,9795.9873,9505.4297,9290.7471,9087.9932,8926.498,8800.5,8705.583,8636.7383,8590.0342
AW,0.0,0.0,0.0,0.0,0.0,6474.8438,3461.1462,2817.1199,2343.4192,1368.3486,1217.1359,910.4011,816.0141,712.3417,620.0598,549.1859,512.7864,527.8021,631.1622,905.5739,1572.8823,3209.8569,6711.3403,11273.8643,14068.3896,14960.0283,15052.0723,14814.9814,14400.835,14009.3887,13643.4443,13307.541,13004.0938,12733.9229,12486.248,12255.6943,12036.9736,11834.5029,11643.7949,11466.5781,11299.251,11151.7891,11013.833,10884.8281,10761.2559,10642.9619,10530.4248,10421.1396,10316.3525,10213.7314,10114.6182
AE,0.0,0.0,0.0,0.0,0.0,1607.1018,1788.0233,1840.0404,1483.6616,1238.5179,1250.8107,1101.8547,1062.8087,1036.8451,1035.8451,1073.0964,1171.73,1362.9347,1694.3149,2215.9053,2905.2017,3908.2241,5147.9004,6506.5796,7817.7861,8950.5469,9867.1025,10580.1318,11131.3213,11534.166,11792.2295,11812.0068,11695.1885,11525.332,11327.4336,11116.7852,10902.9365,10694.7754,10495.9365,10312.7139,10141.1494,9986.0078,9840.6514,9703.6318,9573.4795,9449.3994,9332.5684,9221.4727,9115.3311,9012.7617,8914.584
ZA,0.0,0.0,0.0,0.0,0.0,4461.3169,2729.6494,2725.2227,1297.2494,1787.6917,1764.6854,1469.0724,1263.4203,1064.5482,882.4969,727.1639,605.4432,517.1032,459.2816,423.6711,404.5603,402.5809,420.216,458.4352,533.6042,660.0157,858.6221,1200.3337,1771.3202,2678.9336,4125.4951,6069.2827,8350.2666,10440.0664,11989.877,12887.21,13228.9775,13273.5059,13161.0918,12979.582,12770.0693,12563.4385,12361.9268,12169.7256,11987.2051,11813.5186,11649.9473,11494.3955,11347.3516,11207.2227,11073.8428
EG,0.0,0.0,0.0,0.0,0.0,2268.4084,2300.9084,2286.5903,1713.7059,1015.9579,1024.627,926.6774,850.7607,797.8661,762.8142,740.2579,753.3816,800.6838,904.7623,1082.4033,1356.6628,1777.7679,2361.6221,3318.7319,4529.1221,6121.0732,7668.543,8811.9082,9451.501,9684.0215,9550.5332,9327.5801,9100.2061,8887.4453,8694.1338,8519.1035,8356.6436,8208.6787,8072.4956,7948.7646,7835.2334,7735.3691,7642.5444,7556.6963,7474.9248,7396.6646,7322.5845,7251.7959,7183.7852,7116.8647,7053.2471
DC,0.0,0.0,0.0,0.0,0.0,113310.9609,3918.1304,3579.9519,1915.6687,2161.2686,2052.7502,1705.2111,1387.099,1109.0782,875.2749,690.3641,550.1264,449.3677,379.2744,328.9308,290.5033,261.4114,239.9127,225.2113,216.1798,212.0203,213.105,219.4092,230.7782,247.9192,272.147,304.9654,350.0749,412.2826,502.8053,638.0602,847.4955,1175.4528,1691.0753,2436.5825,3360.397,4280.4722,4959.5439,5343.9941,5498.4917,5517.229,5468.1338,5388.8042,5300.0098,5207.2388,5116.1387
KE,0.0,0.0,0.0,0.0,0.0,2275.8838,1597.4608,2397.0557,1631.7101,3047.582,2892.2158,4180.7051,6342.481,9583.6221,13293.9092,14980.7578,14122.9375,12694.0918,11450.9766,10392.1719,9587.6797,9018.082,8693.3018,8591.2188,8620.5518,8748.2637,8930.4824,9101.0801,9250.3613,9334.0088,9299.3262,9178.7832,9061.543,8946.3369,8832.377,8719.5068,8602.8457,8491.1084,8381.6758,8277.0273,8175.208,8089.8506,8014.186,7942.0317,7871.0454,7801.7744,7734.8794,7668.8691,7604.5947,7540.9897,7479.1958
UA,0.0,0.0,0.0,0.0,0.0,8649.9414,1130.9386,623.7834,401.5718,183.3996,165.0322,132.0505,120.7864,106.1463,92.8367,81.9179,75.0347,73.7241,80.631,103.6727,167.8851,375.3158,1175.4794,3985.0679,8144.4062,9911.333,10091.666,9897.374,9665.7754,9454.2422,9264.3232,9096.6543,8951.6484,8823.1875,8707.6221,8600.2168,8498.6113,8402.6475,8312.6348,8229.3701,8151.1387,8081.6045,8015.1733,7953.1738,7893.8052,7835.8633,7780.6992,7726.8042,7675.1953,7623.6597,7573.6909
XX,0.0,0.0,0.0,0.0,0.0,1.1273,1.1661,0.1292,0.0596,0.0499,0.0419,0.0317,0.0253,0.02,0.0157,0.0125,0.0101,0.0084,0.0072,0.0064,0.0058,0.0054,0.005,0.0048,0.0047,0.0046,0.0047,0.0048,0.005,0.0054,0.0059,0.0066,0.0076,0.009,0.0109,0.0138,0.018,0.0241,0.0335,0.0474,0.0681,0.0993,0.1451,0.2091,0.293,0.3948,0.5065,0.6163,0.7145,0.7949,0.8553
