,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
KR,0.0,0.0,0.0,0.0,0.0,8329.8936,8323.5781,8909.0586,9645.9033,11079.9307,11394.1797,10545.6553,10200.3623,9702.0146,9217.5596,8784.4336,8422.0244,8152.7554,7992.229,7941.7393,7987.0947,8092.2466,8214.4199,8318.6875,8394.1494,8451.2139,8498.8027,8541.5957,8576.751,8604.0156,8624.2871,8638.3516,8609.7148,8459.7588,8297.1279,8123.522,7966.0342,7869.7266,7783.5117,7707.7334,7640.5352,7581.0361,7528.165,7481.9072,7440.0181,7402.3301,7368.752,7337.8477,7309.3359,7280.7881,7254.3608
TW,0.0,0.0,0.0,0.0,0.0,5159.395,5560.8608,7010.0034,9008.9219,11919.6836,12731.3301,11901.4766,11432.8779,10785.9375,10162.6494,9584.9121,9090.6016,8706.0205,8452.2959,8341.4268,8385.5146,8556.8291,8834.6016,9168.1055,9512.2314,9817.3057,10074.2568,10289.041,10473.6406,10629.4141,10676.4199,10694.6934,10694.4473,10681.7178,10657.5439,10624.1377,10566.3359,10446.7783,10294.4043,10121.1367,9941.6631,9775.9688,9640.9873,9515.5361,9402.6953,9295.8574,9197.541,9106.5557,9025.1631,8946.9395,8874.3145
ID,0.0,0.0,0.0,0.0,0.0,197.2955,2448.0645,2421.2004,2445.9331,2230.8137,2217.1641,1954.6998,1824.0059,1668.8491,1514.5425,1369.6899,1236.9135,1119.6644,1023.4142,952.313,909.1558,899.9782,931.2032,1001.5788,1071.2451,1199.4631,1390.167,1664.2444,2041.8571,2538.335,3162.5105,3908.97,4752.4468,5650.5991,6536.3062,7348.8535,8048.166,8619.623,9086.9961,9462.4922,9761.1973,9996.5898,10185.5068,10336.6055,10458.4502,10552.875,10629.0859,10685.8135,10728.2598,10759.2949,10780.3506
AS,0.0,0.0,0.0,0.0,0.0,1295.3956,1411.2861,1482.522,1984.785,2132.667,3830.7878,3381.6404,3598.4641,3705.9829,3856.2664,4063.0598,4341.7197,4722.2969,5221.3975,5843.7837,6577.3086,7383.6929,8176.3374,8881.8145,9463.8906,9917.668,10272.9082,10546.6172,10772.4297,10941.0195,11065.6484,11161.3828,11229.8086,11283.8184,11321.8291,11349.0049,11363.5264,11369.5186,11369.7598,11361.374,11349.6934,11331.8213,11311.9961,11287.6416,11260.9697,11230.5342,11197.6689,11163.6035,11125.1182,11084.4111,11041.1689
OP,0.0,0.0,0.0,0.0,0.0,3716.6934,4218.1396,4005.8442,3180.7109,2680.7219,2332.4028,1987.7329,1909.0492,1804.6721,1707.7031,1624.6046,1563.3464,1533.1863,1544.9202,1582.9562,1602.7057,1641.3708,1707.2089,1819.3142,1996.9839,2276.7458,2705.2874,3336.5496,4216.7871,5330.2134,6563.8906,7720.2178,8658.7725,9354.1289,9859.041,10202.6201,10438.7676,10591.0615,10694.4443,10754.0186,10790.5879,10805.3525,10802.9248,10790.917,10769.9473,10742.6797,10709.3037,10672.7959,10630.8027,10586.2666,10539.1475
RW,0.0,0.0,0.0,0.0,0.0,667.6163,742.3945,851.7017,965.4924,979.0863,1098.7332,1063.4773,1107.6675,1099.6783,1086.4563,1072.4181,1063.5022,1061.3373,1072.5685,1104.7863,1159.3293,1240.0745,1351.2867,1488.5266,1647.0822,1842.3578,2043.2875,2285.9312,2557.3193,2856.9756,3184.6028,3521.8943,3834.0625,4147.3223,4455.75,4760.8193,5056.0093,5333.061,5605.1323,5843.7002,6087.3105,6287.5781,6481.3945,6660.4961,6811.5557,6952.6162,7064.0752,7145.4683,7235.1577,7307.8149,7370.5938
UE,0.0,0.0,0.0,0.0,0.0,91.6111,85.9768,124.9087,169.3369,980.8448,1163.7979,1140.5907,1238.0636,1324.2902,1412.8398,1500.3776,1582.7006,1661.7249,1740.4205,1820.9362,1905.4843,1996.3647,2091.5149,2186.1692,2275.647,2359.6519,2437.9863,2507.5645,2570.5366,2625.5784,2674.7053,2719.6653,2762.0642,2802.1304,2826.7913,2845.5876,2861.9397,2875.6208,2885.5237,2893.8518,2900.4661,2904.1968,2907.4602,2908.9175,2909.073,2908.3704,2905.866,2903.1472,2898.7192,2894.1958,2888.47
SD,0.0,0.0,0.0,0.0,0.0,9.4721,3792.7805,3733.4668,3757.241,3694.4241,3756.8284,2839.7927,2740.4314,2585.0547,2417.855,2239.2327,2064.2725,1898.4581,1747.5452,1613.2886,1495.306,1387.5831,1283.1996,1175.2444,1068.4514,969.8179,888.4251,832.1913,792.0044,761.2898,737.0388,716.2988,700.273,687.8152,677.6497,671.1711,666.3354,664.1913,663.7125,666.1316,669.979,675.3246,682.7428,693.0151,704.8215,718.5141,735.2253,754.9415,776.7091,802.8029,831.3364
NG,0.0,0.0,0.0,0.0,0.0,36.6033,549.2541,546.392,558.5822,536.6202,571.544,520.0685,506.9952,482.8159,455.8828,427.7067,399.7999,373.7435,350.659,331.0948,315.1689,301.8237,288.933,275.6697,261.9515,248.8787,236.8777,224.8566,213.2824,201.9435,191.6387,182.457,174.3985,167.5304,161.7264,156.9849,152.8661,149.3398,146.6151,144.2318,142.4116,141.0701,140.0553,139.4182,139.2674,139.2131,139.647,140.4528,141.497,142.9395,144.6336
SA,0.0,0.0,0.0,0.0,0.0,626.4232,816.7628,1143.3956,1337.3153,2098.1914,2481.9771,2306.5354,2449.3967,2506.907,2581.7017,2672.7239,2792.6304,2948.0288,3156.8826,3424.8264,3764.2571,4176.5913,4656.7329,5184.7344,5715.4761,6214.728,6668.0537,7062.4873,7383.3643,7648.7686,7861.4526,8031.9121,8170.0039,8283.9014,8367.1709,8440.166,8497.6943,8543.0918,8574.6787,8600.29,8616.5137,8627.4648,8633.6094,8633.9404,8630.8994,8623.4785,8613.3145,8601.0029,8590.4551,8573.1328,8553.9121
ON,0.0,0.0,0.0,0.0,0.0,2173.0603,3164.78,2599.719,2278.1841,2293.2422,2671.5244,2647.707,2600.2722,2512.8455,2432.9507,2364.3115,2311.7932,2235.248,2166.2996,2124.6841,2137.7764,2227.8491,2431.606,2827.0686,3479.4583,4420.6387,5507.7476,6658.1196,7780.8296,8811.0439,9663.0166,10345.874,10865.9023,11272.9619,11536.2305,11732.1611,11837.248,11917.9619,11962.5234,11982.0967,11982.3066,11968.9619,11945.417,11913.6309,11875.9424,11833.001,11786.4434,11736.459,11683.7627,11628.7676,11571.3691
OC,0.0,0.0,0.0,0.0,0.0,107.4108,3597.7739,3590.5552,3927.0276,3473.239,3655.1882,3330.8904,3173.0649,2954.8269,2736.0342,2521.3325,2313.3145,2121.3125,1951.8293,1802.7773,1679.5283,1584.6323,1517.3103,1475.0173,1459.359,1474.105,1510.0161,1583.9655,1707.3583,1897.7273,2176.5295,2566.7295,3090.0767,3758.2498,4569.9336,5486.8677,6447.5854,7376.2358,8200.873,8888.2393,9415.2334,9817.6934,10122.4902,10356.2021,10535.3389,10671.29,10774.7119,10851.5391,10907.4453,10946.8047,10971.8633
MY,0.0,0.0,0.0,0.0,0.0,174.7297,1933.7739,1824.7435,1781.7411,1511.7931,1731.3599,1671.1121,1701.7661,1677.8079,1641.2356,1597.8351,1551.4176,1508.1764,1474.1241,1457.15,1463.3308,1500.0195,1571.9232,1682.1079,1837.9481,2048.9341,2324.2036,2673.79,3106.7087,3627.6775,4240.0664,4933.9243,5689.3228,6478.8257,7257.8862,7983.8008,8625.9834,9165.375,9602.1211,9961.8857,10249.2842,10478.3789,10659.166,10806.3574,10920.9268,11009.5117,11079.749,11133.4707,11169.1357,11194.9961,11207.3516
KZ,0.0,0.0,0.0,0.0,0.0,1431.3409,1462.6035,1520.0763,1363.4299,1353.5055,1606.9431,2000.8079,1986.2866,2015.4128,2027.303,2048.7048,2084.5273,2143.6604,2236.3552,2372.9443,2563.5422,2827.6616,3147.1057,3519.999,3934.4978,4371.2754,4808.9014,5226.4385,5611.626,5952.2207,6249.0186,6503.4717,6723.5308,6909.7646,7066.3838,7195.8423,7305.064,7400.2559,7479.5762,7544.7417,7595.9609,7638.4878,7671.9131,7697.8228,7717.1021,7729.125,7737.7505,7741.5396,7741.2388,7736.0981,7729.0044
AN,0.0,0.0,0.0,0.0,0.0,1194.3499,1215.3281,1214.8876,1435.4778,1422.322,1449.8409,1314.8693,1357.9811,1393.537,1400.3231,1437.5615,1512.3909,1659.3479,1892.7041,2265.5894,2831.0234,3635.022,4700.6182,5999.7822,7443.3872,8911.9893,10245.7451,11357.4971,12251.8184,12872.0488,13354.7979,13708.8398,13972.7178,14169.5635,14317.3877,14426.7393,14506.8574,14561.9268,14598.8994,14621.7891,14631.0283,14620.4346,14602.6748,14578.4209,14549.668,14515.9551,14477.8477,14436.8027,14392.4287,14345.2578,14294.5713
AC,0.0,0.0,0.0,0.0,0.0,665.3876,991.2704,925.6076,976.6703,879.6169,934.1005,866.0424,850.2482,820.2675,789.0475,758.2003,729.7972,706.1163,689.2448,681.1185,683.298,696.9005,721.6918,752.1289,779.2747,813.7663,854.453,900.736,951.5564,1006.0152,1063.313,1122.4633,1182.7764,1243.2629,1303.3558,1363.6807,1433.4426,1502.7743,1580.3329,1668.4584,1768.5525,1881.8899,2008.8359,2146.8286,2306.4827,2463.7217,2630.9797,2807.8965,2994.5576,3190.8801,3396.3489
AW,0.0,0.0,0.0,0.0,0.0,479.1327,995.996,1159.2261,1581.78,2266.0925,2573.4595,2807.9067,3028.7634,3078.2781,3112.0715,3195.5757,3351.8835,3608.4343,3988.9658,4513.9536,5204.9663,6083.9194,7149.0391,8381.1182,9702.2773,10972.8213,12114.9414,13097.6191,13931.6504,14597.7139,15124.4668,15540.1973,15871.1758,16133.5469,16341.7197,16506.5371,16636.3887,16736.334,16812.6055,16870.4102,16912.9258,16929.9805,16936.834,16934.8164,16924.8301,16907.4727,16883.9082,16855.4609,16822.0859,16784.3125,16742.4414
AE,0.0,0.0,0.0,0.0,0.0,1178.4602,1156.5228,1112.33,1216.5388,1571.3224,1605.7268,1556.5577,1593.2365,1604.0635,1616.985,1639.0923,1676.7161,1739.0072,1837.3365,1984.9819,2205.0081,2505.502,2910.6885,3435.9822,4088.7183,4867.2124,5750.1792,6690.2808,7625.5342,8497.0967,9269.9736,9941.1816,10516.0771,10991.6699,11384.1309,11694.834,11963.7256,12187.3018,12371.1074,12522.3496,12646.4521,12742.6035,12819.7793,12882.9912,12932.8086,12970.6416,12998.3018,13015.7715,13025.9805,13028.9043,13025.3369
ZA,0.0,0.0,0.0,0.0,0.0,703.9608,1091.8909,1097.6289,1464.5486,1623.0425,1630.8671,1531.6331,1614.4973,1621.4741,1632.7423,1646.4889,1667.7952,1701.7097,1754.4855,1833.9982,1946.2533,2098.9277,2297.1372,2550.2871,2855.531,3226.9924,3682.125,4215.1968,4835.9653,5552.103,6337.7812,7190.2397,8058.9609,8913.5391,9720.5342,10452.7715,11110.3662,11665.167,12144.2656,12548.1875,12888.6729,13165.2031,13396.2676,13589.6094,13749.3623,13882.3916,13992.1602,14081.4902,14153.2451,14208.5576,14251.3242
EG,0.0,0.0,0.0,0.0,0.0,945.5529,939.5873,951.6719,964.3199,1208.3134,1207.6517,1066.4337,1106.0778,1124.4791,1109.5718,1103.7385,1108.849,1135.5126,1192.0953,1290.9559,1448.7305,1688.1407,2042.1088,2525.8682,3191.6003,4024.8975,5009.1274,6056.8218,7053.0562,7910.5269,8615.5947,9160.0752,9585.1426,9897.6055,10139.3203,10320.0439,10450.9082,10551.752,10625.8672,10679.0078,10714.8604,10732.7217,10736.4385,10735.5449,10728.4941,10716.2217,10699.4277,10680.4785,10655.4385,10628.04,10596.4102
DC,0.0,0.0,0.0,0.0,0.0,4.6881,550.743,515.9305,429.074,407.3376,429.587,395.423,387.4946,373.7712,360.7567,348.0943,337.1814,328.3768,322.8819,321.5526,325.1478,334.5019,349.564,370.0897,396.7721,430.8322,473.6649,527.0885,593.7087,676.6511,779.8638,908.4312,1068.0048,1264.6605,1502.7273,1785.6827,2113.3694,2481.0085,2874.4998,3278.5662,3673.0906,4041.6221,4379.9028,4677.8916,4932.7607,5148.5439,5329.3516,5481.9468,5609.9468,5717.0791,5807.0322
KE,0.0,0.0,0.0,0.0,0.0,758.332,742.241,720.5648,709.0824,1193.2026,1183.7332,1156.7476,1194.7697,1215.6736,1243.3459,1287.4409,1364.3665,1478.2856,1642.6797,1883.4518,2196.5527,2602.1492,3107.6182,3714.0276,4414.6372,5187.5537,5995.1265,6764.4814,7465.939,8034.5859,8497.7168,8862.5615,9140.3105,9353.8896,9518.5986,9650.1201,9743.8848,9826.1943,9891.9941,9945.1602,9988.708,9998.7324,10001.5967,9999.1895,9993.1035,9983.0215,9969.4082,9953.3496,9934.6396,9913.4111,9889.3906
UA,0.0,0.0,0.0,0.0,0.0,27.9625,3107.7725,1750.0813,1369.4946,1830.0415,2069.6799,2106.3286,2263.0579,2305.199,2353.147,2418.6982,2522.3564,2694.8215,2980.74,3430.823,4097.9775,5021.6865,6134.8379,7276.7886,8227.5312,8914.5098,9365.2656,9650.293,9819.9346,9916.1768,9964.5029,9979.4023,9973.873,9956.043,9927.5947,9893.1318,9852.3252,9808.6104,9761.1514,9712.0312,9661.4502,9605.9434,9551.1914,9495.7881,9439.6299,9384.3633,9328.415,9272.3887,9215.9727,9160.0859,9103.6348
XX,0.0,0.0,0.0,0.0,0.0,0.0113,0.0114,0.0293,0.0641,0.0763,0.0925,0.0979,0.1112,0.123,0.1342,0.1444,0.1536,0.162,0.1701,0.1784,0.1876,0.1982,0.2105,0.2242,0.2393,0.2557,0.2738,0.2933,0.3142,0.3363,0.3597,0.3841,0.4097,0.4364,0.4639,0.492,0.5204,0.549,0.5771,0.6037,0.6288,0.6529,0.6748,0.6942,0.7109,0.7248,0.7359,0.7443,0.7505,0.7544,0.7565
