,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.0,1126.0806,1126.0806,1126.0806,1537.0717,2194.2385,2952.7798,4156.0781,5873.3047,8326.1006,11495.2539,16484.0781,23549.5312,33743.9219,48457.7891,69342.1484,98158.7812,136200.9844,187588.6562,249822.7969,318375.7812,384428.6562,439575.0,484543.6875,522674.4375,555683.6875,586188.0625,614564.8125,641845.8125,668805.25,695059.375,721362.0625,747625.625,774234.6875,800525.875,827366.5,854638.75,882118.9375,909279.625,937130.3125,965334.875,993292.4375,1020890.0,1049047.625,1076362.75,1104149.75
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482,0.0482,0.0613,0.0823,0.1055,0.1426,0.1947,0.2683,0.3639,0.5114,0.7301,1.0549,1.541,2.2751,3.3459,4.9426,7.2845,10.625,15.171,20.8333,27.602,35.5163,44.9317,56.4845,70.6758,88.4357,110.7225,138.5448,173.9476,218.3518,274.9062,346.5096,437.772,545.8986,687.8399,865.6898,1079.1735,1355.3502,1684.0306,2091.0835,2592.7498,3185.6023,3928.062,4818.4976
19 Solar PV,4.089,5.392,25.637,42.475,45.881,45.881,45.881,65.036,65.036,104.5194,104.8668,684.965,878.8694,1139.7197,1493.8236,1981.4141,2722.7551,3767.4519,5232.2158,7269.3047,10056.6934,13250.7812,17167.8691,21759.3926,26579.0508,31212.8203,35119.5,38267.8945,40706.1406,42605.5234,44294.5703,45854.875,47523.3945,49356.7695,51335.1445,53656.5234,56177.4531,59071.2578,62277.4414,65950.9297,69999.3438,74438.625,79389.5234,84984.1953,91144.2969,97943.6875,105574.0078,114088.0469,123445.7266,134013.3438,145632.7344
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504,0.6504,2.8055,2.8151,18.4274,19.7069,21.0719,22.5581,24.1929,26.7291,29.6803,33.1631,37.3669,42.5441,48.4593,55.8198,64.7253,75.2097,86.8987,98.4214,109.3598,118.8696,127.0882,134.6497,141.4097,147.9581,154.4492,160.7002,167.3991,173.9264,180.8812,187.9355,195.616,203.4712,211.4812,219.8322,228.9253,238.2368,247.7728,257.9356,268.7419,279.5826,291.381,303.2666
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
