,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,1159.0,1212.0,1270.0,1330.0,1425.0,1527.0,1571.0,1635.0,1640.0,1636.0,1685.0,1781.0,1864.0,1953.0,1999.0,2057.0,2106.2497695867464,2106.2497695867464,2182.0747612918694,2234.31913621393,2287.814373278487,2342.5904212810206,2398.6779460667335,2435.1111005857206,2472.0976327477465,2509.6459477216713,2547.7645783411854,2586.4621870438923,2626.7591798782983,2667.683998489408,2709.2464243814525,2751.4563914541654,2794.3239883771002,2842.254630710091,2891.0074205406554,2940.5964600480015,2991.0360933040142,3042.3409104224056,3094.5257517790346,3147.6057123046194,3201.596145851079,3256.512669632774,3312.3711687439218,3369.187800753506,3426.979000378995,3485.761484240229,3545.552255694855,3606.3686097566965,3668.2281380984928,3731.148734140445,3795.148598226049,3860.246242886707,3926.4604981966413,3993.810517219662,4062.3157815493614,4131.996106944339,4202.871649060085,4274.962909279185,4348.290740641527,4422.87635387623,4498.741323537033,4575.907594242934,4654.397487025859,4734.2337057872255,4815.439343865245,4898.037890714878,4982.053238702368,5067.509690016322,5154.431963697336,5242.845202788197,5332.774981606732,5424.247313143407,5517.288656585819,5611.925924972249,5708.186492976501,5806.098204826266,5905.68938235732,6006.988833205863,6110.025859141384,6214.830264542462,6321.432365017947,6429.862996176018,6540.153522543663,6652.335846639142,6766.442418200079,6882.506243569837,7000.560895244897,7120.640521586001,7242.779856695872,7367.01423046636,7493.379578797931,7621.912453994446,7752.65003533624,7885.63013983456,8020.891233170476,8158.472440821417,8298.413559378569,8440.755068058392
12 Engineering etc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Other industry,2703.0,2938.0,3056.0,3267.0,3361.0,3476.0,3397.0,3477.0,3620.0,3654.0,3933.0,3884.0,3798.0,3947.0,3936.0,4199.0,4299.5346536192255,4299.5346536192255,4454.317901149518,4560.965509461493,4670.166530576746,4781.982099639769,4896.474815524654,4970.846626815479,5046.3480602371355,5122.996273448371,5200.808684712999,5279.802976858194,5362.062127520163,5445.602872949454,5530.445180348916,5616.609328009743,5704.115910158213,5801.957799879277,5901.477957632578,6002.70517051121,6105.668719389187,6210.398387391192,6316.924468507617,6425.277776357365,6535.4896531009645,6647.591978506573,6761.617179171478,6877.598237901787,6995.568703252991,7115.562699234189,7237.614935178755,7361.760715784333,7488.035951325024,7616.477168038761,7747.121518692846,7880.006793330717,8015.171430203062,8152.654526886418,8292.4958515925,8434.735854671502,8579.415680312735,8726.57717844594,8876.262916846754,9028.516193449825,9183.381048873118,9340.902279157064,9501.125448722209,9664.09690354913,9829.863784584426,9998.47404137665,10169.976445946155,10344.420606892822,10521.856983745802,10702.336901559378,10885.912565759198,11072.637077243155,11262.5644477413,11455.74961543922,11652.248460869385,11852.117823075105,12055.41551605172,12262.20034546982,12472.532125685306,12686.471697041226,12904.08094346639,13125.422810375841,13350.561322878388,13579.561604296432,13812.48989500347,14049.413571584711,14290.401166326363,14535.522387039195,14784.848137222154,15038.450536571827,15296.402941843711,15558.779968071309,15825.657510149185,16097.112764786252,16373.224252835602,16654.071842007357,16939.736769971132,17230.30166785474
14 Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Rail transport,84.0,89.0,102.0,126.0,135.0,138.0,137.0,143.0,146.0,162.0,162.0,167.0,177.0,173.0,177.0,169.0,183.5489271700823,183.5489271700823,190.15668854820527,206.52695962863046,224.30651994990544,243.6166928642592,264.5892462482736,254.8655881502404,245.49927460852658,236.47717320623258,227.78663414294377,219.41547249856842,228.88710390858128,238.76760257187195,249.07461829168616,259.8265627702775,271.04264249823143,282.8710049843086,295.21555989609595,308.0988339883047,321.54433708833875,335.5766049978103,350.2212442662869,365.50497891897595,381.45569922361534,398.1025125855623,415.4757966639555,433.6072548058789,452.52997389968436,472.27848475304745,492.88882510593413,514.3986053934685,536.8470773787069,560.2752057805614,584.7257430275823,610.2433072740134,636.8744638204846,664.6678100879226,693.6740642997423,723.9461580341492,755.5393328154448,788.5112409205997,822.9220505850467,858.8345557996806,896.3142908994224,935.4296501524551,976.252012568361,1018.8558721529145,1063.318973847223,1109.7224553992844,1158.1509954268486,1208.6929679417797,1261.4406036178934,1316.4901580965613,1373.9420876372085,1433.9012324332405,1496.4770079279172,1561.7836044792962,1629.9401957385992,1701.0711561222577,1775.3062877744876,1852.7810574345633,1933.6368436410326,2018.021194723979,2106.088098056128,2197.998261054127,2293.9194044427923,2394.0265683174684,2498.502431563021,2607.537645212348,2721.3311803527276,2840.0906912148844,2964.0328941073403,3093.3839628875485,3228.3799416914767,3369.2671756748036,3516.3027605517595,3669.755011751943,3829.9039540512485,3997.0418325703977,4171.473646073565,4353.517703540272
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,61.0,73.0,61.0,45.0,48.0,75.0,81.45662448376433,81.45662448376433,84.38906296517985,91.65397616655197,99.54431358723613,108.1139169515943,117.42126312793205,113.10603024418953,108.9493822227189,104.94549106785469,101.08874296284485,97.37373039877295,101.57711711919286,105.96195380408517,110.5360732063696,115.3076461998273,120.2851963749548,125.53446966759262,131.01282243909586,136.73025176995773,142.69719101553497,148.92452884518212,155.42362911225752,162.20635159126155,169.28507361994767,176.67271268590045,184.38274999879684,192.42925509136637,200.8269114939428,209.59104352945894,218.73764427778144,228.28340476041507,238.2457443988345,248.64284280202432,259.49367294123476,270.81803577249116,282.6365963700375,294.970921636652,307.84351965964896,321.27788078438573,335.298520480227,349.9310240771892,365.2020934549024,381.13959576908906,397.77261430447743,415.13150154694756,433.24793457175787,452.1549728489266,471.8871185712529,492.4803796150671,513.9723352486016,536.4022047078905,559.8109187653375,584.2411944215511,609.7376128567496,636.3467007839827,664.1170153526261,693.0992327570843,723.3462407123964,754.9132349654992,787.857820018264,822.2401142461083,858.1228596040088,895.5715361201094,934.6544813858558,975.4430152607074,1018.0115700189908,1062.4378261763916,1108.8028542439447,1157.1912626682022,1207.6913522275422,1260.3952771663692,1315.3992133612462,1372.8035338258358,1432.7129918749163,1495.2369122817183,1560.489390777409,1628.5895022567804,1699.6615180700817,1773.8351327975147,1851.245700920222,1932.0344838196484
19 Households,6547.0,6756.0,7153.0,7378.0,7814.0,8219.0,8751.0,9326.0,9628.0,10116.0,10739.0,11354.0,11291.0,11427.0,11560.0,11850.0,12129.347889996532,12129.347889996532,12566.004414036408,12862.231149795747,13165.441034381663,13475.798686181517,13793.472604240831,14358.416373193117,14946.498728869377,15558.667365934121,16195.908794092198,16859.2499278491,17395.741449448422,17949.305091929735,18520.484120749577,19109.839089044104,19717.94838775401,20352.557751807894,21007.59160612948,21683.707299674414,22381.583337747576,23101.920062906473,23845.440357779025,24612.890370501093,25405.040263501738,26222.68498638766,27066.645073702413,27937.767468360984,28836.92637158607,29765.024120199017,30722.992092145792,31711.791641166717,32732.41506154794,33785.886583922824,34873.263403122524,35995.6367391073,37154.13293204319,38349.91457262304,39584.181668766156,40858.17284986744,42173.16660980452,43530.4825899502,44931.482903477925,46377.573502289044,47870.205587933844,49410.87706794209,51001.13405902467,52642.572438654744,54336.839446585596,56085.63533791226,57890.715089335856,59753.89016034295,61677.03031106732,63662.06547865844,65710.98771403963,67825.85318099955,70008.78421962312,72261.97147613268,74587.67610127658,76988.23201947166,79466.04827097645,82023.61142944578,84663.48809729278,87388.3274813625,90200.86405150192,93103.92028469426,96100.40949751156,99193.3387697278,102385.8119620267,105681.03283083245,109082.30824338926,112593.05149631607,116216.78574096695,119957.14751903436,123817.89041194358,127802.88880770045,131916.1417889728,136161.7771463071,140544.05552050803,145067.37467833763,149736.2739258253,154555.43866361724
"20 Agriculture, forestry",1228.0,1281.0,1349.0,1412.0,1508.0,1582.0,1427.0,1522.0,1845.0,2001.0,2045.0,2299.0,2310.0,2428.0,2471.0,2615.0,2714.0138260967205,2714.0138260967205,2811.7183238362027,2918.1806523827727,3028.6740488010682,3143.351144621963,3262.370350585454,3333.8035638549213,3406.800886471166,3481.396566341243,3557.6256012680765,3635.5237553702586,3699.729839858513,3765.0698521004297,3831.563818113181,3899.2321175884676,3968.0954901386795,4032.4859192699037,4097.92121422505,4164.418330079658,4231.994497039892,4300.6672249071,4370.4543076148,4441.373827839322,4513.444161685236,4586.683983446827,4661.112270446829,4736.748307953678,4813.6116941785585,4891.722345353539,4971.100500892106,5051.76672863344,5133.741930171793,5217.047346272343,5301.7045623749345,5387.735514187125,5475.162493367991,5564.008153304171,5654.295514979624,5746.0479729406525,5839.289301357706,5934.04366018556,6030.33560142345,6128.19007547679,6227.63243762213,6328.688454577006,6431.384311176414,6535.746617157613,6641.802414055036,6749.57918220707,6859.104847876547,6970.40779048678,7083.51684997501,7198.461334265182,7315.271026861985,7433.976194568116,7554.607595326775,7677.196486191418,7801.7746314248425,7928.374310729684,8057.028327612483,8187.770017883467,8320.633258294261,8455.65247531577,8592.862654058483,8732.299347337545,8873.998684884918,9017.997382711035,9164.332752618357,9313.042711869313,9464.165793011125,9617.74115386005,9773.808587647647,9932.408533331687,10093.582086074368,10257.371007890575,10423.817738468919,10592.965406168374,10764.857839193355,10939.53957695014,11117.05588158756,11297.452749724975
