,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,741.25,753.977,788.554,838.973,910.336,990.419,1061.164,1112.4,1142.201,1154.662,1160.51,1175.095,1206.264,1238.176,1285.765,1342.809,1399.912,1451.809,1496.188,1536.784,1574.73,1611.387,1646.914,1670.636,1694.126,1719.61,1749.095,1783.844,1813.887,1848.546,1891.925,1949.949,2025.348,2105.502,2202.417,2310.49,2421.357,2529.593,2622.832,2713.783,2804.138,2896.527,2991.327,3074.672,3161.468,3245.1,3315.227,3365.866,3417.2784940385677,3469.476296982263,3522.471404165839,3576.2759941488334,3630.902431514269,3686.3632697101,3742.671253934061,3799.839324062582,3857.880617624442,3916.808472819843,3976.6364315855994,4037.378242707149,4099.047864978097,4161.65947040802,4225.22744747927,4289.7664044535295,4355.291172728861,4421.816810248046,4489.358604958981,4557.932078327929,4627.552988906435,4698.237335952725,4770.001363108425,4842.861562131432,4916.834676685812,4991.937706189581,5068.187909721265,5145.602809986126,5224.200197342975,5303.998133892494,5385.014957627996,5467.269286649605,5550.780023442787,5635.566359222243,5721.647778342156,5809.044062773801,5897.775296651542,5987.86187088828,6079.324487861389,6172.184166170238,6266.462245466375,6362.180391357492,6459.3606003863015,6558.025205085455,6658.196879109683,6759.898642446322,6863.1538667054265,6967.986280490695,7074.419974852429,7182.479408823783
12 Male OAPs,1561.064,1586.1629999999998,1603.7099999999998,1628.255,1644.351,1659.0509999999997,1681.8870000000004,1717.8980000000001,1784.3990000000001,1859.3340000000003,1938.0560000000003,2014.557,2086.107,2158.9730000000004,2230.5889999999995,2302.1050000000005,2374.883,2450.5440000000003,2550.6320000000005,2647.5319999999997,2742.834,2839.215,2937.986,3049.528,3160.729,3270.997,3377.9509999999996,3480.885,3593.4329999999995,3701.505,3806.3450000000003,3909.517,4012.7839999999997,4128.814,4243.264999999999,4360.704,4487.2699999999995,4627.209,4794.795999999999,4972.099,5158.360000000001,5352.344,5554.018999999999,5778.6050000000005,6004.887000000001,6234.963,6471.5470000000005,6715.965999999999,6969.616277708559,7232.846482322888,7506.018430909968,7789.507605733944,8083.703670366694,8389.011005290993,8705.849263732478,9034.653948484396,9375.877010518034,9729.9874702016,10097.472061981463,10478.835903411873,10874.603189452757,11285.317912989934,11711.544612568116,12153.869148364469,12612.899507469345,13089.266639581056,13583.625324263367,14096.6550709578,14629.06105298782,15181.575076838719,15754.95658804552,16349.993715071481,16967.504352612093,17608.337285813548,18273.373356950982,18963.52667617011,19679.745877956455,20423.015425059217,21194.356961662063,21994.830717660818,22825.53696597825,23687.617534919093,24582.25737764408,25510.68620092024,26474.18015538626,27474.0635896562,28511.71087067265,29588.548272811415,30706.0559383344,31865.769911885352,33069.28425182495,34318.25322130733,35614.39356210972,36959.48685434066,38355.38196527025,39803.99759064845,41307.32489200447,42867.430233552455
13 Female Children,12395.953,12395.273,12425.879,12477.99,12563.833,12688.256000000001,12857.724,13081.553,13356.342,13712.546000000002,14121.990999999998,14538.357,14931.82,15407.766999999998,15796.362999999998,16135.378,16478.478,16843.47,17117.302,17436.183,17755.447,18008.792,18167.57,18279.6,18312.109,18286.565000000002,18250.096,18233.035,18245.137,18275.051,18325.834,18393.281,18475.859,18606.95,18751.432999999997,18910.637000000002,19082.837,19263.757999999998,19467.792,19670.874,19870.665,20062.587,20241.624,20405.771999999997,20559.039,20695.065000000002,20807.430999999997,20893.535000000003,20979.99531014786,21066.813404903773,21153.990764829465,21241.528876613425,21329.429233096263,21417.69333329617,21506.322682434482,21595.318791961337,21684.683179581472,21774.417369280087,21864.522891348843,21955.001282411962,22045.85408545242,22137.082849838276,22228.68913134908,22320.674492202415,22413.04050108053,22505.7887331571,22598.92077012408,22692.43820021869,22786.342618250488,22880.635625628573,22975.318830388896,23070.39384722168,23165.862297498956,23261.725809302214,23357.986017450174,23454.644563526654,23551.703095908575,23649.163269794062,23747.02674723068,23845.295197143776,23943.970295364936,24043.05372466057,24142.547174760603,24242.452342387292,24342.77093128417,24443.504652245083,24544.65522314339,24646.224368961233,24748.213821818976,24850.625321004725,24953.46061300401,25056.721451529545,25160.40959755116,25264.52681932581,25369.07489242774,25474.05559977877,25579.47073167869,25685.322085835804
14 Female 15-19,4022.906,4095.1,4133.112,4140.081,4114.631,4072.121,4035.432,4017.809,4020.527,4037.842,4064.207,4090.85,4112.884,4120.278,4136.949,4160.714,4189.592,4225.351,4279.83,4331.873,4400.439,4514.013,4685.962,4908.096,5187.934,5490.094,5757.365,5953.597,6084.547,6145.481,6153.539,6140.646,6127.594,6109.135,6087.116,6063.68,6039.732,6016.93,5999.442,5988.712,5987.679,5999.795,6027.053,6072.962,6133.938,6207.292,6288.303,6373.006,6458.849943464239,6545.850198821091,6634.022341510581,6723.382156772819,6813.94564247399,6905.729011970416,6998.748697011187,7093.021350679902,7188.563850376027,7285.393300836415,7383.527037197521,7482.982628098874,7583.777878828341,7685.930834509772,7789.459783333562,7894.383259830752,8000.720048191212,8108.489185626534,8217.709965778211,8328.401942171733,8440.584931717209,8554.27901825713,8669.50455616194,8786.282173974027,8904.632778100788,9024.577556557468,9146.137982760387,9269.335819371276,9394.19312219339,9520.732244120109,9648.975839136716,9778.946866376085,9910.668594228999,10044.164604509831,10179.458796678338,10316.575392118324,10455.538938473932,10596.374314044346,10739.106732237697,10883.761746084952,11030.365252814612,11178.943498489029,11329.523082703168,11482.130963346677,11636.794461430081,11793.541265976,11952.399438976248,12113.397420415695,12276.564033363811,12441.928489134792
15 Female 20-24,3460.579,3579.887,3693.448,3797.837,3897.541,3986.178,4052.804,4090.667,4103.4,4083.868,4047.484,4017.996,4008.85,4003.372,4023.874,4058.089,4087.985,4105.318,4126.204,4138.067,4148.35,4167.712,4202.567,4247.558,4299.19,4372.823,4490.418,4662.984,4888.489,5169.878,5471.259,5737.355,5933.252,6063.454,6124.828,6133.785,6121.119,6107.492,6090.394,6068.862,6045.311,6020.878,5997.396,5981.845,5971.272,5969.466,5980.844,6007.928,6035.134648752584,6062.46450166746,6089.918116669484,6117.496054210052,6145.198877278539,6173.027151413797,6200.981444715694,6229.0623278567155,6257.270374093613,6285.6061592791075,6314.070261873644,6342.663262957201,6371.385746241155,6400.238298080193,6429.221507484285,6458.335966130708,6487.582268376124,6516.961011268716,6546.472794560373,6576.118220718934,6605.897894940491,6635.812425161739,6665.86242207239,6696.048499127636,6726.371272560679,6756.831361395304,6787.429387458521,6818.165975393255,6849.0417526711035,6880.057349605139,6911.213399362783,6942.510537978728,6973.949404367923,7005.530640338616,7037.254890605456,7069.122802802658,7101.135027497217,7133.292218202198,7165.595031390067,7198.044126506102,7230.64016598185,7263.383815248651,7296.275742751224,7329.31661996131,7362.507121391381,7395.8479246084125,7429.339710247713,7462.983162026818,7496.77896675945,7530.7278143695385
16 Female 25-29,2859.095,2967.285,3078.216,3193.559,3307.401,3418.591,3526.875,3631.696,3735.201,3835.008,3925.158,3996.194,4042.306,4052.233,4044.34,4025.288,4006.933,3998.228,4008.406,4023.859,4043.173,4061.751,4076.129,4087.931,4099.666,4115.096,4138.479,4173.86,4222.007,4275.335,4348.886,4466.121,4638.704,4863.464,5144.828,5446.463,5712.228,5906.967,6038.167,6099.937,6108.885,6095.869,6081.474,6066.351,6045.069,6020.888,5995.866,5972.184,5948.595537301201,5925.100242457326,5901.697747481309,5878.387685839531,5855.169692446076,5832.043403657017,5809.00845726472,5786.06449249217,5763.211149987319,5740.448071817462,5717.774901463626,5695.191283814989,5672.696865163321,5650.291293197437,5627.974216997685,5605.745287030448,5583.604155142668,5561.550474556396,5539.583899863358,5517.704087019548,5495.910693339836,5474.203377492605,5452.5817994944,5431.045620704608,5409.594503820153,5388.228112870209,5366.946113210944,5345.748171520274,5324.633955792646,5303.603135333835,5282.655380755767,5261.790363971358,5241.0077581893775,5220.307237909329,5199.688478916352,5179.151158276146,5158.694954329908,5138.3195466893,5118.024616231429,5097.809845093846,5077.674916669573,5057.619515602139,5037.6433277806445,5017.746040334841,4997.927341630229,4978.186921263179,4958.524470056069,4938.939680052443,4919.432244512186,4900.001857906723
17 Female 30-34,2423.485,2485.007,2555.393,2638.406,2729.566,2828.027,2931.826,3038.534,3149.936,3256.978,3359.753,3461.444,3564.137,3659.502,3765.815,3869.795,3951.062,3999.18,4033.755,4030.401,4004.273,3979.083,3968.455,3969.468,3984.592,4008.955,4031.753,4047.065,4061.356,4074.401,4089.809,4113.273,4149.302,4196.776,4250.27,4324.367,4441.679,4613.499,4838.528,5119.549,5420.486,5685.387,5879.057,6011.46,6073.146,6081.539,6068.252,6054.007,6039.795439617371,6025.617240353834,6011.47232389538,5997.360612111839,5983.28202705645,5969.236490965427,5955.223926257534,5941.244255533652,5927.297401576355,5913.383287349481,5899.501835997709,5885.652970846133,5871.836615399837,5858.052693343475,5844.3011285408475,5830.581845034483,5816.894767045218,5803.239818971777,5789.616925390355,5776.026011054204,5762.467000893212,5748.939820013493,5735.444393696972,5721.98064740097,5708.5485067577965,5695.147897574335,5681.778745831635,5668.440977684504,5655.134519461097,5641.8592976625105,5628.6152389623785,5615.402270206465,5602.220318412261,5589.069310768581,5575.949174635162,5562.859837542261,5549.8012271902535,5536.773271449239,5523.775898358636,5510.809036126791,5497.872613130577,5484.966557914998,5472.090799192799,5459.245265844068,5446.429886915845,5433.644591621727,5420.889309341483,5408.163969620658,5395.468502170187,5382.802836866007
18 Female 35-39,2148.574,2200.182,2249.619,2299.39,2347.909,2399.022,2458.184,2528.203,2611.844,2702.453,2799.044,2900.477,3005.004,3102.871,3206.439,3311.323,3413.548,3512.046,3626.44,3737.33,3837.681,3917.392,3969.829,3994.873,3991.371,3970.611,3949.829,3940.389,3943.563,3959.864,3984.01,4006.627,4022.508,4036.093,4049.532,4065.733,4089.516,4125.21,4173.098,4226.752,4300.71,4417.554,4588.535,4814.016,5094.331,5393.876,5657.552,5850.693,6050.427566595765,6256.980795030939,6470.585464989443,6691.482302931636,6919.920253386271,7156.156759503984,7400.458053188489,7653.099455132454,7914.36568509618,8184.551182778775,8463.960439643419,8752.908342070683,9051.720526226636,9360.733745045649,9680.296247741491,10010.768172274406,10352.521951216473,10705.94273147265,11071.428808330515,11449.392074327852,11840.258483443979,12244.468531137903,12662.477750774331,13094.757226996964,13541.794126627658,14004.092247689734,14482.172587174206,14976.573928188733,15487.853447151052,16016.587341711138,16563.371480109767,17128.822072705272,17713.576366425306,18318.293362926222,18943.654561269417,19590.364725951622,20259.15268115469,20950.772132109963,21666.00251450289,22405.649872875132,23170.54776901413,23961.558221353793,24779.57267644506,25625.513013591106,26500.332583779415,27405.01728408155,28340.58666873145,29308.09509813439,30308.632927101542,31343.327733649203
19 Female 40-44,1889.514,1934.573,1980.621,2026.95,2074.5,2123.126,2172.11,2221.034,2272.466,2322.54,2375.17,2436.583,2510.001,2584.132,2674.63,2775.936,2879.313,2979.326,3085.457,3184.92,3281.042,3380.083,3484.081,3588.517,3697.846,3802.389,3886.35,3940.58,3966.526,3963.5,3942.542,3922.234,3914.306,3916.194,3932.453,3957.282,3980.623,3997.042,4010.394,4023.728,4040.049,4064.178,4100.268,4148.248,4201.388,4274.708,4391.302,4562.522,4740.417990036668,4925.250271727628,5117.289296036411,5316.816059002691,5524.1225129023405,5739.511993438896,5963.299663591531,6195.812974768976,6437.3921459441635,6688.390661470666,6949.175788309359,7220.129113422122,7501.647102118899,7794.141678175111,8098.040826568263,8413.789219715674,8741.848868129679,9082.69979644232,9436.840745788746,9804.789903577017,10187.085661712179,10584.287404384024,10996.976326571255,11425.75628445972,11871.254679019054,12334.12337403061,12815.039649909955,13314.707194719576,13833.857133821894,14373.249099679168,14933.672343365679,15515.94688941855,16120.924735717037,16749.491100145962,17402.565715867448,18081.10417709622,18786.099337347645,19518.582762204478,20279.62623872799,21070.343343722136,21891.89107314546,22745.471535054927,23632.333708558843,24553.77527135262,25511.144498511443,26505.842235318232,27539.323947013574,28613.10184846687,29728.747116884868,30887.892190795297
20 Female 45-49,1580.979,1651.841,1713.919,1766.746,1812.689,1854.623,1897.086,1942.449,1989.691,2037.963,2087.666,2139.225,2192.827,2237.243,2288.197,2345.718,2409.919,2481.363,2564.028,2651.87,2744.818,2842.376,2943.021,3040.007,3137.367,3236.603,3339.154,3444.768,3549.002,3657.508,3760.855,3844.699,3900.303,3924.317,3920.905,3901.084,3882.555,3876.386,3878.202,3894.078,3918.88,3942.852,3960.395,3973.839,3986.58,4002.589,4027.278,4064.735,4102.540380928509,4140.697383014891,4179.209276625313,4218.079362543036,4257.3109722513245,4296.9074682189785,4336.872244188525,4377.208725467089,4417.920369219972,4459.010664766958,4500.483133881377,4542.3413310919495,4584.588843987437,4627.229293524131,4670.266334336197,4713.703655048906,4757.544978594777,4801.794062532669,4846.45469936983,4891.530716886947,4937.025978466216,4982.944383422469,5029.289867337377,5076.066402396754,5123.2779977310165,5170.9286997587915,5219.02259253373,5267.563798094543,5316.556476818294,5366.004827776977,5415.913089097414,5466.285538324491,5517.126492787785,5568.440309971588,5620.231387888387,5672.504165455801,5725.263122877037,5778.51278202488,5832.257706829254,5886.502503668386,5941.251821763613,5996.510353577857,6052.282835217806,6108.574046839838,6165.388813059722,6222.7320033661235,6280.608532537958,6339.023361065633,6397.9814955761985,6457.487989262456
