,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
14 Female 15-19,3455.653,3371.72,3291.867,3219.292,3148.404,3082.365,3025.812,2980.976,2954.116,2940.585,2934.674,2926.932,2910.959,2889.855,2861.47,2829.519,2799.999,2775.858,2760.707,2749.064,2740.26,2732.41,2723.044,2717.881,2712.481,2702.043,2679.748,2641.736,2597.407,2538.594,2470.65,2402.892,2341.451,2293.931,2253.867,2219.657,2188.351,2158.062,2136.971,2119.49,2104.984,2092.357,2080.162,2075.984,2073.794,2071.698,2068.158,2062.415,2056.6879475480114,2050.976798359812,2045.2815082741515,2039.6020332524085,2033.938329378252,2028.2903528573004,2022.6580600167829,2017.041407305203,2011.4403512920003,2005.8548486672157,2000.284856241156,1994.7303309440595,1989.1912298257644,1983.667510055375,1978.159128920932,1972.6660438290812,1967.1882123047442,1961.7255919907907,1956.2781406477104,1950.8458161532865,1945.4285765022698,1940.0263798060544,1934.6391842923533,1929.2669483048755,1923.9096303030044,1918.5671888614756,1913.2395826700579,1907.9267705332322,1902.6287113698747,1897.345364212938,1892.0766882091348,1886.8226426186218,1881.5831868146854,1876.3582802834264,1871.1478826234475,1865.9519535455408,1860.7704528723762,1855.6033405381904,1850.4505765884778,1845.3121211796808,1840.1879345788825,1835.0779771634986,1829.9822094209717,1824.9005919484655,1819.83308545256,1814.779650748948,1809.7402487621316,1804.7148405251207,1799.7033871791314,1794.705849973285
15 Female 20-24,3844.984,3781.19,3704.072,3624.797,3540.361,3453.413,3368.444,3287.982,3217.276,3148.85,3085.687,3032.199,2990.863,2964.608,2951.763,2946.256,2938.195,2921.297,2902.711,2874.636,2841.391,2810.243,2785.288,2771.931,2763.486,2757.98,2752.075,2742.97,2737.847,2732.419,2722.034,2700.141,2662.808,2617.575,2558.229,2490.406,2423.351,2362.858,2313.75,2272.746,2238.832,2208.809,2179.746,2158.275,2141.12,2126.831,2114.109,2102.045,2090.049842285805,2078.1231340142185,2066.2644845837744,2054.4735056219433,2042.7498109724138,2031.0930166824458,2019.5027409902955,2007.9786043127135,1996.520229232513,1985.1272404862088,1973.7992649517284,1962.5359316361914,1951.3368716637594,1940.201718263556,1929.1301067576542,1918.1216745491338,1907.1760611102054,1896.292907970404,1885.4718587048487,1874.7125589225695,1864.0146562549014,1853.377800343944,1842.801642831087,1832.285837345602,1821.830039493298,1811.4339068452434,1801.0970989265504,1790.8192772052253,1780.6001050810808,1770.439247874713,1760.3363728165398,1750.2911490359033,1740.3032475502334,1730.3723412542736,1720.4981049093685,1710.6802151328122,1700.9183503872569,1691.2121909701827,1681.5614190034282,1671.9657184227785,1662.4247749676153,1652.938276170624,1643.5059113475606,1634.127371587077,1624.8023497406039,1615.5305404122912,1606.311639949007,1597.1453464303927,1588.031359658975,1578.969381150334
16 Female 25-29,4503.521,4296.419,4129.004,4002.396,3911.236,3843.958,3777.762,3698.555,3622.104,3541.009,3457.068,3374.125,3295.061,3225.386,3158.058,3095.676,3041.975,2998.892,2975.407,2963.095,2956.54,2946.949,2928.577,2909.37,2883.326,2853.579,2825.876,2803.532,2790.971,2782.94,2777.388,2771.346,2762.396,2757.159,2751.653,2741.269,2719.491,2682.515,2636.42,2576.591,2509.053,2442.823,2383.042,2334.436,2294.321,2260.547,2229.812,2200.272,2171.123338642002,2142.3608315680945,2113.979363101461,2085.9738853365116,2058.3394172410663,2031.0710437704322,2004.1639149932173,1977.6132452287259,1951.414312195781,1925.562456172823,1900.0530791691358,1874.8816441070512,1850.0436740149885,1825.5347512311828,1801.3505166179643,1777.486668786445,1753.9389633314775,1730.7032120767474,1707.7752823298686,1685.1510961473455,1662.826629609273,1640.7979121036456,1619.0610256201476,1597.6121040532983,1576.4473325148301,1555.5629466551754,1534.9552319939419,1514.6205232592586,1494.555203735873,1474.7557046218853,1455.2185043940044,1435.9401281812115,1416.9171471467234,1398.1461778781415,1379.623881785681,1361.3469645083724,1343.3121753281282,1325.5163065915735,1307.9561931395351,1290.6287117440886,1273.5307805530636,1256.6593585419077,1240.0114449728133,1223.5840788610071,1207.3743384481131,1191.3793406824902,1175.5962407064553,1160.0222313502989,1144.6545426330038,1129.4904412695792
17 Female 30-34,4794.186,4904.933,4923.963,4866.656,4715.625,4507.053,4300.435,4133.042,4009.544,3922.263,3858.125,3793.956,3716.336,3639.955,3560.353,3477.639,3394.703,3314.219,3246.252,3179.437,3116.033,3060.784,3016.519,2987.167,2972.466,2966.043,2957.702,2940.953,2922.787,2897.259,2867.461,2839.521,2817.024,2804.626,2796.655,2791.138,2785.122,2776.204,2770.308,2764.369,2754.257,2733.256,2696.701,2651.473,2592.813,2525.474,2458.376,2397.739,2338.597640117297,2280.9150296851285,2224.6551879623744,2169.783021689813,2116.264303199962,2064.0656490668525,2013.1544992824145,1963.4990969464868,1915.0684684577834,1867.832404193458,1821.7614396652168,1776.8268371402244,1733.0005677153385,1690.255293833493,1648.5643522313203,1607.901737307382,1568.242084900627,1529.5606564689633,1491.8333236580713,1455.0365532508367,1419.147392488011,1384.1434547509452,1350.0029055974658,1316.7044491421818,1284.2273147727296,1252.551244193666,1221.6564787899306,1191.5237473019943,1162.1342538050058,1133.4696659844383,1105.5121037009228,1078.2441278371355,1051.6487294197814,1025.7093190098897,1000.4097163548022,975.7341402954008,951.6671989222777,928.193879974708,905.2995414764365,882.9699026024372,861.1910347709482,839.9493529552267,819.2316072096017,799.0248744045431,779.3165501655867,760.0943410110916,741.346256683922,723.0606026722724,705.2259729149697,687.8312426867031
18 Female 35-39,4114.969,4195.281,4305.103,4452.198,4628.955,4800.293,4912.287,4932.402,4871.544,4722.263,4519.941,4321.599,4162.344,4034.636,3944.619,3881.362,3821.077,3747.586,3669.195,3585.902,3501.289,3419.883,3343.056,3268.581,3195.666,3127.498,3068.923,3022.535,2994.29,2980.148,2973.672,2965.043,2948.007,2930.037,2904.64,2874.972,2847.128,2824.631,2811.611,2803.253,2798.052,2792.827,2784.248,2779.26,2774.586,2764.737,2742.783,2705.171,2668.074776327912,2631.4872561021975,2595.401463432301,2559.810518088606,2524.7076341906277,2490.086118913197,2455.9393712103847,2422.260880556926,2389.0442257069044,2356.283073469455,2323.9711775012597,2292.102377115601,2260.670596107744,2229.66984159643,2199.094202881254,2168.9378503157136,2139.1950341957086,2109.860083663286,2080.9274056254153,2052.391483687594,2024.2468771020715,1996.4882197305026,1969.1102190208203,1942.1076549981426,1915.4753792695155,1889.2083140423044,1863.3014511560461,1837.749851127578,1812.54864220926,1787.6930194601123,1763.1782438296907,1738.999641254524,1715.152601766943,1691.632578616129,1668.4350874012168,1645.5557052162847,1622.990069807069,1600.7338787392437,1578.7828885781043,1557.1329140795021,1535.779827391872,1514.7195572692035,1493.9480882948044,1473.4614601157089,1453.2557666875844,1433.3271555299925,1413.671826991864,1394.2860335270445,1375.1660789797766,1356.3083178799784
19 Female 40-44,3864.866,3903.892,3947.289,4007.523,4064.731,4126.951,4210.744,4323.485,4462.045,4632.31,4798.593,4907.226,4927.277,4869.556,4723.735,4522.951,4323.266,4161.222,4039.898,3952.687,3888.093,3824.096,3747.507,3669.819,3589.06,3506.091,3423.232,3342.157,3268.959,3196.744,3128.658,3069.936,3023.388,2995.397,2981.416,2975.088,2966.581,2949.591,2930.953,2905.208,2875.981,2849.073,2827.022,2814.931,2807.876,2802.979,2796.832,2787.208,2777.617116531848,2768.05923564036,2758.534243762477,2749.0420277259154,2739.5824747478196,2730.155472433425,2720.760908774722,2711.3986721491233,2702.0686513181395,2692.770735426057,2683.5048139986206,2674.270776941721,2665.068514540087,2655.8979174559813,2646.7588767279017,2637.6512837692867,2628.575030367225,2619.530008681169,2610.516111241656,2601.533230949028,2592.5812610721623,2583.6600952472004,2574.7696274762866,2565.9097521263075,2557.080363927637,2548.281357972885,2539.5126297156526,2530.774074969288,2522.0655899056496,2513.3870710538727,2504.738415299139,2496.119519881452,2487.5302823944166,2478.9706007840214,2470.4403733474264,2461.9394987317555,2453.467875932891,2445.0254042942734,2436.611983505707,2428.2275136021667,2419.871894962611,2411.545028308797,2403.246814704103,2394.9771555523516,2386.7359525966376,2378.523107918162,2370.338523935068,2362.182103401282,2354.053749405356,2345.9533653693193
20 Female 45-49,4050.292,3945.668,3867.869,3829.168,3830.856,3864.922,3915.432,3970.233,4023.882,4073.437,4128.26,4205.504,4312.725,4449.995,4619.776,4786.766,4896.45,4915.957,4860.865,4715.201,4513.983,4314.87,4153.819,4029.436,3941.268,3877.338,3814.374,3737.94,3661.762,3581.898,3499.2,3416.404,3335.41,3262.683,3190.871,3123.22,3064.914,3018.684,2990.119,2975.809,2969.924,2962.405,2945.962,2928.313,2903.981,2875.177,2847.47,2824.506,2801.7271978408903,2779.1320999570785,2756.7192248281344,2734.487102881651,2712.434276396886,2690.559299409182,2668.860737615157,2647.3371682786606,2625.9871801374857,2604.8093733108367,2583.802359207541,2562.9647604350016,2542.295210708883,2521.7923547635282,2501.4548482630944,2481.2813577134084,2461.2705603745317,2441.4211441740304,2421.7318076209453,2402.2012597204557,2382.8282198892302,2363.611417871462,2344.54959365558,2325.6414973916317,2306.8858893093343,2288.2815396367837,2269.8272285198213,2251.52174594205,2233.363891645495,2215.352475051907,2197.486315184695,2179.764240591495,2162.185089267358,2144.7477085785595,2127.450955187024,2110.2936949753584,2093.274802972489,2076.3931632798995,2059.6476689984647,2043.0372221558716,2026.5607336346281,2010.2171231006512,1994.0053189324312,1977.924258150768,1961.9728863490732,1946.150157624234,1930.4550345080359,1914.8864878991374,1899.4434969955937,1884.1250492279246
21 Female 50-54,4859.339,4661.693,4482.226,4314.962,4160.897,4027.195,3921.037,3847.508,3812.382,3817.807,3853.257,3901.269,3950.663,4003.677,4053.521,4109.296,4187.198,4293.819,4433.053,4602.173,4766.966,4874.936,4894.365,4836.094,4690.511,4491.087,4293.306,4132.368,4010.43,3923.676,3860.125,3797.187,3720.896,3645.498,3566.394,3484.488,3402.441,3322.068,3249.094,3177.369,3110.61,3053.667,3008.234,2980.911,2968.185,2962.778,2954.417,2937.031,2919.7473122314827,2902.5653346127324,2885.4844686051324,2868.504119192315,2851.623694859434,2834.84260757256,2818.160272758194,2801.576109282905,2785.089539433086,2768.69998889483,2752.4068867339215,2736.2096653759495,2720.1077605865353,2704.1006114516777,2688.187660358213,2672.368352974391,2656.642138230564,2641.0084682999895,2625.4667985797487,2610.0165876717733,2594.6572973639863,2579.3883926115527,2564.209341518242,2549.1196153179,2534.1186883560263,2519.2060380714665,2504.3811449782065,2489.643492647276,2474.99256768876,2460.427859733913,2445.9488614173815,2431.5550683595293,2417.245979148867,2403.0210953245855,2388.8799213591933,2374.821964641252,2360.8467354582185,2346.9537469793836,2333.1425152389147,2319.4125591189963,2305.76340033307,2292.194563409173,2278.705575673376,2265.295967233317,2251.9652709618304,2238.7130224806783,2225.538760144371,2212.4420250240855,2199.422360891681,2186.479314203803
22 Female 55-59,4990.147,5126.048,5170.217,5130.544,5003.301,4816.86,4617.787,4436.398,4270.296,4118.198,3986.978,3883.36,3811.806,3777.8,3784.534,3821.152,3869.646,3918.347,3973.843,4023.862,4078.289,4154.738,4260.588,4396.455,4564.264,4728.901,4836.407,4854.547,4798.36,4654.941,4457.456,4261.45,4102.031,3981.751,3896.237,3833.641,3771.585,3696.225,3620.689,3541.952,3461.437,3381.364,3302.345,3231.054,3161.446,3095.661,3038.324,2992.34,2947.051952194697,2902.44932358441,2858.5217405828257,2815.258986604329,2772.650999687853,2730.687870156688,2689.359838313709,2648.6572921714874,2608.570765216753,2569.090934208694,2530.2086170105754,2491.914770454179,2454.200488236559,2417.056998848636,2380.4756635351346,2344.447974285403,2308.965551854634,2274.020143815042,2239.6036226365263,2205.7079837963897,2172.3253439176624,2139.447938935603,2107.068122291948,2075.178363156492,2043.7712446755831,2012.8394622471249,1982.3758218216885,1952.3732382293363,1922.8247335317665,1893.7234353993995,1865.0625755130256,1836.8354879896435,1809.0356078321233,1781.656469402333,1754.691704917374,1728.1350429685751,1701.9803070629018,1676.2214141864401,1650.852373389622,1625.867284393863,1601.2603362192872,1577.0258058332222,1553.1580568191482,1529.6515380657913,1506.5007824760582,1483.7004056955102,1461.2451048600808,1439.1296573627471,1417.3489196388666,1395.8978259698977
23 Female 60-64,4146.796,4247.642,4378.215,4535.6,4726.546,4914.962,5046.306,5087.708,5046.919,4922.459,4741.094,4547.287,4370.618,4208.164,4060.072,3932.81,3832.432,3762.668,3732.011,3739.415,3775.141,3822.815,3871.48,3924.038,3973.461,4028.659,4105.452,4210.222,4346.334,4513.666,4677.179,4783.786,4801.877,4746.476,4605.095,4410.716,4218.078,4061.566,3942.098,3857.438,3796.44,3736.655,3663.162,3589.596,3513.482,3434.533,3354.646,3275.673,3198.5591334909846,3123.2606339028953,3049.7347649911785,2977.9397965815015,2907.834980885469,2839.380529373903,2772.5375901945536,2707.2682261214336,2643.53539302325,2581.302918838723,2520.5354830468536,2461.1985966204884,2403.258582451807,2346.682556238619,2291.4384078206244,2237.4947829550447,2184.82106552128,2133.387360144495,2083.164475228265,2034.123906386664,1986.2378202663779,1939.4790387496705,1893.8210235292338,1849.2378610461658,1805.7042477825312,1763.195475900154,1721.6874192174928,1681.1565195166413,1641.579773172679,1602.9347180977873,1565.1994209927168,1528.3524648983755,1492.3729370404676,1457.2404169602873,1422.9349649249298,1389.4371106103417,1356.727842050789,1324.7885948484682,1293.6012416371404,1263.1480817938038,1233.4118313925687,1204.375613395032,1176.0229480715832,1148.337743648208,1121.304287173477,1094.9072356005383,1069.1316070790542,1043.9627724521351,1019.3864469534495,995.388682099794
24 Female OAPs,13803.139000000003,14197.266000000001,14604.642,14978.995000000003,15350.556999999997,15733.746,16151.375000000002,16617.048,17052.213,17522.968999999997,18009.813000000002,18479.385,18911.234,19252.373999999996,19551.863999999998,19812.866,20043.535,20253.257,20378.927000000003,20463.672,20526.174,20591.734999999997,20678.872000000003,20703.385,20738.958,20790.52,20860.603,20955.314,20986.307000000004,21025.359,21088.787,21197.944999999996,21365.3,21493.657,21663.149999999998,21856.668,22043.188,22205.230000000003,22268.944,22287.313,22272.594999999998,22254.34,22262.409000000003,22206.749,22144.079,22090.319,22053.315000000002,22034.434,22015.56916501469,21996.720481204356,21977.88793474113,21959.071511808983,21940.27119860371,21921.48698133293,21902.718846216074,21883.96677948436,21865.2307673808,21846.510796160186,21827.80685208908,21809.1189214458,21790.446990520406,21771.791045614704,21753.15107304222,21734.527059128202,21715.918990209608,21697.326852635088,21678.750632764983,21660.19031697131,21641.64589163776,21623.117343159673,21604.60465794404,21586.10782240949,21567.626822986276,21549.161646116274,21530.712278252966,21512.278705861434,21493.860915418347,21475.45889341195,21457.072626342055,21438.702100720035,21420.34730306881,21402.00821992284,21383.684837828117,21365.377143342143,21347.085123033932,21328.808763483998,21310.548051284342,21292.30297303845,21274.073515361277,21255.859664879226,21237.661408230164,21219.47873206339,21201.31162303964,21183.160067831064,21165.024053121222,21146.90356560508,21128.79859198899,21110.709118990693
