REPP - regional emission permit price (euro/tC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
time,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Dan_IN_NetZero13; 35 Japan (JA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 36 Canada (CA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 37 Australia (AU),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 38 New Zealand (NZ),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 39 Russian Fed. (RS),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 40 Rest of Annex I (RA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 41 China (CN),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 42 India (IN),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 43 Mexico (MX),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 44 Brazil (BR),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 45 Argentina (AR),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 46 Colombia (CO),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 47 Rest LatinAmerica(LA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 48 Korea (KR),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 49 Taiwan (TW),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 50 Indonesia (ID),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 51 Rest of ASEAN (AS),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 52 Rest of OPEC ex Venez (OP),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 53 Rest of World (RW),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 54 Ukraine (UE),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 55 Saudi Arabia (SD),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 56 Nigeria (NG),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 57 South Africa (SA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 58 NorthAfrica OPEC (ON),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 59 CentralAfricaOPEC(OC),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 60 Malaysia (MY),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 61 Kazakhstan (KZ),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 62 Rest NorthAfrica (AN),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 63 RestCentralAfrica(AC),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 64 Rest West Africa (AW),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 65 Rest East Africa (AE),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 66 Rest SouthAfrica (ZA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 67 Egypt (EG),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 68 Dem. Rep. Congo (DC),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 69 Kenya (KE),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 70 UAE (UA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 71 Pakistan (PK),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
