,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,107.0,152.0,162.0,164.0,165.0,157.0,148.0,142.0,138.0,142.0,131.0,147.0,146.0,150.0,155.0,156.0,152.75224698893427,149.5721087190281,150.16194975016535,150.75411683289732,151.3486191400617,151.9454658806694,152.54466630004737,153.23062037016606,153.91965899904204,154.6117960571415,155.3070454773025,156.00542125501548,155.912114565071,155.81886368176652,155.7256685717242,155.6325292015861,155.53944553801423,156.70335925003937,157.87598261847586,159.05738081835676,160.2476195124252,161.44676485478337,163.0223167867669,164.6132444612908,166.21969792955542,167.84182870710424,169.47978978811437,170.6758419619624,171.88033491098693,173.0933282033968,174.3148818277852,175.54505619609694,174.87379496284734,174.205100544369,173.53896312549944,172.87537292860807,172.21432021345262,171.97584732189782,171.7377046544494,171.49989175383126,171.26240816340055,171.0252534271466,171.45741401584476,171.89066662324007,172.32501400873457,172.7604589387031,173.19700418651058,173.9747303418154,174.7559488091003,175.54067527029005,176.32892547772752,177.1207152544903,177.19986840571318,177.27905692954246,177.35828084178576,177.43754015825772,177.5168348947801,177.59616506718166,177.67553069129832,177.75493178297302,177.8343683580558,177.91384043240376,177.9933480218811,178.0728911423591,178.1524698097162,178.23208403983782,178.31173384861654,178.39141925195207,178.4711402657512,178.55089690592777,178.63068918840284,178.71051712910452,178.79038074396803,178.87028004893577,178.95021505995717,179.0301857929889,179.11019226399466,179.19023448894535,179.270312483819,179.3504262646007,179.43057584728282,179.5107612478648
12 Engineering etc,333.0,399.0,429.0,461.0,500.0,544.0,460.0,517.0,558.0,557.0,537.0,543.0,584.0,601.0,635.0,646.0,655.2084551957579,664.548173003114,684.2079270523355,704.4492881918742,725.2894624766308,746.7461649792434,768.8376348486865,789.1334610515871,809.965057802894,831.3465684086088,853.2925095306504,875.817781042729,891.4328526223998,907.3263273878882,923.5031690265831,939.9684297241156,956.727251742205,969.3438603030838,982.1268473289731,995.078406895522,1008.20076201222,1021.4961650039555,1032.3679353647844,1043.355413835764,1054.4598318968012,1065.682434134428,1077.0244783812939,1093.1907198873105,1109.599618240666,1126.2548157440897,1143.160009371627,1160.3189515892611,1173.6537543493005,1187.1418054592054,1200.7848661041364,1214.5847177094277,1228.5431621731923,1247.3190398258866,1266.3818700191866,1285.7360382610334,1305.3859970832748,1325.3362670659924,1347.9070717615737,1370.8622628481903,1394.2083865212314,1417.9521004594126,1442.1001757233673,1464.2174830049796,1486.6740006199818,1509.4749309941858,1532.6255563423467,1556.1312398918765,1579.1364684140174,1602.4817971319444,1626.1722539523814,1650.212941112636,1674.609036279473,1699.3657936642346,1724.4885451544442,1749.9827014621403,1775.8537532891876,1802.1072725098145,1828.7489133706335,1855.7844137084016,1883.2195961857842,1911.0603695453874,1939.3127298823301,1967.9827619356292,1997.0766403986752,2026.6006312490827,2056.5610930982,2086.96447856057,2117.817335643635,2149.126309157989,2180.8981421484764,2213.139677346449,2245.8578586434905,2279.0597325869307,2312.752449897467,2346.943267009223,2381.639547632571,2416.848764340066
13 Other industry,207.0,221.0,236.0,255.0,276.0,259.0,250.0,207.0,204.0,217.0,209.0,211.0,216.0,235.0,243.0,252.0,248.9991804416647,246.0340946850028,247.52639988027482,249.02775656411671,250.53821963779498,252.05784433557665,253.58668622674875,262.04612118396835,270.78775565591894,279.8210035770438,289.1555929225874,298.8015761847278,299.40287695963957,300.00538777710364,300.60911107217936,301.21404928482605,301.82020485991325,303.2839076233742,304.75470873792386,306.2326426276198,307.71774388346194,309.2100472642025,311.1121425393008,313.0259384899353,314.95150709242057,316.88892076583113,318.83825237472524,321.52430749925804,324.2329913142892,326.96449445538275,329.7190091641134,332.49672930159636,331.98629831256505,331.4766509095712,330.96778588969585,330.4597020518668,329.95239819685565,330.58326854675164,331.21534512336564,331.84863023300807,332.4831261863992,333.1188352986772,334.28028338239153,335.4457809568828,336.6153421410564,337.7889811030443,338.9667120603771,340.4328629329998,341.90535542650974,343.3842169706594,344.8694751138446,346.3611575236178,347.0693581261808,347.77900677822214,348.49010644055164,349.20266008003307,349.91667066959644,350.6321411882505,351.3490746210952,352.06747395933405,352.7873422002867,353.5086823474012,354.2314974102669,354.95579040462684,355.6815643523901,356.4088222816449,357.13756722667074,357.86780222795136,358.5995303321873,359.3327545923088,360.06747806748814,360.8037038231529,361.5414349309983,362.2806744690004,363.0214255214286,363.76369117885883,364.50747453818616,365.25277870263784,365.9996067817864,366.7479618915622,367.4978471542671,368.2492656985867
14 Construction,26.0,35.0,34.0,41.0,39.0,41.0,42.0,44.0,42.0,39.0,36.0,39.0,41.0,42.0,47.0,53.0,52.368875251619954,51.74526594565535,52.059123784343505,52.37488530911977,52.6925620666791,53.01216567375222,53.33370781753049,55.11287469345365,56.95139305461786,58.85124281580681,60.81446994006796,62.84318864202608,62.969652693892435,63.09637123883528,63.223344788990104,63.35057385752294,63.47805895863255,63.78590120650331,64.09523636154748,64.40607166374542,64.71841438818842,65.03227184524891,65.43231569278943,65.83482039669272,66.23980109483446,66.6472730182105,67.05725149150966,67.6221757835741,68.19185928435445,68.76634208783841,69.34566462578573,69.92986767057383,69.82251512129343,69.71532737383838,69.6083041752138,69.50144527281326,69.39475041441806,69.52743346419776,69.66037020451738,69.79356112043423,69.92700669793317,70.06070742392815,70.30498023518552,70.55010472505869,70.79608386299994,71.04292062881487,71.29061801269837,71.59897514067062,71.90866602224214,72.21969642636887,72.53207214695941,72.84579900298314,72.9947459551095,73.14399745732455,73.29355413233829,73.44341660413397,73.59358549797071,73.74406144038605,73.89484505919863,74.04593698351077,74.19733784371113,74.34904827147727,74.5010688997784,74.6534003628779,74.80604329633606,74.95899833701266,75.11226612306967,75.26584729397393,75.41974249049976,75.57395235473165,75.72847753006698,75.8833186612187,76.03847639421794,76.19395137641679,76.34974425649098,76.50585568444257,76.66228631160267,76.81903679063417,76.97610777553446,77.13349992163812,77.2912138856197,77.44925032549645
15 Rail transport,103.0,147.0,145.0,144.0,142.0,139.0,134.0,131.0,129.0,130.0,128.0,125.0,129.0,132.0,135.0,140.0,135.98177952700556,132.0788883095082,142.61523311999338,153.9920950137636,166.27652465971792,179.54092156771196,193.86346078228152,197.63687072190848,201.48372731576833,205.40546014906502,209.40352663282897,213.47941254552623,216.96895431713472,220.5155362577722,224.12009074799053,227.78356540906594,231.5069233521245,234.94443678479527,238.43299188148498,241.9733465305675,245.5662698738663,249.21254247375006,252.4139178712936,255.65641802256854,258.94057121468876,262.2669125211256,265.6359838888851,268.63348761385583,271.6648159300949,274.7303505228577,277.8304773844324,280.9655868627423,282.78956436088595,284.62538278926905,286.47311901705757,288.332850412438,290.2046548458571,291.3837736607088,292.56768330560516,293.7564032459743,294.9499530263335,296.1483522706107,297.45873197482666,298.7749097696146,300.09691131002273,301.4247623646159,302.75848881597824,303.9417727168365,305.12968129657827,306.32223263003306,307.51944486267297,308.7213362108887,310.1789496803664,311.64344520423157,313.1148552757849,314.5932125417426,316.07854980296077,317.57090001516326,319.0702962896729,320.5767718941461,322.0903602533108,323.61109494970844,325.1390097244388,326.6741384779086,328.216515270584,329.7661743237459,331.3231500202493,332.8874769052864,334.45918968715296,336.0383232380183,337.6249125946989,339.21899295943626,340.82059970067735,342.4297683538598,344.04653462220006,345.6709343774857,347.3030036608713,348.94277868367806,350.59029582819716,352.2455916484972,353.90870287123516,355.57966639647105
16 Road transport,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.357845127058733,14.594877570336141,20.558731517176703,28.959574313552817,40.793224218210895,57.46241723375229,80.94308448587365,108.90174115311152,146.51763398328444,197.12648154887964,265.21619733686134,356.82487090088665,406.89015658793323,463.97998858700475,529.0799650069031,603.3139709843643,687.9635814222773,747.562250897072,812.323986410657,882.6960672589595,959.164520793242,1042.2574791857855,1092.3086371744557,1144.7633455967134,1199.7370274501268,1257.350648560981,1317.7309837613047,1342.4747663678552,1367.6831770246108,1393.3649403161867,1419.5289446536744,1446.1842453509053,1507.37281330735,1571.150291259597,1637.626216907092,1706.914762528166,1779.1349310707105,1830.1577717933549,1882.6438687479717,1936.6351858622852,1992.1748905246254,2049.307388097318,2082.16595885488,2115.5513835527045,2149.4721097607257,2183.9367204971136,2218.953936400054,2233.968767499776,2249.085198343979,2264.3039164201214,2279.6256138676335,2295.0509875093917,2348.663367151675,2403.5281317154927,2459.674536906376,2517.132521842993,2575.9327250216743,2636.106500653872,2697.685935385262,2760.7038654054036,2825.19389395708,2891.1904092546597,2958.7286028210265,3027.844488252864,3098.5749204242948,3170.957615139118,3245.0311692421215,3320.835081200195,3398.409772164219,3477.7966075229556,3559.037918960444,3642.177027028652,3727.258264247424,3814.326998744049,3903.429658445042,3994.613755833052,4087.927913282085,4183.4218889845615,4281.1466034840305,4381.154166827683,4483.4979063531555,4588.232395124423
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,81.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
19 Households,1247.0,1249.0,1266.0,1307.0,1259.0,1264.0,1263.0,1292.0,1221.0,1254.0,1265.0,1215.0,1237.0,1284.0,1308.0,1294.0,1313.272909792584,1332.832871402689,1349.2575527019985,1365.8846375896135,1382.716620312565,1399.7560258548299,1417.0054103161076,1415.8349080142305,1414.6653725933747,1413.4968032548586,1412.3291992006602,1411.1625596334163,1420.845322063701,1430.594523252328,1440.4106190721586,1450.2940685240474,1460.2453337583083,1473.010934480577,1485.8881332734115,1498.8779057375398,1511.9812360024816,1525.1991168011102,1553.9413246737577,1583.2251762598678,1613.0608787750325,1643.4588317886867,1674.4296308489968,1683.0763072915931,1691.767634767667,1700.5038438530712,1709.2851663143406,1718.1118351148416,1736.030270745286,1754.135580320069,1772.429712774454,1790.9146373694316,1809.5923439036983,1830.652688304469,1851.9581365861072,1873.5115413093913,1895.3157882336886,1917.373796703326,1937.8590559324787,1958.5631800727967,1979.4885074812812,2000.6374014979847,2022.012250712932,2040.6107425858504,2059.3803036003255,2078.322507252284,2097.438941510685,2116.731208950646,2138.929288012372,2161.3601574784475,2184.026258612921,2206.9300582812834,2230.0740492189493,2253.460750302554,2277.0927068240962,2300.972490767954,2325.102701090806,2349.4859640044915,2374.1249332618318,2399.0222904454527,2424.1807452596336,2449.6030358252196,2475.291928977624,2501.2502205679566,2527.4807357673108,2553.9863293742414,2580.7698861254657,2607.8343210098246,2635.182579585535,2662.8176383007713,2690.7425048176033,2718.96021833934,2747.4738499412974,2776.2865029050417,2805.401313056134,2834.8214491054164,2864.550112993882,2894.5905402411554
"20 Agriculture, forestry",93.0,90.0,87.0,105.0,86.0,88.0,79.0,79.0,75.0,72.0,69.0,80.0,82.0,81.0,83.0,83.0,79.92352560626922,76.96108367874666,76.22789987567738,75.50170088185699,74.782420155226,74.06999178764997,73.36435049888031,78.12518336847313,83.19496097018815,88.59373165483295,94.34284477086403,100.4650350900283,103.06570287926263,105.73369232865367,108.47074614672613,111.27865215427607,114.15924445216059,115.20562937124758,116.26160546627612,117.32726065007277,118.40268364127408,119.48796397171263,120.15984848054468,120.83551101670437,121.51497282415593,122.19825526631912,122.88537982674085,123.52044058962545,124.15878329030545,124.80042488954481,125.44538243575919,126.093673065469,125.91117925386845,125.72894956330163,125.5469836115094,125.3652810167859,125.18384139797772,125.21658196192007,125.24933108882485,125.28208878093156,125.3148550404804,125.34762986971208,125.60573530488963,125.86437220935578,126.12354167746791,126.38324480583688,126.6434826933316,127.00156912627028,127.36066805421248,127.7207823400037,128.08191485458417,128.4440684770118,128.56273157324617,128.68150429642225,128.80038674781892,128.91937902880863,129.03848124085752,129.1576934855254,129.27701586446597,129.3964484794268,129.51599143224945,129.63564482486964,129.7554087593172,129.8752833377162,129.99526866228516,130.1153648353369,130.23557195927884,130.35589013661303,130.47631946993616,130.59686006193974,130.7175120154101,130.83827543322863,130.95915041837168,131.08013707391075,131.20123550301258,131.32244580893922,131.4437680950481,131.56520246479218,131.68674902171992,131.80840786947553,131.9301791117989,132.0520628525258
21 Fishing,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9629340434490268,0.9272419720330922,0.9184084322370769,0.9096590467693614,0.9009930139183854,0.8924095396102404,0.8839078373359073,0.941267269499676,1.002348927351664,1.0673943572871436,1.1366607803718554,1.2104221095184127,1.241755456376658,1.2738999075741404,1.3068764595991098,1.3407066524611573,1.3754125837609705,1.3880196309788864,1.400742234533447,1.4135814536153344,1.4265383571237842,1.439614023755574,1.447709017837888,1.4558495303217394,1.4640358171585055,1.4722681357387848,1.4805467449004925,1.4881980793930778,1.4958889553048849,1.5036195769824674,1.511390149828424,1.5192008803068555,1.5170021596851622,1.514806621244598,1.5126142603796313,1.5104250724913963,1.5082390529876832,1.508633517613495,1.5090280854075284,1.5094227563967662,1.5098175306081978,1.5102124080688204,1.5133221121071045,1.516438219389829,1.5195607431020235,1.5226896964558667,1.5258250926907428,1.5301393870634983,1.5344658801712354,1.5388046065060694,1.5431556006576412,1.5475188973133958,1.548948573171641,1.550379569836413,1.551811888527939,1.5532455304675743,1.5546804968778016,1.5561167889822338,1.557554408005614,1.5589933551738167,1.5604336317138487,1.561875238853851,1.5633181778230987,1.5647624498520025,1.5662080561721101,1.567654998016107,1.5691032766178172,1.570552893212205,1.5720038490353752,1.5734561453245748,1.5749097833181938,1.5763647642557663,1.5778210893779716,1.5792787599266351,1.5807377771447295,1.5821981422763758,1.5836598565668443,1.585122921262556,1.586587337611083,1.5880531068611505,1.5895202302626368,1.5909887090665753
22 Other final use,1209.0,1083.0,1110.0,1152.0,1184.0,1233.0,1207.0,1277.0,1244.0,1244.0,1273.0,1244.0,1279.0,1318.0,1343.0,1378.0,1308.3561985105107,1242.2321786508526,1246.1938239655135,1250.1681034993398,1254.1550575445535,1258.1547265218746,1262.1671509809298,1344.2736386825973,1431.7213169844672,1524.8576409759762,1624.0526683923404,1729.7005299616908,1752.5529662418967,1775.7073240599034,1799.1675923389867,1822.9378127032303,1847.0220801737967,1865.0968057195955,1883.348408254068,1901.7786186731585,1920.389184811139,1939.1818716063694,1956.3829647838586,1973.7366365362782,1991.2442402788608,2008.907141432017,2026.7267175278232,2044.6945328765169,2062.821640736437,2081.109453305096,2099.5593952997515,2118.172904068401,2128.8434776903005,2139.5678057253554,2150.346158968468,2161.1788095787033,2172.0660310861654,2181.466261720946,2190.9071745148894,2200.388945531555,2209.9117515964676,2219.475770300416,2231.679615834906,2243.950564533045,2256.288985363333,2268.695249323051,2281.16972944942,2288.663759343508,2296.1824083982524,2303.725757491776,2311.2938877679003,2318.8868806370187,2329.407509862335,2339.975870454032,2350.5921789660147,2361.256652934678,2371.9695108833644,2382.7309723268404,2393.541257775797,2404.400588741367,2415.309187739663,2426.2672782963386,2437.2750849511676,2448.332833262645,2459.4407498126097,2470.5990622108857,2481.8079990999477,2493.067790159605,2504.378666111709,2515.74085872488,2527.154600819256,2538.6201262712634,2550.1376700184114,2561.707468064103,2573.3297574824733,2585.0047764232454,2596.7327641166116,2608.513960878135,2620.3486081136743,2632.2369483243288,2644.1792251114093,2656.1756831814287
23 Non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
