,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,73.0,82.0,87.0,94.0,96.0,102.0,93.0,93.0,97.0,95.0,93.0,79.0,76.0,75.0,85.0,88.0,88.29861327319475,88.29861327319475,90.94757167139059,91.2561870357759,91.56584963475345,91.87656302193858,92.18833076300528,92.43524919068042,92.6828289678932,92.93107186601085,93.17997966114505,93.42955413416463,93.56740957818516,93.70546842811534,93.84373098408086,93.98219754665031,94.12086841683565,94.39423045235081,94.66838643296782,94.94333866459877,95.21908945985298,95.49564113805643,95.77299602527137,96.05115645431572,96.33012476478277,96.60990330306089,96.89049442235323,97.17190048269751,97.45412385098588,97.73716690098483,98.02103201335515,98.30572157567197,98.59123798244478,98.87758363513767,99.16476094218945,99.45277231903393,99.74162018812024,100.03130697893322,100.32183512801383,100.61320707897964,100.90542528254541,101.19849219654368,101.49241028594545,101.78718202288093,102.08280988666029,102.37929636379454,102.67664394801648,102.97485514030159,103.27393244888914,103.57387838930327,103.87469548437414,104.17638626425911,104.47895326646409,104.78239903586484,105.0867261247284,105.39193709273452,105.69803450699725,106.00502094208645,106.31289898004951,106.62167121043306,106.93134023030473,107.24190864427499,107.55337906451906,107.86575411079893,108.17903641048531,108.49322859857979,108.808333317737,109.12435321828679,109.44129095825657,109.75914920339368,110.07793062718773,110.39763791089317,110.71827374355182,111.03984082201545,111.3623418509685,111.68577954295085,112.01015661838056,112.33547580557683,112.6617398407829,112.98895146818907,113.31711343995582,113.6462285162369
12 Engineering etc,496.0,518.0,544.0,547.0,559.0,563.0,424.0,498.0,504.0,543.0,444.0,329.0,315.0,272.0,413.0,428.0,429.4523463741744,429.4523463741744,442.33591676539965,443.83690967400094,445.3429959508463,446.85419287942847,448.3705178018892,449.571439245582,450.7755772529351,451.98294043923454,453.1935374428418,454.4073769252552,455.0778556757187,455.7493237185609,456.4217825134842,457.09523352234464,457.76967820915513,459.0992117455243,460.43260674216157,461.7698744141848,463.11102600928484,464.4560728078198,465.80502612291065,467.1578973005354,468.5146977196252,469.8754387921597,471.24013196326337,472.6087887113015,473.98142054797677,475.35803901842627,476.7386557013183,478.12328220895006,479.5119301873451,480.90461131635146,482.30133730973967,483.70211991530147,485.10697091494853,486.5159021248117,487.9289253953401,489.3460526114011,490.76729569238006,492.1926665922807,493.6221772998257,495.0558398385573,496.4936662669387,497.93566867845533,499.38185920171657,500.8322500005578,502.28685327414274,503.74568125706605,505.20874621945615,506.6760604670785,508.14763634143907,509.6234862198882,511.1036225157246,512.5880576782998,514.076804193123,515.569874581966,517.0672814029682,518.5690372507428,520.0751547564822,521.5856465880648,523.1005254501611,524.6198040843404,526.1434952691787,527.6716118203656,529.204166590812,530.7411724707587,532.2826423878845,533.828589307415,535.3790262322315,536.9339662029807,538.4934222981842,540.0574076343482,541.6259353660745,543.1990186861705,544.7766708257604,546.3589050543968,547.9457346801718,549.5371730498291,551.1332335488764,552.733929601698
13 Other industry,306.0,311.0,329.0,169.0,178.0,180.0,297.0,747.0,421.0,555.0,516.0,504.0,251.0,300.0,468.0,468.0,469.58807968017203,469.58807968017203,483.6757220705772,485.31699469026273,486.96383669391605,488.61626698030966,490.2743045123462,491.5874616049822,492.9041358747047,494.22433674196674,495.5480736524531,496.8753560771482,497.60849639307554,498.34271845861326,499.0780238698845,499.81441422536744,500.5518911258986,502.00568013295646,503.4636914844196,504.9259374435478,506.39243030921796,507.8631824160272,509.3382061343976,510.81751387067885,512.3011180672537,513.7890312026419,515.2812657916057,516.7778343852549,518.2787495711522,519.7840239734194,521.2936702528434,522.8077011069828,524.3261292702746,525.8489675141413,527.3762286470985,528.9079255148623,530.4440710004577,531.9846780243267,533.5297595444373,535.0793285563918,536.633398093537,538.1919812270733,539.7550910661645,541.3227407580486,542.8949434881479,544.47171248018,546.0530609962694,547.6390023370584,549.2295498418196,550.8247168885675,552.4245168941717,554.028963314469,555.6380696443773,557.2518494180085,558.8703162087829,560.4934836295428,562.1213653326672,563.7539750101871,565.3913263938998,567.0334332554851,568.6803094066207,570.3319686990989,571.9884250249423,573.6496923165216,575.3157845466719,576.9867157288107,578.6624999170558,580.3431512063434,582.0286837325464,583.7191116725937,585.4144492445894,587.114710707932,588.8199103634348,590.530062553446,592.2451816619691,593.9652821147844,595.6903783795697,597.4204849660225,599.1556164259821,600.8957873535513,602.6410123852199,604.3913061999875
14 Construction,73.0,87.0,96.0,113.0,128.0,137.0,101.0,102.0,94.0,87.0,86.0,73.0,64.0,70.0,77.0,83.0,83.28164660994504,83.28164660994504,85.78009600824339,86.07117640874317,86.36324454186972,86.65630375932842,86.95035742419815,87.18324639575539,87.41675914017199,87.65089732816932,87.88566263494361,88.12105674017799,88.25107948851553,88.38129408560876,88.5117008145308,88.64229995877243,88.77309180224269,89.03092190392177,89.28950084018553,89.54883078592835,89.8089139223613,90.06975243703046,90.33134852383546,90.59370438304774,90.85682222132917,91.12070425175058,91.3853526938104,91.6507697734533,91.91695772308893,92.18391878161067,92.4516551944145,92.72016921341786,92.98946309707858,93.25953911041393,93.53039952501958,93.8020466190888,94.07448267743158,94.34770999149382,94.62173085937667,94.89654758585579,95.17216248240078,95.4485778671946,95.72579606515309,96.0038194079445,96.28265023400913,96.56229088857893,96.84274372369734,97.12401109823898,97.40609537792952,97.68899893536557,97.97272415003468,98.25727340833528,98.54264910359679,98.82885363609977,99.11588941309607,99.40375884882913,99.6924643645542,99.98200838855878,100.27239335618304,100.56362170984026,100.8556958990374,101.14861838039572,101.44239161767139,101.73701808177627,102.03250025079865,102.32884061002413,102.6260416519565,102.92410587633869,103.22303579017382,103.52283390774632,103.82350275064299,104.12504484777426,104.42746273539548,104.73075895712823,105.03493606398169,105.33999661437413,105.64594317415443,105.95277831662364,106.26050462255664,106.56912468022382,106.87864108541291,107.18905644145075
15 Rail transport,430.0,423.0,432.0,536.0,580.0,598.0,501.0,539.0,638.0,618.0,574.0,534.0,516.0,488.0,518.0,461.0,496.31147291920877,496.31147291920877,511.20081710678505,550.3575498823677,592.5135926558022,637.8986852400287,686.7601649559774,686.401480830077,686.0429840393027,685.6846744858126,685.3265520718152,684.9686166995706,715.1530089761752,746.6675315899885,779.5707991620287,813.9240092735711,849.7910562890052,884.8727195970697,921.4026484421181,959.4406311257252,999.0489241715662,1040.292354220272,1083.238424130777,1127.95742346182,1174.5225435144157,1223.00999712359,1273.4991433954415,1326.0726175936843,1380.816466388257,1437.8202886873585,1497.1773822834102,1558.9848965529573,1623.3439914604337,1690.3600031260314,1760.1426162286562,1832.8060435261418,1908.469212786543,1987.2559614364545,2069.2952392449374,2154.7213193747843,2243.6740181465484,2336.2989238750224,2432.7476351527075,2533.17800897026,2637.7544190800236,2746.6480250255,2860.0370522770827,2978.107083932548,3101.0513644597277,3229.0711159784964,3362.375867599733,3501.1837983602786,3645.722094315177,3796.22732037164,3952.945807473323,4116.13405576861,4286.059154422771,4462.999218761093,4647.2438454584635,4839.094586520398,5038.865442831283,5246.883378077628,5463.488853887437,5689.036387061589,5923.895129809227,6168.449473936818,6423.099679979779,6688.262532306333,6964.372021265837,7251.880053498012,7551.257191565661,7862.993424121413,8187.598967869029,8525.605102631824,8877.565040894964,9244.05483324482,9625.67431118728,10023.048068888156,10436.826485442469,10867.686789345766,11316.334166909679,11783.502916435868
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,392.0,417.0,383.0,314.0,324.0,319.0,285.0,232.0,212.0,179.0,174.0,160.0,70.0,96.0,88.0,136.0,146.41726749894227,146.41726749894227,150.80978552391053,162.3614463861215,174.79793622817593,188.18703078664623,202.60169725382414,202.49588154640017,202.39012110487022,202.28441590036985,202.17876590404958,202.07317108707505,210.9778941881992,220.27502016537622,229.98184096753997,240.11641054491471,250.6975784279929,261.0470495991356,271.8237748115577,283.04539226268696,294.7302683022409,306.8975274923147,319.5670839084289,332.7596737327713,346.4968891929731,360.80121390197024,375.69605965678977,391.2058047564883,407.35583390195876,424.1725797429085,441.6835661400084,459.9174532130201,478.9040842486314,498.67453454477305,519.2611622713608,540.6976614307058,563.0191170042732,586.2620623760475,610.4645391264894,635.6661592949475,661.9081702124311,689.233522010853,717.6869379192373,747.3149874619426,778.1661626787057,810.2909574912541,843.7419503463848,878.5738902707737,914.8437864783582,952.6110016769537,991.9373492268196,1032.887194310191,1075.5275592773628,1119.9282333417423,1166.1618868034102,1214.304189988137,1264.4339370965229,1316.633175165963,1370.9873383565105,1427.5853877804216,1486.5199571042403,1547.8875041617302,1611.7884688257952,1678.3274373977797,1747.6133137832,1819.7594977340732,1894.8840704495667,1973.1099878387454,2054.565281761723,2139.38326957859,2227.7027723490896,2319.6683420401578,2415.4304981132072,2515.14597387837,2618.977973018906,2727.0964367056313,2839.678321738548,2956.907890170911,3078.9770108897537,3206.0854736464744,3338.4413160514464,3476.2611640678488
19 Households,1987.0,2083.0,2241.0,2380.0,2429.0,2688.0,2886.0,3159.0,3307.0,3302.0,3558.0,3351.0,3183.0,3088.0,3013.0,3091.0,3115.260704015289,3115.260704015289,3208.7185251357478,3233.9031807186316,3259.2855061413156,3284.8670528788816,3310.649384583662,3377.9551745492395,3446.629297079414,3516.6995704942487,3588.194378662673,3661.14268250014,3703.6956295884816,3746.7431636030738,3790.2910330582818,3834.345053282646,3878.911107195454,3921.688719917792,3964.9380949723027,4008.6644350733013,4052.8730003119517,4097.569108789034,4142.7581372546865,4188.445521755211,4234.636758287002,4281.33740345769,4328.553075154583,4376.289453220469,4424.55228013688,4473.347361714885,4522.680567793507,4572.557832945839,4622.985157192947,4673.968606725643,4725.514314634232,4777.628481646284,4830.317376872565,4883.587338561177,4937.444774860027,4991.896164587698,5046.948058012823,5102.607077642052,5158.879919016716,5215.773351518267,5273.29421918261,5331.449441523406,5390.246014364466,5449.691010681312,5509.791581452032,5570.554956517507,5631.988445451132,5694.0994384381265,5756.895407164541,5820.38390571607,5884.572571486777,5949.469126097836,6015.081376326414,6081.417215044791,6148.484622169838,6216.291665622968,6284.846502300672,6354.157379055758,6424.232633689412,6495.080695954202,6566.710088568138,6639.12942823992,6712.347426705492,6786.372891776022,6861.21472839745,6936.881939721712,7013.38362818978,7090.728996626647,7168.927349348387,7247.988093281427,7327.920739094155,7408.734902341016,7490.440304619224,7573.046774738222,7656.564249902052,7741.002776904756,7826.372513338957,7912.683728817785
"20 Agriculture, forestry",298.0,270.0,279.0,276.0,283.0,271.0,273.0,282.0,305.0,329.0,338.0,299.0,287.0,302.0,313.0,333.0,333.9809493693973,333.9809493693973,344.00037785047925,345.01373206586925,346.0300714139276,347.0494046882399,348.0717407082957,345.23941257219053,342.4301316465663,339.64371039174347,336.87996279408975,334.13870435360224,331.9379215966379,329.75163415159113,327.5797465460366,325.4221639363718,323.27879210367536,319.9049146777487,316.5662484972338,313.26242608233014,309.99308378841545,306.7578617660204,303.55640392122007,300.38835787644024,297.2533749316715,294.1511100260886,291.08122170007056,288.04337205761686,285.03722672915586,282.0624548347415,279.11872894763417,276.20572505826135,273.32312253855474,270.4706041066594,267.64785579201106,264.85456690077837,262.0904299816651,259.3551407920701,256.6483982645994,253.96990447392892,251.31936460401218,248.69648691563057,246.10098271428228,243.5325663184063,240.99095502793807,238.47586909319327,235.98703168407638,233.52416885961065,231.08700953778595,228.67528546572132,226.288731190139,223.9270840281466,221.59008403832408,219.2774739921126,216.9889993455019,214.72440821101324,212.48345132997463,210.2658820450855,208.07145627326764,205.8999324787995,203.75107164673094,201.62463725657523,199.5203952562759,197.438114036445,195.3775644048705,193.33851956128944,191.32075507242467,189.3240488472818,187.34818111270422,185.39293438918318,183.4580934669202,181.54344538213937,179.648779393647,177.77388695963575,175.9185617147308,174.08259944727575,172.26579807685545,170.46795763205344,168.68888022844155,166.92837004679916,165.18623331155982,163.46227826948277
21 Fishing,0.0,4.0,4.0,4.0,4.0,4.0,4.0,3.464,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.005891587804188,2.005891587804188,2.0660683354383136,2.072154546942157,2.078258687170736,2.0843808089383775,2.0905209652149885,2.073509985418561,2.0566374273067036,2.039902164514975,2.023303079844382,2.0068390651867998,1.9936211507305572,1.980490295204751,1.9674459252014205,1.9544874710893194,1.9416143669890404,1.9213508389053973,1.9012987897731757,1.8814560125064872,1.8618203230535464,1.842389560156279,1.823161585112433,1.8041342815401817,1.785305555145174,1.7666733334900213,1.7482355657661894,1.7299902225682697,1.7119352956706062,1.6940687978062559,1.6763887624482539,1.6588932435931618,1.641580315546876,1.6244480727126696,1.6074946293814485,1.590718119524195,1.574116696586578,1.5576885332857067,1.5414318214090057,1.5253447716151889,1.5094256132373105,1.4936725940878715,1.4780839802659598,1.4626580559664044,1.4473931232909194,1.432287502061221,1.4173395296340925,1.4025475607183824,1.3879099671939095,1.3734251379322597,1.3590914786194528,1.3449074115804591,1.3308713756055488,1.3169818257784525,1.3032372333063158,1.2896360853514286,1.27617688486471,1.262858150420931,1.2496784160556584,1.2366362311038976,1.2237301600404225,1.2109587823217693,1.1983206922298812,1.1858144987173833,1.1734388252544734,1.1611923096774102,1.1490736040385827,1.137081374458145,1.1252143009771984,1.1134710774125074,1.1018504112127294,1.0903510233161477,1.0789716480098872,1.0677110327906003,1.0565679382266064,1.045541137821471,1.0346294178790068,1.0238315773696856,1.0131464277984432,1.0025727930738646,0.9921095093787338,0.9817554250419349
22 Other final use,1451.0,1505.0,1595.0,1733.0,1949.0,1956.0,1507.0,1654.0,2148.0,1979.0,2142.0,2015.0,1877.0,1827.0,1838.0,1731.0,1744.58630820138,1744.58630820138,1796.9238974474215,1811.027630483323,1825.242061187518,1839.568058406129,1854.0064978046973,1891.6986111759086,1930.1570084906068,1969.3972683680183,2009.4352861420534,2050.2872803001433,2074.117481338616,2098.2246574561377,2122.612027895143,2147.2828493148695,2172.240416226248,2196.1964329271104,2220.41664263897,2244.9039589491704,2269.6613275768323,2294.6917267272133,2319.9981674499713,2345.5836940013814,2371.4513842105466,2397.604349849648,2424.045737008277,2450.778726471897,2477.8065341044776,2505.13241123535,2532.7596450503274,2560.6915589871396,2588.931513135228,2617.482904639951,2646.3491681112437,2675.5337760367893,2705.040239199743,2734.8721071010655,2765.03296838651,2795.526451278325,2826.3562240117094,2857.5259952760885,2889.0395146612527,2920.900573108417,2953.1130033662553,2985.680680451962,3018.607522117402,3051.897489320398,3085.5545867012183,3119.5828630643164,3153.9864118653854,3188.769371703783,3223.935926820387,3259.4903076009427,3295.4367910849587,3331.7797014802168,3368.5234106829566,3405.672338803795,3443.2309546994456,3481.2037765103055,3519.5953722039662,3558.410360124721,3597.653409549133,3637.3292412477263,3677.442628052878,3717.998395432967,3759.001422072858,3800.4566404607867,3842.369037481716,3884.743655017238,3927.5855905520893,3970.899997787358,4014.692087260452,4058.9671269719015,4103.730443019081,4148.987420236912,4194.743502845639,4241.004195105745,4287.775061980086,4335.06172980334,4382.869886958825,4431.205284562789
23 Non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
