Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,32.7459,35.0247,44.1969,43.8594,42.5785,38.0073,30.1671,30.0727,32.341,64.8803,45.3294,45.3294,444.3259,225.9482,41.7612,107.9564,114.2484,121.2619,127.7766,134.9521,142.4086,151.3349,160.4418,169.6654,179.1001,188.7173,198.6393,208.7713,219.1735,229.8465,240.8275,252.0783,263.5511,275.4005,287.4517,299.8811,312.5588,325.5209,338.8681,352.4672,366.44
13 Other industry,32.7459,35.0247,44.1969,43.8594,42.5785,38.0073,30.1671,30.0727,32.341,64.8803,45.3294,45.3294,444.3259,225.9482,41.7612,107.9564,114.2484,121.2619,127.7766,134.9521,142.4086,151.3349,160.4418,169.6654,179.1001,188.7173,198.6393,208.7713,219.1735,229.8465,240.8275,252.0783,263.5511,275.4005,287.4517,299.8811,312.5588,325.5209,338.8681,352.4672,366.44
14 Construction,32.7459,35.0247,44.1969,43.8594,42.5785,38.0073,30.1671,30.0727,32.341,64.8803,45.3294,45.3294,444.3259,225.9482,41.7612,107.9564,114.2484,121.2619,127.7766,134.9521,142.4086,151.3349,160.4418,169.6654,179.1001,188.7173,198.6393,208.7713,219.1735,229.8465,240.8275,252.0783,263.5511,275.4005,287.4517,299.8811,312.5588,325.5209,338.8681,352.4672,366.44
15 Rail transport,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
16 Road transport,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
17 Domestic aviation,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
18 Other transp. serv.,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
19 Households,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
"20 Agriculture, forestry",61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
21 Fishing,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
22 Other final use,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
23 Non-energy use,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
24 Aviation bunkers,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
25 Marine bunkers,61.5732,70.2449,86.0093,86.8134,92.6388,91.6149,82.5685,85.7061,84.3821,92.9952,89.653,66.295,1043.2493,493.0987,65.3961,225.1252,241.5417,259.8409,276.8388,295.5606,315.0155,338.3055,362.0666,386.1323,410.7485,435.8412,461.7289,488.1647,515.3056,543.1528,571.8038,601.1583,631.0925,662.0092,693.4523,725.8823,758.9603,792.78,827.6048,863.0865,899.5434
