Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
16 Road transport,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
17 Domestic aviation,458.8481,559.3967,717.057,643.4717,619.3231,478.4385,348.5794,430.2668,503.104,529.8574,393.2929,596.2601,875.5485,990.1379,970.1502,951.7585,962.7728,973.9967,985.5513,997.3055,1009.3544,1035.1169,1061.4866,1088.5907,1116.3137,1144.7317,1173.928,1203.8926,1234.5583,1266.0652,1298.459,1331.543,1365.5494,1400.527,1436.2605,1472.9838,1510.5824,1549.2036,1588.7958,1629.4062,1671.2318
18 Other transp. serv.,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
19 Households,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
"20 Agriculture, forestry",458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
21 Fishing,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
22 Other final use,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
23 Non-energy use,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
24 Aviation bunkers,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
25 Marine bunkers,458.8481,559.3967,647.2901,607.2922,591.0816,426.2136,326.0585,401.4262,441.1782,432.3541,321.1672,408.7818,568.752,620.6048,591.8304,564.4484,566.2642,568.0764,570.0015,571.9033,573.8721,589.3214,605.1395,621.4483,638.1267,655.2452,672.8812,691.0191,709.5854,728.7139,748.4442,768.5732,789.3264,810.7457,832.6092,855.1436,878.2272,901.9999,926.4026,951.4749,977.4057
