Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,1204.6512,1273.5471,1403.9749,1518.1777,1458.1346,1387.6003,1243.8754,1278.4189,1266.3022,1338.1447,1292.0428,1423.9722,1459.0909,1539.1001,1613.4363,1679.7966,1737.251,1785.6953,1823.0625,1858.8165,1895.5464,1931.4261,1979.6859,2028.8335,2079.3062,2131.1772,2184.3232,2238.9121,2295.0964,2353.2837,2411.5718,2472.0955,2534.5596,2599.7473,2664.4399,2730.7429,2799.543,2869.3262,2940.8882,3014.9333,3090.2476
14 Construction,1204.6512,1273.5471,1403.9749,1518.1777,1458.1346,1387.6003,1243.8754,1278.4189,1266.3022,1338.1447,1292.0428,1423.9722,1459.0909,1539.1001,1613.4363,1679.7966,1737.251,1785.6953,1823.0625,1858.8165,1895.5464,1931.4261,1979.6859,2028.8335,2079.3062,2131.1772,2184.3232,2238.9121,2295.0964,2353.2837,2411.5718,2472.0955,2534.5596,2599.7473,2664.4399,2730.7429,2799.543,2869.3262,2940.8882,3014.9333,3090.2476
15 Rail transport,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
16 Road transport,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
17 Domestic aviation,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
18 Other transp. serv.,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
19 Households,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
"20 Agriculture, forestry",2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
21 Fishing,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
22 Other final use,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
23 Non-energy use,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
24 Aviation bunkers,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
25 Marine bunkers,2041.8605,2168.3706,2445.4695,2563.51,2675.3777,2645.4397,2553.822,2476.3381,2530.2781,2685.6018,2666.4214,2543.335,2598.5996,2724.5054,2841.4839,2945.9114,3036.324,3112.5581,3171.3606,3227.6248,3285.4246,3341.8865,3417.8301,3495.1707,3574.5969,3656.2231,3739.856,3825.7598,3914.1736,4005.7397,4097.4639,4192.7065,4291.0029,4393.585,4495.3882,4599.7256,4707.9927,4817.8062,4930.4194,5046.9399,5165.4575
