Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
14 Construction,647.2665,594.6518,520.6527,601.8565,478.5196,370.535,445.823,469.7467,670.8155,622.5835,205.9766,695.2794,710.8459,727.3097,751.6238,765.9637,779.695,791.8176,802.772,813.4327,824.4543,837.3502,854.7287,872.4435,890.7773,909.8107,929.2626,949.1561,969.472,990.1995,1011.6605,1033.5396,1055.8184,1078.825,1102.038,1126.2739,1151.337,1176.6202,1202.4324,1229.0361,1256.3363
15 Rail transport,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
16 Road transport,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
17 Domestic aviation,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
18 Other transp. serv.,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
19 Households,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
"20 Agriculture, forestry",1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
21 Fishing,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
22 Other final use,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
23 Non-energy use,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
24 Aviation bunkers,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
25 Marine bunkers,1543.7944,1426.3345,1230.0948,1300.9486,1114.0277,991.0064,1098.2119,1163.6241,1340.4694,1305.3833,844.1386,1373.8853,1399.3859,1426.3562,1466.1866,1489.6779,1512.1719,1532.0308,1549.9758,1567.4397,1585.495,1606.6205,1635.0895,1664.1091,1694.1431,1725.3229,1757.1882,1789.777,1823.0579,1857.0129,1892.1694,1928.0112,1964.5076,2002.196,2040.2228,2079.9253,2120.9829,2162.4009,2204.6853,2248.2666,2292.9888
