Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,358.1531,416.5452,485.5208,446.9393,501.7836,403.2914,338.9666,304.6343,357.2756,358.0764,276.0542,301.6323,704.3668,509.8976,336.284,423.7028,431.5259,440.232,449.1703,458.3636,467.8538,478.9495,490.2635,501.7371,513.4653,525.4202,537.7251,550.2864,563.1689,576.3765,589.9492,603.8269,617.985,632.5765,647.4256,662.7064,678.2925,694.2256,710.6041,727.3011,744.4396
12 Engineering etc,358.1531,404.5515,480.543,443.7217,498.2153,398.622,330.7296,299.6895,344.2778,337.6116,260.9158,262.2827,639.9738,432.3368,256.879,342.4109,348.3033,355.034,361.9512,369.0766,376.451,385.3821,394.4815,403.6893,413.0993,422.6826,432.5611,442.6402,452.9831,463.5926,474.5074,485.666,497.0424,508.7882,520.7261,533.0289,545.5684,558.3849,571.5754,585.0111,598.8135
13 Other industry,358.1531,421.2104,486.9791,447.5508,502.234,404.1191,334.1568,303.9404,355.1921,354.7957,273.6273,295.3242,694.0441,497.4639,323.5547,410.671,418.1845,426.574,435.1883,444.0501,453.2011,463.9498,474.9088,486.0192,497.3757,508.9504,520.8663,533.0298,545.5052,558.2961,571.4428,584.8846,598.5969,612.7322,627.1146,641.918,657.0157,672.4491,688.3165,704.4908,721.0944
14 Construction,358.1531,404.5515,480.543,443.7217,498.2153,398.622,330.7296,299.6895,344.2778,337.6116,260.9158,262.2827,639.9738,432.3368,256.879,342.4109,348.3033,355.034,361.9512,369.0766,376.451,385.3821,394.4815,403.6893,413.0993,422.6826,432.5611,442.6402,452.9831,463.5926,474.5074,485.666,497.0424,508.7882,520.7261,533.0289,545.5684,558.3849,571.5754,585.0111,598.8135
15 Rail transport,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
16 Road transport,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
17 Domestic aviation,540.9425,590.8818,859.5641,733.9872,653.8339,735.911,471.2811,486.2061,506.9089,527.8179,466.2952,551.0203,1117.2948,913.1943,703.7768,765.311,779.3574,794.4865,809.9991,825.9225,842.3052,860.5631,879.2018,898.1613,917.5472,937.3333,957.6558,978.4175,999.692,1021.4871,1043.8501,1066.7198,1090.074,1114.0815,1138.5571,1163.6929,1189.3567,1215.5983,1242.5283,1270.0145,1298.1945
18 Other transp. serv.,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
19 Households,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
"20 Agriculture, forestry",540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
21 Fishing,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
22 Other final use,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
23 Non-energy use,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
24 Aviation bunkers,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
25 Marine bunkers,540.9425,590.8818,606.9065,559.3433,477.2479,464.1584,456.4611,468.0283,455.1756,446.362,406.0401,394.3977,860.9918,604.4801,387.722,441.7456,448.1073,455.3738,462.8417,470.5344,478.4958,488.1379,497.9617,507.9025,518.0616,528.4079,539.0728,549.9543,561.1206,572.5746,584.3583,596.4053,608.6874,621.3682,634.2565,647.5386,661.0764,674.9133,689.1538,703.6591,718.5604
