Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,908.3838,1095.1505,1170.4534,1124.0679,1039.6604,849.1893,788.7056,857.0072,911.4684,916.2678,803.314,892.8748,1076.8203,1142.656,1117.3782,1093.4861,1097.599,1101.7635,1106.0925,1110.4567,1114.9436,1132.396,1150.2631,1168.6626,1187.4803,1206.7854,1226.653,1247.0699,1267.9673,1289.475,1311.6323,1334.2468,1357.5356,1381.5409,1406.052,1431.2875,1457.1331,1483.7244,1511.0068,1539.0205,1567.9478
12 Engineering etc,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
13 Other industry,908.3838,1098.4325,1172.0045,1124.9639,1040.5211,859.3525,788.548,858.2201,914.7195,921.3881,807.1015,902.7198,1092.9314,1162.0615,1137.2451,1113.8251,1118.4211,1123.0798,1127.9146,1132.7961,1137.8124,1155.8063,1174.2275,1193.194,1212.5917,1232.4901,1252.9647,1274.0028,1295.5355,1317.6932,1340.5156,1363.8103,1387.7952,1412.5125,1437.7518,1463.7325,1490.3403,1517.7114,1545.7915,1574.6211,1604.3831
14 Construction,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
15 Rail transport,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
16 Road transport,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
17 Domestic aviation,908.3838,1075.5789,1185.3853,1133.317,1049.6249,871.0667,796.8995,868.1759,940.4808,961.95,837.1062,980.7119,1220.5603,1315.7893,1294.6282,1274.9482,1283.3708,1291.9449,1300.7854,1309.7656,1318.9753,1341.2596,1364.0703,1387.5278,1411.52,1436.1191,1461.4028,1487.361,1513.9271,1541.2344,1569.3247,1598.0088,1627.5071,1657.8647,1688.874,1720.7574,1753.4036,1786.9517,1821.3507,1856.6443,1893.0184
18 Other transp. serv.,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
19 Households,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
"20 Agriculture, forestry",908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
21 Fishing,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
22 Other final use,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
23 Non-energy use,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
24 Aviation bunkers,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
25 Marine bunkers,908.3838,1075.5789,1162.2708,1118.5405,1033.241,849.1893,782.7309,850.5943,895.4812,891.0962,784.6938,844.475,997.6172,1047.2567,1019.7105,993.4974,995.2357,996.9705,998.8134,1000.6341,1002.5187,1017.3086,1032.4517,1048.0643,1064.0308,1080.4187,1097.3019,1114.6656,1132.4393,1150.7515,1169.6396,1188.9094,1208.7769,1229.282,1250.2123,1271.7848,1293.8831,1316.6411,1340.0023,1364.0045,1388.8284
