Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1032.1575,1232.9672,1306.578,1259.3459,1212.3971,1024.6433,919.3207,1010.6442,1154.0968,1169.239,1016.3385,1088.1272,1335.8335,1419.8413,1379.9982,1342.1843,1346.2135,1350.2722,1354.5273,1358.7848,1363.1746,1386.8972,1411.1858,1436.2153,1461.8132,1488.0815,1515.1211,1542.9214,1571.3773,1600.6813,1630.8916,1661.7241,1693.4969,1726.2712,1759.7307,1794.2,1829.5096,1865.8575,1903.1606,1941.4761,1981.0759
12 Engineering etc,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1288.04,1362.2747,1321.0627,1281.8483,1284.4446,1287.0371,1289.792,1292.5146,1295.3342,1317.4502,1340.0951,1363.4429,1387.3203,1411.8281,1437.0669,1463.0248,1489.5959,1516.9714,1545.209,1574.0234,1603.7317,1634.3938,1665.6926,1697.9514,1731.0,1765.0347,1799.9714,1835.8665,1872.9902
13 Other industry,1032.1575,1236.4645,1309.8414,1260.0499,1213.2292,1025.8718,920.2506,1012.7505,1159.2504,1177.353,1022.3406,1103.7285,1361.3641,1450.5927,1411.4807,1374.415,1379.2097,1384.0516,1389.1079,1394.1853,1399.4141,1423.9949,1449.1616,1475.0894,1501.6064,1528.8149,1556.8167,1585.6011,1615.064,1645.3979,1676.662,1708.5725,1741.4482,1775.3508,1809.9646,1845.6146,1882.1321,1919.7157,1958.2827,1997.8914,2038.8138
14 Construction,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1288.04,1362.2747,1321.0627,1281.8483,1284.4446,1287.0371,1289.792,1292.5146,1295.3342,1317.4502,1340.0951,1363.4429,1387.3203,1411.8281,1437.0669,1463.0248,1489.5959,1516.9714,1545.209,1574.0234,1603.7317,1634.3938,1665.6926,1697.9514,1731.0,1765.0347,1799.9714,1835.8665,1872.9902
15 Rail transport,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1288.04,1362.2747,1321.0627,1281.8483,1284.4446,1287.0371,1289.792,1292.5146,1295.3342,1317.4502,1340.0951,1363.4429,1387.3203,1411.8281,1437.0669,1463.0248,1489.5959,1516.9714,1545.209,1574.0234,1603.7317,1634.3938,1665.6926,1697.9514,1731.0,1765.0347,1799.9714,1835.8665,1872.9902
16 Road transport,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1510.2971,1584.5317,1543.3198,1504.1053,1506.7017,1509.2942,1512.0491,1514.7717,1517.5913,1539.7073,1562.3522,1585.7,1609.5774,1634.0852,1659.324,1685.2819,1711.853,1739.2285,1767.4661,1796.2805,1825.9888,1856.6509,1887.9497,1920.2085,1953.2571,1987.2917,2022.2285,2058.1235,2095.2473
17 Domestic aviation,1032.1575,1219.5051,1319.6472,1272.0172,1226.3495,1158.4142,1015.5662,1032.7731,1743.6344,2097.4734,1702.9777,2872.9265,4256.5454,4937.8076,4981.6133,5029.3877,5120.9883,5214.646,5310.5742,5408.626,5508.9795,5630.8843,5755.624,5883.4253,6014.168,6148.0078,6285.1011,6425.4927,6569.1367,6716.2822,6867.0488,7021.2139,7179.1582,7341.0068,7506.5098,7676.0576,7849.5508,8027.2563,8209.1631,8395.4033,8586.3213
18 Other transp. serv.,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1288.04,1362.2747,1321.0627,1281.8483,1284.4446,1287.0371,1289.792,1292.5146,1295.3342,1317.4502,1340.0951,1363.4429,1387.3203,1411.8281,1437.0669,1463.0248,1489.5959,1516.9714,1545.209,1574.0234,1603.7317,1634.3938,1665.6926,1697.9514,1731.0,1765.0347,1799.9714,1835.8665,1872.9902
19 Households,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1510.2971,1584.5317,1543.3198,1504.1053,1506.7017,1509.2942,1512.0491,1514.7717,1517.5913,1539.7073,1562.3522,1585.7,1609.5774,1634.0852,1659.324,1685.2819,1711.853,1739.2285,1767.4661,1796.2805,1825.9888,1856.6509,1887.9497,1920.2085,1953.2571,1987.2917,2022.2285,2058.1235,2095.2473
"20 Agriculture, forestry",1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1510.2971,1584.5317,1543.3198,1504.1053,1506.7017,1509.2942,1512.0491,1514.7717,1517.5913,1539.7073,1562.3522,1585.7,1609.5774,1634.0852,1659.324,1685.2819,1711.853,1739.2285,1767.4661,1796.2805,1825.9888,1856.6509,1887.9497,1920.2085,1953.2571,1987.2917,2022.2285,2058.1235,2095.2473
21 Fishing,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1510.2971,1584.5317,1543.3198,1504.1053,1506.7017,1509.2942,1512.0491,1514.7717,1517.5913,1539.7073,1562.3522,1585.7,1609.5774,1634.0852,1659.324,1685.2819,1711.853,1739.2285,1767.4661,1796.2805,1825.9888,1856.6509,1887.9497,1920.2085,1953.2571,1987.2917,2022.2285,2058.1235,2095.2473
22 Other final use,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1288.04,1362.2747,1321.0627,1281.8483,1284.4446,1287.0371,1289.792,1292.5146,1295.3342,1317.4502,1340.0951,1363.4429,1387.3203,1411.8281,1437.0669,1463.0248,1489.5959,1516.9714,1545.209,1574.0234,1603.7317,1634.3938,1665.6926,1697.9514,1731.0,1765.0347,1799.9714,1835.8665,1872.9902
23 Non-energy use,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1510.2971,1584.5317,1543.3198,1504.1053,1506.7017,1509.2942,1512.0491,1514.7717,1517.5913,1539.7073,1562.3522,1585.7,1609.5774,1634.0852,1659.324,1685.2819,1711.853,1739.2285,1767.4661,1796.2805,1825.9888,1856.6509,1887.9497,1920.2085,1953.2571,1987.2917,2022.2285,2058.1235,2095.2473
24 Aviation bunkers,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1510.2971,1584.5317,1543.3198,1504.1053,1506.7017,1509.2942,1512.0491,1514.7717,1517.5913,1539.7073,1562.3522,1585.7,1609.5774,1634.0852,1659.324,1685.2819,1711.853,1739.2285,1767.4661,1796.2805,1825.9888,1856.6509,1887.9497,1920.2085,1953.2571,1987.2917,2022.2285,2058.1235,2095.2473
25 Marine bunkers,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1510.2971,1584.5317,1543.3198,1504.1053,1506.7017,1509.2942,1512.0491,1514.7717,1517.5913,1539.7073,1562.3522,1585.7,1609.5774,1634.0852,1659.324,1685.2819,1711.853,1739.2285,1767.4661,1796.2805,1825.9888,1856.6509,1887.9497,1920.2085,1953.2571,1987.2917,2022.2285,2058.1235,2095.2473
