Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,200.3649,271.7445,236.4262,189.1614,176.2034,172.8172,161.7449,249.5001,272.2633,256.8117,193.7292,226.9207,543.0719,527.1469,445.8928,381.0071,330.2101,289.6313,257.38,231.8589,211.8104,217.2652,222.9012,228.7469,234.7915,241.0628,246.937,253.1462,259.6931,266.5212,273.8014,281.0694,288.5385,296.0848,303.767,311.6446,320.0726,328.7076,337.5956,346.6692,355.9872
12 Engineering etc,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,454.7946,420.8177,337.0354,269.5628,216.119,172.8321,137.81,109.4541,86.5051,88.9923,91.5923,94.3318,97.1983,100.2184,102.7662,105.5724,108.6378,111.9042,115.5406,119.0809,122.7365,126.3816,130.0729,133.8678,138.1192,142.4818,146.9992,151.6017,156.3462
13 Other industry,200.3649,269.0281,235.6354,188.6875,175.6447,171.9744,161.3032,249.1955,271.4624,255.5513,192.7968,224.4971,539.1058,522.3698,441.0021,376.0002,325.0843,284.3838,252.008,226.3596,206.1807,211.5022,217.0019,222.708,228.6098,234.7351,240.4598,246.5161,252.9066,259.5747,266.6912,273.7917,281.0894,288.4605,295.9634,303.6576,311.8979,320.341,329.0327,337.9053,347.0179
14 Construction,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,454.7946,420.8177,337.0354,269.5628,216.119,172.8321,137.81,109.4541,86.5051,88.9923,91.5923,94.3318,97.1983,100.2184,102.7662,105.5724,108.6378,111.9042,115.5406,119.0809,122.7365,126.3816,130.0729,133.8678,138.1192,142.4818,146.9992,151.6017,156.3462
15 Rail transport,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
16 Road transport,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
17 Domestic aviation,222.4849,228.6754,226.2873,212.4441,226.2265,218.963,220.6287,251.7977,266.5344,282.1114,279.7786,299.5277,653.8867,618.0944,516.7235,435.2584,370.918,318.9816,277.1425,243.4519,216.3747,220.3343,224.4527,228.7632,233.251,237.9489,242.0944,246.5789,251.404,256.4991,262.0712,267.5522,273.2006,278.8636,284.6109,290.5132,297.0016,303.6554,310.5286,317.537,324.7505
18 Other transp. serv.,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
19 Households,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
"20 Agriculture, forestry",222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
21 Fishing,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
22 Other final use,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
23 Non-energy use,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
24 Aviation bunkers,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
25 Marine bunkers,222.4849,228.6754,222.9947,209.946,223.5059,216.4271,219.2017,250.3752,260.9707,273.3498,273.2974,282.681,626.3182,584.8883,482.7279,400.4549,335.2879,282.5058,239.8014,205.2255,177.2424,180.2753,183.4456,186.786,190.2814,193.9638,197.0706,200.4924,204.2302,208.213,212.6471,216.964,221.4214,225.8661,230.3671,234.9944,240.1784,245.4979,251.0063,256.6184,262.4037
