Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,1166.7534,1243.4255,1200.8141,1160.2783,1162.9236,1165.549,1168.4597,1171.2661,1174.1527,1197.0182,1220.4098,1244.5509,1269.2269,1294.5596,1320.6559,1347.4774,1374.941,1403.2422,1432.4242,1462.2014,1492.8923,1524.5789,1556.9144,1590.233,1624.3713,1659.5289,1695.6166,1732.6969,1771.0127
12 Engineering etc,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,1166.7534,1243.4255,1200.8141,1160.2783,1162.9236,1165.549,1168.4597,1171.2661,1174.1527,1197.0182,1220.4098,1244.5509,1269.2269,1294.5596,1320.6559,1347.4774,1374.941,1403.2422,1432.4242,1462.2014,1492.8923,1524.5789,1556.9144,1590.233,1624.3713,1659.5289,1695.6166,1732.6969,1771.0127
13 Other industry,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,1166.7534,1243.4255,1200.8141,1160.2783,1162.9236,1165.549,1168.4597,1171.2661,1174.1527,1197.0182,1220.4098,1244.5509,1269.2269,1294.5596,1320.6559,1347.4774,1374.941,1403.2422,1432.4242,1462.2014,1492.8923,1524.5789,1556.9144,1590.233,1624.3713,1659.5289,1695.6166,1732.6969,1771.0127
14 Construction,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,1166.7534,1243.4255,1200.8141,1160.2783,1162.9236,1165.549,1168.4597,1171.2661,1174.1527,1197.0182,1220.4098,1244.5509,1269.2269,1294.5596,1320.6559,1347.4774,1374.941,1403.2422,1432.4242,1462.2014,1492.8923,1524.5789,1556.9144,1590.233,1624.3713,1659.5289,1695.6166,1732.6969,1771.0127
15 Rail transport,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,1166.7534,1243.4255,1200.8141,1160.2783,1162.9236,1165.549,1168.4597,1171.2661,1174.1527,1197.0182,1220.4098,1244.5509,1269.2269,1294.5596,1320.6559,1347.4774,1374.941,1403.2422,1432.4242,1462.2014,1492.8923,1524.5789,1556.9144,1590.233,1624.3713,1659.5289,1695.6166,1732.6969,1771.0127
16 Road transport,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,884.6469,961.319,918.7076,878.1719,880.8171,883.4425,886.3532,889.1596,892.0463,914.9117,938.3033,962.4445,987.1205,1012.4531,1038.5494,1065.371,1092.8345,1121.1356,1150.3176,1180.0948,1210.7858,1242.4723,1274.8079,1308.1265,1342.2648,1377.4224,1413.51,1450.5903,1488.9061
17 Domestic aviation,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,1166.7534,1243.4255,1200.8141,1160.2783,1162.9236,1165.549,1168.4597,1171.2661,1174.1527,1197.0182,1220.4098,1244.5509,1269.2269,1294.5596,1320.6559,1347.4774,1374.941,1403.2422,1432.4242,1462.2014,1492.8923,1524.5789,1556.9144,1590.233,1624.3713,1659.5289,1695.6166,1732.6969,1771.0127
18 Other transp. serv.,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,1166.7534,1243.4255,1200.8141,1160.2783,1162.9236,1165.549,1168.4597,1171.2661,1174.1527,1197.0182,1220.4098,1244.5509,1269.2269,1294.5596,1320.6559,1347.4774,1374.941,1403.2422,1432.4242,1462.2014,1492.8923,1524.5789,1556.9144,1590.233,1624.3713,1659.5289,1695.6166,1732.6969,1771.0127
19 Households,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,884.6469,961.319,918.7076,878.1719,880.8171,883.4425,886.3532,889.1596,892.0463,914.9117,938.3033,962.4445,987.1205,1012.4531,1038.5494,1065.371,1092.8345,1121.1356,1150.3176,1180.0948,1210.7858,1242.4723,1274.8079,1308.1265,1342.2648,1377.4224,1413.51,1450.5903,1488.9061
"20 Agriculture, forestry",653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,884.6469,961.319,918.7076,878.1719,880.8171,883.4425,886.3532,889.1596,892.0463,914.9117,938.3033,962.4445,987.1205,1012.4531,1038.5494,1065.371,1092.8345,1121.1356,1150.3176,1180.0948,1210.7858,1242.4723,1274.8079,1308.1265,1342.2648,1377.4224,1413.51,1450.5903,1488.9061
21 Fishing,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,884.6469,961.319,918.7076,878.1719,880.8171,883.4425,886.3532,889.1596,892.0463,914.9117,938.3033,962.4445,987.1205,1012.4531,1038.5494,1065.371,1092.8345,1121.1356,1150.3176,1180.0948,1210.7858,1242.4723,1274.8079,1308.1265,1342.2648,1377.4224,1413.51,1450.5903,1488.9061
22 Other final use,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,1166.7534,1243.4255,1200.8141,1160.2783,1162.9236,1165.549,1168.4597,1171.2661,1174.1527,1197.0182,1220.4098,1244.5509,1269.2269,1294.5596,1320.6559,1347.4774,1374.941,1403.2422,1432.4242,1462.2014,1492.8923,1524.5789,1556.9144,1590.233,1624.3713,1659.5289,1695.6166,1732.6969,1771.0127
23 Non-energy use,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,884.6469,961.319,918.7076,878.1719,880.8171,883.4425,886.3532,889.1596,892.0463,914.9117,938.3033,962.4445,987.1205,1012.4531,1038.5494,1065.371,1092.8345,1121.1356,1150.3176,1180.0948,1210.7858,1242.4723,1274.8079,1308.1265,1342.2648,1377.4224,1413.51,1450.5903,1488.9061
24 Aviation bunkers,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,884.6469,961.319,918.7076,878.1719,880.8171,883.4425,886.3532,889.1596,892.0463,914.9117,938.3033,962.4445,987.1205,1012.4531,1038.5494,1065.371,1092.8345,1121.1356,1150.3176,1180.0948,1210.7858,1242.4723,1274.8079,1308.1265,1342.2648,1377.4224,1413.51,1450.5903,1488.9061
25 Marine bunkers,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,884.6469,961.319,918.7076,878.1719,880.8171,883.4425,886.3532,889.1596,892.0463,914.9117,938.3033,962.4445,987.1205,1012.4531,1038.5494,1065.371,1092.8345,1121.1356,1150.3176,1180.0948,1210.7858,1242.4723,1274.8079,1308.1265,1342.2648,1377.4224,1413.51,1450.5903,1488.9061
