Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,139.2607,157.2359,175.7504,194.8203,214.4623,234.6936,255.5318,276.9952,299.1025,321.8729,345.3265,369.4838,394.3657,419.994,446.3912,473.5804,501.5852,530.4301,560.1404,590.7421,622.2617,654.7269,688.1661,722.6085,758.0841,794.624,832.2603,871.0255,910.9536
12 Engineering etc,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,139.2607,157.2359,175.7504,194.8203,214.4623,234.6936,255.5318,276.9952,299.1025,321.8729,345.3265,369.4838,394.3657,419.994,446.3912,473.5804,501.5852,530.4301,560.1404,590.7421,622.2617,654.7269,688.1661,722.6085,758.0841,794.624,832.2603,871.0255,910.9536
13 Other industry,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,139.2607,157.2359,175.7504,194.8203,214.4623,234.6936,255.5318,276.9952,299.1025,321.8729,345.3265,369.4838,394.3657,419.994,446.3912,473.5804,501.5852,530.4301,560.1404,590.7421,622.2617,654.7269,688.1661,722.6085,758.0841,794.624,832.2603,871.0255,910.9536
14 Construction,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,139.2607,157.2359,175.7504,194.8203,214.4623,234.6936,255.5318,276.9952,299.1025,321.8729,345.3265,369.4838,394.3657,419.994,446.3912,473.5804,501.5852,530.4301,560.1404,590.7421,622.2617,654.7269,688.1661,722.6085,758.0841,794.624,832.2603,871.0255,910.9536
15 Rail transport,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,139.2607,157.2359,175.7504,194.8203,214.4623,234.6936,255.5318,276.9952,299.1025,321.8729,345.3265,369.4838,394.3657,419.994,446.3912,473.5804,501.5852,530.4301,560.1404,590.7421,622.2617,654.7269,688.1661,722.6085,758.0841,794.624,832.2603,871.0255,910.9536
16 Road transport,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,681.7984,699.2601,717.2456,735.7707,754.8516,774.5048,794.7477,815.5978,837.0735,859.1935,881.977,905.444,929.6151,954.5112,980.1543,1006.5667,1033.7714,1061.7921,1090.6536,1120.381,1151.0001,1182.5378,1215.0216,1248.4801,1282.9421,1318.4381,1354.999,1392.6567,1431.4441
17 Domestic aviation,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,139.2607,157.2359,175.7504,194.8203,214.4623,234.6936,255.5318,276.9952,299.1025,321.8729,345.3265,369.4838,394.3657,419.994,446.3912,473.5804,501.5852,530.4301,560.1404,590.7421,622.2617,654.7269,688.1661,722.6085,758.0841,794.624,832.2603,871.0255,910.9536
18 Other transp. serv.,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,139.2607,157.2359,175.7504,194.8203,214.4623,234.6936,255.5318,276.9952,299.1025,321.8729,345.3265,369.4838,394.3657,419.994,446.3912,473.5804,501.5852,530.4301,560.1404,590.7421,622.2617,654.7269,688.1661,722.6085,758.0841,794.624,832.2603,871.0255,910.9536
19 Households,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,681.7984,699.2601,717.2456,735.7707,754.8516,774.5048,794.7477,815.5978,837.0735,859.1935,881.977,905.444,929.6151,954.5112,980.1543,1006.5667,1033.7714,1061.7921,1090.6536,1120.381,1151.0001,1182.5378,1215.0216,1248.4801,1282.9421,1318.4381,1354.999,1392.6567,1431.4441
"20 Agriculture, forestry",750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,681.7984,699.2601,717.2456,735.7707,754.8516,774.5048,794.7477,815.5978,837.0735,859.1935,881.977,905.444,929.6151,954.5112,980.1543,1006.5667,1033.7714,1061.7921,1090.6536,1120.381,1151.0001,1182.5378,1215.0216,1248.4801,1282.9421,1318.4381,1354.999,1392.6567,1431.4441
21 Fishing,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,681.7984,699.2601,717.2456,735.7707,754.8516,774.5048,794.7477,815.5978,837.0735,859.1935,881.977,905.444,929.6151,954.5112,980.1543,1006.5667,1033.7714,1061.7921,1090.6536,1120.381,1151.0001,1182.5378,1215.0216,1248.4801,1282.9421,1318.4381,1354.999,1392.6567,1431.4441
22 Other final use,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,139.2607,157.2359,175.7504,194.8203,214.4623,234.6936,255.5318,276.9952,299.1025,321.8729,345.3265,369.4838,394.3657,419.994,446.3912,473.5804,501.5852,530.4301,560.1404,590.7421,622.2617,654.7269,688.1661,722.6085,758.0841,794.624,832.2603,871.0255,910.9536
23 Non-energy use,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,681.7984,699.2601,717.2456,735.7707,754.8516,774.5048,794.7477,815.5978,837.0735,859.1935,881.977,905.444,929.6151,954.5112,980.1543,1006.5667,1033.7714,1061.7921,1090.6536,1120.381,1151.0001,1182.5378,1215.0216,1248.4801,1282.9421,1318.4381,1354.999,1392.6567,1431.4441
24 Aviation bunkers,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,681.7984,699.2601,717.2456,735.7707,754.8516,774.5048,794.7477,815.5978,837.0735,859.1935,881.977,905.444,929.6151,954.5112,980.1543,1006.5667,1033.7714,1061.7921,1090.6536,1120.381,1151.0001,1182.5378,1215.0216,1248.4801,1282.9421,1318.4381,1354.999,1392.6567,1431.4441
25 Marine bunkers,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,681.7984,699.2601,717.2456,735.7707,754.8516,774.5048,794.7477,815.5978,837.0735,859.1935,881.977,905.444,929.6151,954.5112,980.1543,1006.5667,1033.7714,1061.7921,1090.6536,1120.381,1151.0001,1182.5378,1215.0216,1248.4801,1282.9421,1318.4381,1354.999,1392.6567,1431.4441
