Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1500.0,1506.9767,1551.1628,1583.7209,1390.6978,1368.5814,1314.3298,1329.0493,1391.3953,1525.2906,1505.5658,1478.4486,1521.166,1643.5248,1755.5703,1858.6525,1943.6769,2009.3041,2056.6604,2102.2712,2149.5925,2189.9133,2244.0083,2299.3428,2356.1704,2414.4043,2474.365,2535.8853,2599.281,2664.4519,2731.1084,2799.3533,2868.7576,2940.4526,3013.5234,3088.2083,3164.7461,3243.0732,3323.5063,3406.0515,3490.3381
12 Engineering etc,1500.0,1506.9767,1551.1628,1583.7209,1390.6978,1368.5814,1314.3298,1329.0493,1391.3953,1525.2906,1505.5658,1478.4486,1521.166,1643.5248,1755.5703,1858.6525,1943.6769,2009.3041,2056.6604,2102.2712,2149.5925,2189.9133,2244.0083,2299.3428,2356.1704,2414.4043,2474.365,2535.8853,2599.281,2664.4519,2731.1084,2799.3533,2868.7576,2940.4526,3013.5234,3088.2083,3164.7461,3243.0732,3323.5063,3406.0515,3490.3381
13 Other industry,1500.0,1506.9767,1551.1628,1583.7209,1390.6978,1368.5814,1314.3298,1329.0493,1391.3953,1525.2906,1505.5658,1478.4486,1521.166,1643.5248,1755.5703,1858.6525,1943.6769,2009.3041,2056.6604,2102.2712,2149.5925,2189.9133,2244.0083,2299.3428,2356.1704,2414.4043,2474.365,2535.8853,2599.281,2664.4519,2731.1084,2799.3533,2868.7576,2940.4526,3013.5234,3088.2083,3164.7461,3243.0732,3323.5063,3406.0515,3490.3381
14 Construction,1500.0,1506.9767,1551.1628,1583.7209,1390.6978,1368.5814,1314.3298,1329.0493,1391.3953,1525.2906,1505.5658,1478.4486,1521.166,1643.5248,1755.5703,1858.6525,1943.6769,2009.3041,2056.6604,2102.2712,2149.5925,2189.9133,2244.0083,2299.3428,2356.1704,2414.4043,2474.365,2535.8853,2599.281,2664.4519,2731.1084,2799.3533,2868.7576,2940.4526,3013.5234,3088.2083,3164.7461,3243.0732,3323.5063,3406.0515,3490.3381
15 Rail transport,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
16 Road transport,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
17 Domestic aviation,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
18 Other transp. serv.,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
19 Households,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
"20 Agriculture, forestry",1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
21 Fishing,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
22 Other final use,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
23 Non-energy use,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
24 Aviation bunkers,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
25 Marine bunkers,1869.7673,2020.0581,2077.4419,2085.1663,1875.3049,1794.532,1785.6558,1716.875,1774.1581,1892.9186,2017.4813,1922.3867,1969.1592,2103.1331,2225.8149,2338.6824,2431.7781,2503.635,2555.4868,2605.4272,2657.2407,2701.3889,2760.6189,2821.2063,2883.4285,2947.1902,3012.843,3080.2031,3149.6169,3220.9744,3293.9583,3368.6816,3444.6743,3523.175,3603.1826,3684.957,3768.7605,3854.5229,3942.5916,4032.9724,4125.2603
