Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
12 Engineering etc,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
13 Other industry,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
14 Construction,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
15 Rail transport,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
16 Road transport,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
17 Domestic aviation,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
18 Other transp. serv.,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
19 Households,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
"20 Agriculture, forestry",416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
21 Fishing,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
22 Other final use,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
23 Non-energy use,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
24 Aviation bunkers,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
25 Marine bunkers,416.5861,461.1751,465.1954,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,468.1652,633.0674,686.5189,656.8574,628.6312,630.5029,632.371,634.3554,636.3159,638.3453,654.2709,670.5768,687.3884,704.581,722.2274,740.407,759.1042,778.2427,797.9611,818.2997,839.0493,860.4424,882.522,905.0597,928.2888,952.084,976.5897,1001.7448,1027.5901,1054.3203
