Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1063.4065,1083.213,1210.6832,1217.7521,1352.0321,1521.3513,1317.1714,1300.0448,1370.1758,1530.8997,1606.6161,1606.6161,1646.6899,1760.5881,1866.5828,1959.5719,2037.2406,2098.6003,2140.5632,2182.0295,2223.9497,2263.9912,2318.0356,2373.2239,2429.656,2487.3953,2546.7913,2607.4124,2668.8611,2732.9795,2800.4365,2868.3984,2936.5181,3007.0576,3078.2322,3152.1487,3226.8367,3304.4763,3383.1067,3464.9717,3548.8054
12 Engineering etc,1063.4065,1083.213,1210.6832,1217.7521,1352.0321,1521.3513,1317.1714,1300.0448,1370.1758,1530.8997,1606.6161,1606.6161,1646.6899,1760.5881,1866.5828,1959.5719,2037.2406,2098.6003,2140.5632,2182.0295,2223.9497,2263.9912,2318.0356,2373.2239,2429.656,2487.3953,2546.7913,2607.4124,2668.8611,2732.9795,2800.4365,2868.3984,2936.5181,3007.0576,3078.2322,3152.1487,3226.8367,3304.4763,3383.1067,3464.9717,3548.8054
13 Other industry,1063.4065,1083.213,1210.6832,1217.7521,1352.0321,1521.3513,1317.1714,1300.0448,1370.1758,1530.8997,1606.6161,1606.6161,1646.6899,1760.5881,1866.5828,1959.5719,2037.2406,2098.6003,2140.5632,2182.0295,2223.9497,2263.9912,2318.0356,2373.2239,2429.656,2487.3953,2546.7913,2607.4124,2668.8611,2732.9795,2800.4365,2868.3984,2936.5181,3007.0576,3078.2322,3152.1487,3226.8367,3304.4763,3383.1067,3464.9717,3548.8054
14 Construction,1063.4065,1083.213,1210.6832,1217.7521,1352.0321,1521.3513,1317.1714,1300.0448,1370.1758,1530.8997,1606.6161,1606.6161,1646.6899,1760.5881,1866.5828,1959.5719,2037.2406,2098.6003,2140.5632,2182.0295,2223.9497,2263.9912,2318.0356,2373.2239,2429.656,2487.3953,2546.7913,2607.4124,2668.8611,2732.9795,2800.4365,2868.3984,2936.5181,3007.0576,3078.2322,3152.1487,3226.8367,3304.4763,3383.1067,3464.9717,3548.8054
15 Rail transport,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
16 Road transport,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
17 Domestic aviation,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
18 Other transp. serv.,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
19 Households,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
"20 Agriculture, forestry",1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
21 Fishing,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
22 Other final use,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
23 Non-energy use,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
24 Aviation bunkers,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
25 Marine bunkers,1615.7231,1749.5551,1964.7388,2015.0375,2219.583,2410.7974,2137.8281,2116.0686,2255.6162,2428.897,2405.4854,2378.5977,2439.2729,2611.7241,2772.2087,2913.0022,3030.5989,3123.5024,3187.0381,3249.8215,3313.292,3373.9182,3455.7461,3539.3054,3624.7485,3712.1704,3802.1008,3893.8865,3986.9248,4084.0056,4186.1406,4289.041,4392.1797,4498.9824,4606.7466,4718.6621,4831.7461,4949.2988,5068.3521,5192.3022,5319.2334
