Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,98.1729,112.3159,135.2534,99.7525,80.0503,80.4614,90.5348,118.985,137.5056,175.6964,126.8783,126.8783,367.6397,338.4622,266.8629,209.0343,162.3277,124.6042,94.1361,69.528,49.6527,51.5975,53.5875,55.6239,57.7077,59.8401,62.0222,64.2551,66.5401,68.8783,71.2709,73.7193,76.2248,78.7886,81.4122,84.0969,86.8442,89.6555,92.5322,95.4761,98.4885
14 Construction,98.1729,112.3159,135.2534,99.7525,80.0503,80.4614,90.5348,118.985,137.5056,175.6964,126.8783,126.8783,367.6397,338.4622,266.8629,209.0343,162.3277,124.6042,94.1361,69.528,49.6527,51.5975,53.5875,55.6239,57.7077,59.8401,62.0222,64.2551,66.5401,68.8783,71.2709,73.7193,76.2248,78.7886,81.4122,84.0969,86.8442,89.6555,92.5322,95.4761,98.4885
15 Rail transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
16 Road transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
17 Domestic aviation,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
18 Other transp. serv.,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
19 Households,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
"20 Agriculture, forestry",607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
21 Fishing,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
22 Other final use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
23 Non-energy use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
24 Aviation bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
25 Marine bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.1843,1216.7256,990.2065,807.2545,659.4894,540.1442,443.7526,453.1842,462.8354,472.7116,482.8179,493.1596,503.7424,514.5716,525.6532,536.993,548.597,560.4715,572.6225,585.0567,597.7806,610.801,624.1248,637.7589,651.7108,665.9878,680.5974
