Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1073.6183,1312.2446,1468.2408,1418.6694,1389.908,1221.8109,1118.2603,1218.6411,1316.5446,1341.3701,1208.3525,1392.3196,1720.3765,1833.1791,1780.2888,1729.8473,1735.0752,1740.3346,1745.8608,1751.3229,1756.9762,1788.6495,1821.1429,1854.5438,1888.6852,1923.7001,1960.1794,1997.6533,2035.9839,2075.4307,2116.0781,2157.2871,2199.7407,2243.5098,2288.1951,2334.2239,2381.3269,2429.804,2479.5603,2530.6545,2583.5249
12 Engineering etc,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1653.3076,1752.3955,1697.5845,1645.1775,1648.3945,1651.5964,1655.0176,1658.3257,1661.7754,1691.1941,1721.3809,1752.4219,1784.1487,1816.6934,1850.6458,1885.5339,1921.2195,1957.9602,1995.8394,2034.2163,2073.7725,2114.5779,2156.231,2199.1577,2243.0876,2288.3188,2334.7546,2382.4519,2431.8477
13 Other industry,1073.6183,1307.0272,1466.8915,1417.7184,1388.9132,1220.3958,1117.3533,1218.1621,1315.2129,1339.2749,1206.8027,1388.2909,1713.7836,1825.238,1772.1591,1721.5242,1726.5544,1731.6116,1736.9309,1742.1813,1747.618,1779.0696,1811.3364,1844.5052,1878.4093,1913.1814,1949.4124,1986.632,2024.7026,2063.8833,2104.2585,2145.1895,2187.3579,2230.8359,2275.2231,2320.9468,2367.738,2415.896,2465.3259,2516.0862,2568.6152
14 Construction,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1653.3076,1752.3955,1697.5845,1645.1775,1648.3945,1651.5964,1655.0176,1658.3257,1661.7754,1691.1941,1721.3809,1752.4219,1784.1487,1816.6934,1850.6458,1885.5339,1921.2195,1957.9602,1995.8394,2034.2163,2073.7725,2114.5779,2156.231,2199.1577,2243.0876,2288.3188,2334.7546,2382.4519,2431.8477
15 Rail transport,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1653.3076,1752.3955,1697.5845,1645.1775,1648.3945,1651.5964,1655.0176,1658.3257,1661.7754,1691.1941,1721.3809,1752.4219,1784.1487,1816.6934,1850.6458,1885.5339,1921.2195,1957.9602,1995.8394,2034.2163,2073.7725,2114.5779,2156.231,2199.1577,2243.0876,2288.3188,2334.7546,2382.4519,2431.8477
16 Road transport,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1977.6285,2076.7163,2021.9053,1969.4983,1972.7153,1975.9172,1979.3384,1982.6466,1986.0963,2015.515,2045.7018,2076.7427,2108.4697,2141.0142,2174.9666,2209.855,2245.5405,2282.281,2320.1602,2358.5371,2398.0933,2438.8987,2480.5518,2523.4785,2567.4087,2612.6396,2659.0754,2706.7729,2756.1685
17 Domestic aviation,1073.6183,1294.3778,1482.3743,1427.5804,1399.9541,1235.485,1127.1344,1230.363,1345.8967,1387.583,1242.5376,1481.1775,1865.7866,2008.324,1959.5984,1913.4178,1923.0056,1932.7258,1942.816,1952.9478,1963.3787,1999.9401,2037.4346,2075.9521,2115.3281,2155.6985,2197.6572,2240.7363,2284.8018,2330.1152,2376.7646,2424.114,2472.8491,2523.0444,2574.3035,2627.0571,2681.0398,2736.5547,2793.5103,2851.9688,2912.3728
18 Other transp. serv.,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1653.3076,1752.3955,1697.5845,1645.1775,1648.3945,1651.5964,1655.0176,1658.3257,1661.7754,1691.1941,1721.3809,1752.4219,1784.1487,1816.6934,1850.6458,1885.5339,1921.2195,1957.9602,1995.8394,2034.2163,2073.7725,2114.5779,2156.231,2199.1577,2243.0876,2288.3188,2334.7546,2382.4519,2431.8477
19 Households,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1977.6285,2076.7163,2021.9053,1969.4983,1972.7153,1975.9172,1979.3384,1982.6466,1986.0963,2015.515,2045.7018,2076.7427,2108.4697,2141.0142,2174.9666,2209.855,2245.5405,2282.281,2320.1602,2358.5371,2398.0933,2438.8987,2480.5518,2523.4785,2567.4087,2612.6396,2659.0754,2706.7729,2756.1685
"20 Agriculture, forestry",1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1977.6285,2076.7163,2021.9053,1969.4983,1972.7153,1975.9172,1979.3384,1982.6466,1986.0963,2015.515,2045.7018,2076.7427,2108.4697,2141.0142,2174.9666,2209.855,2245.5405,2282.281,2320.1602,2358.5371,2398.0933,2438.8987,2480.5518,2523.4785,2567.4087,2612.6396,2659.0754,2706.7729,2756.1685
21 Fishing,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1977.6285,2076.7163,2021.9053,1969.4983,1972.7153,1975.9172,1979.3384,1982.6466,1986.0963,2015.515,2045.7018,2076.7427,2108.4697,2141.0142,2174.9666,2209.855,2245.5405,2282.281,2320.1602,2358.5371,2398.0933,2438.8987,2480.5518,2523.4785,2567.4087,2612.6396,2659.0754,2706.7729,2756.1685
22 Other final use,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1653.3076,1752.3955,1697.5845,1645.1775,1648.3945,1651.5964,1655.0176,1658.3257,1661.7754,1691.1941,1721.3809,1752.4219,1784.1487,1816.6934,1850.6458,1885.5339,1921.2195,1957.9602,1995.8394,2034.2163,2073.7725,2114.5779,2156.231,2199.1577,2243.0876,2288.3188,2334.7546,2382.4519,2431.8477
23 Non-energy use,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1977.6285,2076.7163,2021.9053,1969.4983,1972.7153,1975.9172,1979.3384,1982.6466,1986.0963,2015.515,2045.7018,2076.7427,2108.4697,2141.0142,2174.9666,2209.855,2245.5405,2282.281,2320.1602,2358.5371,2398.0933,2438.8987,2480.5518,2523.4785,2567.4087,2612.6396,2659.0754,2706.7729,2756.1685
24 Aviation bunkers,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1977.6285,2076.7163,2021.9053,1969.4983,1972.7153,1975.9172,1979.3384,1982.6466,1986.0963,2015.515,2045.7018,2076.7427,2108.4697,2141.0142,2174.9666,2209.855,2245.5405,2282.281,2320.1602,2358.5371,2398.0933,2438.8987,2480.5518,2523.4785,2567.4087,2612.6396,2659.0754,2706.7729,2756.1685
25 Marine bunkers,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1977.6285,2076.7163,2021.9053,1969.4983,1972.7153,1975.9172,1979.3384,1982.6466,1986.0963,2015.515,2045.7018,2076.7427,2108.4697,2141.0142,2174.9666,2209.855,2245.5405,2282.281,2320.1602,2358.5371,2398.0933,2438.8987,2480.5518,2523.4785,2567.4087,2612.6396,2659.0754,2706.7729,2756.1685
