Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
14 Construction,134.3877,147.2619,159.1784,140.928,130.8514,118.4345,101.3106,126.1098,145.3651,138.7539,138.9252,124.3382,352.6502,325.7691,257.8738,203.3507,160.3844,125.5104,97.2803,74.4215,55.9144,58.0593,60.2331,62.4726,64.7867,67.1561,69.524,71.9668,74.4423,77.0402,79.6128,82.2663,84.9736,87.7933,90.6139,93.5127,96.4595,99.4506,102.5487,105.7034,108.9244
15 Rail transport,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
16 Road transport,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
17 Domestic aviation,345.1468,364.4758,463.7878,416.2111,405.877,428.8419,371.8203,413.4792,474.3204,515.5159,474.0362,610.287,1233.8337,1256.0461,1125.7493,1023.5235,945.5985,884.7727,838.0396,802.7572,776.8115,794.1177,811.7806,829.8839,848.4525,867.454,886.7769,906.5877,926.806,947.6262,968.7489,990.403,1012.5406,1035.2916,1058.4329,1082.134,1106.3412,1131.0557,1156.4175,1182.3313,1208.827
18 Other transp. serv.,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
19 Households,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
"20 Agriculture, forestry",345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
21 Fishing,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
22 Other final use,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
23 Non-energy use,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
24 Aviation bunkers,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
25 Marine bunkers,345.1468,364.4758,376.9001,371.1532,370.705,363.8011,343.7728,377.5611,397.1981,394.0854,384.2109,376.8017,851.7498,795.8302,654.5904,541.1681,451.7872,379.2401,320.5143,272.962,234.4624,238.9245,243.4465,248.1053,252.9191,257.8481,262.774,267.8557,273.0052,278.4095,283.7612,289.2811,294.9132,300.7788,306.6464,312.6767,318.8068,325.029,331.474,338.0365,344.7369
