Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
16 Road transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
17 Domestic aviation,631.5345,656.6139,693.8957,702.9996,708.1787,659.4171,611.457,597.0575,620.3602,645.9362,653.4446,702.205,1661.9923,1577.1909,1309.3447,1093.0322,919.8784,780.0914,667.941,578.1776,506.5825,518.5325,530.6593,543.0571,555.7457,568.7297,582.1323,595.8721,609.8812,624.2004,638.8386,653.8522,669.1464,684.7991,700.8071,717.2013,734.033,751.1818,768.8958,786.9352,805.387
18 Other transp. serv.,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
19 Households,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
"20 Agriculture, forestry",631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
21 Fishing,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
22 Other final use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
23 Non-energy use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
24 Aviation bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
25 Marine bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1532.3071,1420.9865,1149.4261,929.3134,752.2711,608.5058,492.285,398.3569,322.5008,330.0913,337.7579,345.5924,353.6124,361.82,370.3361,379.0766,387.971,397.058,406.3432,415.8806,425.5724,435.4941,445.6391,456.0355,466.7315,477.6039,488.8971,500.3684,512.1013
