Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,83.192,120.9474,117.8302,101.8927,105.2414,123.1551,144.5693,144.1146,142.1105,155.5276,137.0279,166.2355,523.0989,402.4262,336.2941,291.7367,258.2388,233.8342,216.8153,205.5151,198.9107,220.9841,243.0889,265.1989,287.404,309.6592,331.9133,354.2734,376.6799,399.0914,421.6017,452.0947,482.5018,512.9709,543.6253,574.2133,604.8311,635.7096,666.4645,697.4893,728.3579
12 Engineering etc,83.192,82.5791,102.0776,97.3117,97.9699,107.4721,102.4357,98.6793,93.5108,96.3464,89.9706,84.1421,324.9035,295.7261,224.2322,166.4079,119.5987,81.8829,51.4202,26.8087,8.3485,8.8892,10.8723,12.9049,14.9884,17.1221,19.2988,21.5373,23.8222,26.1563,28.545,31.0005,33.5027,36.0668,38.6837,41.3668,44.1238,46.9206,49.8148,52.7578,55.7657
13 Other industry,83.192,121.2335,117.9564,101.9249,105.2874,123.2624,144.8033,144.3485,142.4093,155.8903,137.3163,166.7386,524.3135,403.0801,336.9809,292.5048,259.0885,234.7655,217.829,206.6103,200.0873,222.284,244.5121,266.7451,289.0735,311.4521,333.8292,356.3127,378.8425,401.377,424.0107,454.6755,485.2536,515.8937,546.72,577.479,608.2675,639.3182,670.2438,701.4407,732.48
14 Construction,83.192,82.5791,102.0776,97.3117,97.9699,107.4721,102.4357,98.6793,93.5108,96.3464,89.9706,84.1421,324.9035,295.7261,224.2322,166.4079,119.5987,81.8829,51.4202,26.8087,8.3485,8.8892,10.8723,12.9049,14.9884,17.1221,19.2988,21.5373,23.8222,26.1563,28.545,31.0005,33.5027,36.0668,38.6837,41.3668,44.1238,46.9206,49.8148,52.7578,55.7657
15 Rail transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
16 Road transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
17 Domestic aviation,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
18 Other transp. serv.,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
19 Households,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
"20 Agriculture, forestry",607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
21 Fishing,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
22 Other final use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
23 Non-energy use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
24 Aviation bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
25 Marine bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4294,1497.6962,1217.2581,990.2418,807.3267,659.5875,540.2263,443.8536,453.3195,462.9374,472.7952,482.8999,493.2478,503.8042,514.6606,525.7421,537.0621,548.6472,560.5555,572.6907,585.1264,597.8177,610.8303,624.2014,637.7654,651.8019,666.0748,680.6627
