Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
14 Construction,146.8833,178.0257,188.6427,151.2973,134.8783,134.6145,128.6238,165.4717,185.1487,181.0652,136.8669,134.9123,310.8244,289.5059,237.2719,195.0216,160.8199,133.2627,111.0048,93.0223,78.5034,79.9295,81.3783,82.8634,84.3858,85.945,87.5349,89.1705,90.84,92.5453,94.2905,96.0846,97.9127,99.7861,101.698,103.6584,105.6727,107.716,109.8307,111.981,114.1788
15 Rail transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
16 Road transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
17 Domestic aviation,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
18 Other transp. serv.,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
19 Households,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
"20 Agriculture, forestry",607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
21 Fishing,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
22 Other final use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
23 Non-energy use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
24 Aviation bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
25 Marine bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9347,1844.4288,1497.7156,1217.2704,990.2499,807.3336,659.5924,540.2303,443.858,453.3241,462.9406,472.7986,482.9039,493.2529,503.8066,514.663,525.7445,537.064,548.6483,560.5565,572.6908,585.1261,597.8165,610.8292,624.1996,637.7626,651.7994,666.0724,680.6603
