Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1179.9061,1393.8547,1433.6848,1306.2147,1259.7694,1102.658,1005.5977,1181.995,1299.2689,1308.5444,1128.8512,1221.0472,1527.3655,1632.9749,1582.463,1533.8062,1539.7068,1545.3444,1551.0671,1556.6989,1562.4094,1591.8942,1622.0881,1653.1694,1684.9203,1717.4626,1751.5586,1786.5754,1822.3937,1859.2434,1897.2079,1935.8069,1975.606,2016.6226,2058.4766,2101.5757,2145.6245,2190.9238,2237.3796,2285.0547,2334.3909
12 Engineering etc,1179.9061,1378.7622,1428.136,1302.0463,1255.1942,1096.4001,1001.5162,1177.0876,1286.6978,1288.7516,1114.21,1182.9897,1465.0869,1557.9609,1505.6655,1455.1836,1459.2168,1462.944,1466.712,1470.3438,1474.0081,1501.3992,1529.4512,1558.3411,1587.8501,1618.0986,1649.8479,1682.4639,1715.8259,1750.1628,1785.5569,1821.5259,1858.6348,1896.8992,1935.9375,1976.1565,2017.2585,2059.5439,2102.9163,2147.437,2193.5466
13 Other industry,1179.9061,1378.7622,1428.136,1302.0463,1255.1942,1096.4001,1001.5162,1177.0876,1286.6978,1288.7516,1114.21,1182.9897,1465.0869,1557.9609,1505.6655,1455.1836,1459.2168,1462.944,1466.712,1470.3438,1474.0081,1501.3992,1529.4512,1558.3411,1587.8501,1618.0986,1649.8479,1682.4639,1715.8259,1750.1628,1785.5569,1821.5259,1858.6348,1896.8992,1935.9375,1976.1565,2017.2585,2059.5439,2102.9163,2147.437,2193.5466
14 Construction,1179.9061,1378.7622,1428.136,1302.0463,1255.1942,1096.4001,1001.5162,1177.0876,1286.6978,1288.7516,1114.21,1182.9897,1465.0869,1557.9609,1505.6655,1455.1836,1459.2168,1462.944,1466.712,1470.3438,1474.0081,1501.3992,1529.4512,1558.3411,1587.8501,1618.0986,1649.8479,1682.4639,1715.8259,1750.1628,1785.5569,1821.5259,1858.6348,1896.8992,1935.9375,1976.1565,2017.2585,2059.5439,2102.9163,2147.437,2193.5466
15 Rail transport,1179.9061,1378.7622,1428.136,1302.0463,1255.1942,1096.4001,1001.5162,1177.0876,1286.6978,1288.7516,1114.21,1182.9897,1465.0869,1557.9609,1505.6655,1455.1836,1459.2168,1462.944,1466.712,1470.3438,1474.0081,1501.3992,1529.4512,1558.3411,1587.8501,1618.0986,1649.8479,1682.4639,1715.8259,1750.1628,1785.5569,1821.5259,1858.6348,1896.8992,1935.9375,1976.1565,2017.2585,2059.5439,2102.9163,2147.437,2193.5466
16 Road transport,1434.6292,1695.7124,1756.6075,1601.5162,1543.8888,1348.5702,1236.1709,1459.5881,1595.5049,1598.0509,1381.6306,1466.9087,1749.0057,1841.8799,1789.5844,1739.1024,1743.1357,1746.8628,1750.6309,1754.2626,1757.927,1785.3181,1813.3701,1842.26,1871.7689,1902.0175,1933.7668,1966.3828,1999.7449,2034.0818,2069.4756,2105.4448,2142.5537,2180.8179,2219.8564,2260.0752,2301.1772,2343.4629,2386.835,2431.356,2477.4656
17 Domestic aviation,1179.9061,1378.7622,1446.571,1310.854,1265.4402,1112.5066,1011.0567,1188.4927,1313.1047,1330.3267,1144.9641,1262.9297,1595.9036,1715.5283,1666.9794,1620.3308,1628.2864,1636.0266,1643.9006,1651.7334,1659.6959,1691.4846,1724.0356,1757.5287,1791.7469,1826.8135,1863.4922,1901.151,1939.6722,1979.2872,2020.0808,2061.5737,2104.3337,2148.3794,2193.332,2239.6008,2286.8921,2335.5088,2385.3579,2436.5039,2489.3911
18 Other transp. serv.,1179.9061,1378.7622,1428.136,1302.0463,1255.1942,1096.4001,1001.5162,1177.0876,1286.6978,1288.7516,1114.21,1182.9897,1465.0869,1557.9609,1505.6655,1455.1836,1459.2168,1462.944,1466.712,1470.3438,1474.0081,1501.3992,1529.4512,1558.3411,1587.8501,1618.0986,1649.8479,1682.4639,1715.8259,1750.1628,1785.5569,1821.5259,1858.6348,1896.8992,1935.9375,1976.1565,2017.2585,2059.5439,2102.9163,2147.437,2193.5466
19 Households,1434.6292,1695.7124,1756.6075,1601.5162,1543.8888,1348.5702,1236.1709,1459.5881,1595.5049,1598.0509,1381.6306,1466.9087,1749.0057,1841.8799,1789.5844,1739.1024,1743.1357,1746.8628,1750.6309,1754.2626,1757.927,1785.3181,1813.3701,1842.26,1871.7689,1902.0175,1933.7668,1966.3828,1999.7449,2034.0818,2069.4756,2105.4448,2142.5537,2180.8179,2219.8564,2260.0752,2301.1772,2343.4629,2386.835,2431.356,2477.4656
"20 Agriculture, forestry",1434.6292,1695.7124,1756.6075,1601.5162,1543.8888,1348.5702,1236.1709,1459.5881,1595.5049,1598.0509,1381.6306,1466.9087,1749.0057,1841.8799,1789.5844,1739.1024,1743.1357,1746.8628,1750.6309,1754.2626,1757.927,1785.3181,1813.3701,1842.26,1871.7689,1902.0175,1933.7668,1966.3828,1999.7449,2034.0818,2069.4756,2105.4448,2142.5537,2180.8179,2219.8564,2260.0752,2301.1772,2343.4629,2386.835,2431.356,2477.4656
21 Fishing,1434.6292,1695.7124,1756.6075,1601.5162,1543.8888,1348.5702,1236.1709,1459.5881,1595.5049,1598.0509,1381.6306,1466.9087,1749.0057,1841.8799,1789.5844,1739.1024,1743.1357,1746.8628,1750.6309,1754.2626,1757.927,1785.3181,1813.3701,1842.26,1871.7689,1902.0175,1933.7668,1966.3828,1999.7449,2034.0818,2069.4756,2105.4448,2142.5537,2180.8179,2219.8564,2260.0752,2301.1772,2343.4629,2386.835,2431.356,2477.4656
22 Other final use,1179.9061,1378.7622,1428.136,1302.0463,1255.1942,1096.4001,1001.5162,1177.0876,1286.6978,1288.7516,1114.21,1182.9897,1465.0869,1557.9609,1505.6655,1455.1836,1459.2168,1462.944,1466.712,1470.3438,1474.0081,1501.3992,1529.4512,1558.3411,1587.8501,1618.0986,1649.8479,1682.4639,1715.8259,1750.1628,1785.5569,1821.5259,1858.6348,1896.8992,1935.9375,1976.1565,2017.2585,2059.5439,2102.9163,2147.437,2193.5466
23 Non-energy use,1434.6292,1695.7124,1756.6075,1601.5162,1543.8888,1348.5702,1236.1709,1459.5881,1595.5049,1598.0509,1381.6306,1466.9087,1749.0057,1841.8799,1789.5844,1739.1024,1743.1357,1746.8628,1750.6309,1754.2626,1757.927,1785.3181,1813.3701,1842.26,1871.7689,1902.0175,1933.7668,1966.3828,1999.7449,2034.0818,2069.4756,2105.4448,2142.5537,2180.8179,2219.8564,2260.0752,2301.1772,2343.4629,2386.835,2431.356,2477.4656
24 Aviation bunkers,1434.6292,1695.7124,1756.6075,1601.5162,1543.8888,1348.5702,1236.1709,1459.5881,1595.5049,1598.0509,1381.6306,1466.9087,1749.0057,1841.8799,1789.5844,1739.1024,1743.1357,1746.8628,1750.6309,1754.2626,1757.927,1785.3181,1813.3701,1842.26,1871.7689,1902.0175,1933.7668,1966.3828,1999.7449,2034.0818,2069.4756,2105.4448,2142.5537,2180.8179,2219.8564,2260.0752,2301.1772,2343.4629,2386.835,2431.356,2477.4656
25 Marine bunkers,1434.6292,1695.7124,1756.6075,1601.5162,1543.8888,1348.5702,1236.1709,1459.5881,1595.5049,1598.0509,1381.6306,1466.9087,1749.0057,1841.8799,1789.5844,1739.1024,1743.1357,1746.8628,1750.6309,1754.2626,1757.927,1785.3181,1813.3701,1842.26,1871.7689,1902.0175,1933.7668,1966.3828,1999.7449,2034.0818,2069.4756,2105.4448,2142.5537,2180.8179,2219.8564,2260.0752,2301.1772,2343.4629,2386.835,2431.356,2477.4656
