Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
12 Engineering etc,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
13 Other industry,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
14 Construction,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
15 Rail transport,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
16 Road transport,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
17 Domestic aviation,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
18 Other transp. serv.,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
19 Households,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
"20 Agriculture, forestry",409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
21 Fishing,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
22 Other final use,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
23 Non-energy use,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
24 Aviation bunkers,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
25 Marine bunkers,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3296,356.6146,340.9185,325.982,326.9724,327.961,329.011,330.0486,331.1224,339.5499,348.1785,357.0747,366.1726,375.5106,385.1308,395.0248,405.1524,415.5869,426.3495,437.3296,448.6502,460.3343,472.2605,484.5528,497.1446,510.1123,523.4237,537.1004,551.2453
