Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
16 Road transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
17 Domestic aviation,631.5345,656.6139,705.9493,712.2864,722.1697,672.9413,619.6054,608.9835,687.2021,751.1766,731.2936,904.5601,2011.3015,1993.1313,1730.9193,1521.6528,1355.137,1223.9751,1121.0818,1041.0658,979.6539,1002.6642,1026.1522,1050.198,1074.8147,1100.0081,1125.7554,1152.1437,1179.1204,1206.705,1234.9282,1263.8467,1293.3926,1323.6357,1354.55,1386.1991,1418.6222,1451.6992,1485.6648,1520.3418,1555.8044
18 Other transp. serv.,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
19 Households,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
"20 Agriculture, forestry",631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
21 Fishing,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
22 Other final use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
23 Non-energy use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
24 Aviation bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
25 Marine bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4749,1438.0706,1162.6605,939.8901,759.5573,614.2586,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5712,408.7732,418.2324,427.8712,437.7491,447.8298,458.1663,468.787,479.5607,490.7108,502.0485,513.6363
