Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,143.4974,166.2192,153.2361,151.3385,149.3638,150.5132,148.2034,150.0498,159.9496,169.4016,162.6594,193.3057,439.7165,430.3354,368.8202,319.6137,280.3599,249.1947,224.56,205.2118,190.1486,194.6254,199.2035,203.8869,208.6809,213.586,218.6042,223.7403,228.9946,234.3698,239.8696,245.5016,251.2586,257.1495,263.1754,269.3416,275.6512,282.1025,288.7079,295.4628,302.373
12 Engineering etc,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,358.2083,332.1597,268.3101,216.7151,175.0175,141.3518,114.1588,92.1931,74.4518,76.1886,77.9634,79.7789,81.6386,83.5417,85.4886,87.4826,89.5224,91.609,93.7444,95.9346,98.1705,100.4594,102.8003,105.1969,107.6502,110.1567,112.7266,115.3534,118.0407
13 Other industry,143.4974,196.451,166.0722,159.5179,161.5393,167.3592,158.4042,164.6408,196.1875,226.4587,204.866,303.0145,619.2479,646.579,590.2057,546.2601,512.3892,486.7315,467.7318,454.149,444.9845,455.4964,466.2491,477.2497,488.5068,500.0242,511.8071,523.8641,536.1987,548.8176,561.7277,574.9408,588.4533,602.2783,616.4205,630.8899,645.6934,660.8337,676.3278,692.1753,708.3867
14 Construction,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,143.4974,358.2083,332.1597,268.3101,216.7151,175.0175,141.3518,114.1588,92.1931,74.4518,76.1886,77.9634,79.7789,81.6386,83.5417,85.4886,87.4826,89.5224,91.609,93.7444,95.9346,98.1705,100.4594,102.8003,105.1969,107.6502,110.1567,112.7266,115.3534,118.0407
15 Rail transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
16 Road transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
17 Domestic aviation,631.5345,656.6139,709.8062,713.1833,719.4523,675.4864,620.2273,608.6369,649.1918,691.3255,687.0203,789.4791,1821.7222,1765.0726,1497.4304,1282.8352,1111.1223,974.2484,865.4911,779.4821,711.8998,728.5527,745.5815,763.0018,780.8348,799.0813,817.7482,836.8552,856.4017,876.3982,896.8582,917.8136,939.2313,961.1482,983.5666,1006.5085,1029.9847,1053.9863,1078.5647,1103.698,1129.4091
18 Other transp. serv.,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
19 Households,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
"20 Agriculture, forestry",631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
21 Fishing,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
22 Other final use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
23 Non-energy use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
24 Aviation bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
25 Marine bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1549.2184,1436.8447,1161.3979,938.8174,758.9341,613.7005,496.39,401.6299,325.0942,332.5867,340.2433,348.075,356.0979,364.3079,372.7067,381.309,390.1084,399.1102,408.3221,417.7706,427.4165,437.2906,447.3893,457.7284,468.312,479.1248,490.2115,501.5434,513.1364
