,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,509.697,517.666,523.977,526.965,528.739,532.118,540.974,557.055,579.51,609.28,643.331,677.402,709.157,729.76,748.261,765.902,784.348,804.405,822.524,841.677,862.165,884.185,907.81,928.716,951.437,976.09,1002.713,1031.272,1057.159,1085.859,1116.66,1148.372,1180.502,1207.353,1233.93,1264.13,1303.56,1354.857,1409.319,1473.234,1542.268,1610.413,1673.882,1725.05,1773.242,1816.239,1850.683,1874.632,1898.8909150967509,1923.4637557861895,1948.3545844625883,1973.5675160901521,1999.1067188833065,2024.9764149957884,2051.1808812186555,2077.724449687327,2104.6115085977735,2131.8465029319777,2159.43393519278,2187.378366148234,2215.684415585595,2244.3567630750676,2273.4001487434316,2302.819374057684,2332.6193026188193,2362.8048609658827,2393.3810393904278,2424.352892761514,2455.72554136138,2487.504171731932,2519.694037532184,2552.300460406798,2585.3288308658566,2618.7846091760302,2652.673326263266,2687.000584627167,2721.772059267198,2756.99349862088,2792.6707255141255,2828.8096381238693,2865.4162109531594,2902.4964958188643,2940.056622852163,2978.1028015119805,3016.641321611539,3055.6785543581923,3095.220953406719,3135.2750559262417,3175.847483680956,3216.944944124844,3258.574231510553,3300.7422280126266,3343.455904865267,3386.722323514824,3430.548636787198,3474.9420900703467,3519.9100225120965,3565.459868233456
12 Male OAPs,913.8910000000002,917.8600000000001,919.737,937.128,952.19,964.653,974.175,980.8939999999998,1005.0129999999999,1028.5040000000001,1052.597,1078.895,1108.4590000000003,1145.86,1182.908,1218.9999999999998,1253.3809999999999,1285.8129999999999,1331.6290000000001,1374.2919999999997,1414.4009999999998,1452.549,1489.2079999999996,1539.407,1587.071,1632.5310000000002,1676.058,1718.021,1774.5990000000004,1828.4920000000002,1880.1540000000002,1930.13,1978.961,2044.176,2107.4719999999998,2168.672,2227.2700000000004,2283.519,2356.442,2425.2999999999997,2493.444,2565.347,2643.5860000000002,2747.2760000000003,2852.301999999999,2958.018,3063.657,3168.6839999999997,3277.3114914156504,3389.6629047784745,3505.865902013533,3626.052521498277,3750.3593280942496,3878.9275683221053,4011.9033308562803,4149.437712521669,4291.686989980931,4438.81279730751,4590.982309646134,4748.368433169492,4911.150001546921,5079.511979148351,5253.645671214405,5433.748941231458,5620.026435758657,5812.689816962368,6011.958003122276,6218.057417382397,6431.222245029689,6651.694699592562,6879.72529806168,7115.573145545755,7359.506229685798,7611.80172516235,7872.746308641708,8142.636484519004,8421.778921828263,8710.490802702281,9009.100182778251,9317.946363958667,9637.38027995105,9967.76489502461,10309.475616436877,10662.90072099901,11028.441796264406,11406.514196841968,11797.547516352512,12201.986075564573,12620.289427264295,13052.93287843304,13500.40803032608,13963.223337066047,14441.90468338583,14936.995982177423,15449.05979252569,15978.6779589293,16526.45227243517,17093.00515443764
13 Female Children,7403.429,7354.328,7323.7119999999995,7326.123,7350.421,7395.563,7455.2789999999995,7525.708,7624.154,7720.063,7817.432,7919.851000000001,8025.539000000001,8120.885,8217.473,8309.103000000001,8386.465,8444.602,8486.388,8514.44,8527.471000000001,8526.866,8514.97,8507.01,8486.604,8457.928,8426.912,8397.144,8377.162,8358.462,8341.407,8324.752,8307.777,8300.289,8292.773000000001,8285.197,8277.042000000001,8267.724,8265.068,8259.6,8251.689999999999,8241.72,8229.65,8219.426,8207.365,8192.632,8174.016,8150.984,8128.016897478058,8105.114509571953,8082.276653934717,8059.503148733183,8036.793812646537,8014.148464864875,7991.566925087761,7969.049013522795,7946.594550884178,7924.203358391288,7901.875257767254,7879.610071237536,7857.407621528515,7835.267731866073,7813.190225974191,7791.174928073547,7769.221662880111,7747.330255603754,7725.500531946856,7703.732318102915,7682.025440755166,7660.379727075198,7638.795004721585,7617.271101838505,7595.807847054377,7574.405069480495,7553.062598709667,7531.780264814863,7510.557898347852,7489.395330337862,7468.292392290232,7447.248916185068,7426.264734475909,7405.33968008839,7384.473586418914,7363.666287333324,7342.917617165581,7322.227410716443,7301.595503252154,7281.021730503128,7260.505928662645,7240.04793438554,7219.647584786913,7199.304717440824,7179.019170379001,7158.790782089552,7138.619391515679,7118.504838054396,7098.446961555247,7078.445602319036
14 Female 15-19,2620.636,2643.199,2650.559,2644.637,2622.372,2588.87,2552.729,2519.856,2487.472,2461.635,2440.789,2423.142,2408.505,2401.855,2398.254,2400.57,2413.807,2440.831,2487.422,2547.478,2614.348,2678.042,2732.093,2781.231,2821.512,2852.004,2872.858,2884.629,2891.158,2887.885,2877.133,2863.063,2848.702,2837.792,2827.509,2817.498,2807.071,2796.065,2788.728,2781.947,2775.51,2769.353,2763.6,2762.333,2761.484,2760.695,2759.724,2758.471,2757.2185689007306,2755.966706443893,2754.7154123713067,2753.464686424907,2752.2145283467476,2750.964937878998,2749.7159147639463,2748.4674587439963,2747.2195695616697,2745.9722469596045,2744.7254906805556,2743.479300467395,2742.2336760631115,2740.98861721081,2739.7441236537124,2738.500195135158,2737.2568313986008,2736.014032187613,2734.771797245882,2733.530126317213,2732.2890191455263,2731.048475474858,2729.808495049362,2728.5690776133074,2727.3302229110795,2726.09193068718,2724.8542006862262,2723.6170326529514,2722.380426332205,2721.144381468952,2719.908897808273,2718.6739750953657,2717.4396130755417,2716.2058114942292,2714.972570096972,2713.739888629429,2712.507766837375,2711.2762044667,2710.0452012634096,2708.814756973624,2707.5848713435794,2706.355544119627,2705.126775048234,2703.8985638759805,2702.6709103495637,2701.443814215795,2700.217275221601,2698.9912931140234,2697.765867640218,2696.5409985474557
15 Female 20-24,2347.567,2417.826,2478.972,2533.959,2582.656,2622.089,2649.618,2663.857,2655.01,2636.825,2611.418,2583.27,2555.762,2530.293,2505.776,2483.249,2463.553,2447.27,2435.845,2428.358,2428.506,2441.405,2469.355,2511.179,2568.584,2634.632,2698.631,2753.326,2799.999,2838.342,2867.755,2888.569,2900.971,2904.907,2899.752,2888.121,2874.163,2860.554,2848.625,2837.978,2828.323,2818.813,2808.897,2801.082,2794.03,2787.778,2782.355,2777.617,2772.8870682170323,2768.165190911939,2763.45135436896,2758.74554489569,2754.047748823041,2749.357952505201,2744.676142319596,2740.0023046668484,2735.33642597074,2730.67849267817,2726.028491259118,2721.3864082066016,2716.752230036641,2712.1259432882166,2707.507534523232,2702.8969903264747,2698.294297305575,2693.69944209097,2689.1124113358633,2684.533191716186,2679.961769930559,2675.398132700253,2670.842266769151,2666.29415890371,2661.7537958929215,2657.221164548274,2652.696251703714,2648.179044215609,2643.669528962707,2639.1676928461006,2634.6735227891886,2630.1870057376373,2625.7081286593425,2621.2368785443923,2616.773242405029,2612.317207275612,2607.8687602125788,2603.4278882944086,2598.994578621584,2594.568818316554,2590.1505945236963,2585.7398944092806,2581.33670516143,2576.941013990085,2572.5528081269667,2568.1720748255375,2563.7988013609665,2559.4329750300917,2555.0745831513827,2550.723613064904
16 Female 25-29,2034.17,2075.403,2127.23,2180.74,2247.069,2321.906,2398.191,2470.363,2520.047,2568.727,2612.379,2645.479,2664.684,2671.017,2660.991,2639.472,2613.858,2588.762,2560.273,2532.706,2507.916,2487.13,2471.189,2456.541,2447.279,2446.706,2459.435,2487.617,2527.85,2583.465,2647.832,2710.736,2765.21,2809.759,2846.314,2874.497,2894.723,2907.27,2910.671,2905.503,2894.419,2881.454,2869.21,2857.351,2846.777,2837.446,2828.719,2820.119,2811.54514611066,2802.997358841387,2794.475558943258,2785.9796674082872,2777.509605468692,2769.065294596163,2760.646656501136,2752.253613132067,2743.8860866747077,2735.543999551384,2727.2272744202764,2718.9358341747047,2710.669601942411,2702.428501084849,2694.2124551964703,2686.02138810402,2677.855223865828,2669.713886771106,2661.597301339244,2653.5053923191126,2645.4380846883637,2637.395303652736,2629.376974645361,2621.3830233260715,2613.413375580713,2605.467957520456,2597.546695481111,2589.649516022446,2581.776345927505,2573.9271122019304,2566.101742073284,2558.300162990375,2550.5223026225854,2542.7680888591995,2535.0374498087367,2527.330313798284,2519.6466093728313,2511.9862652946094,2504.34921054243,2496.735374311025,2489.1446860103943,2481.5770752651465,2474.03247191385,2466.51080600838,2459.012007813272,2451.5360078050735,2444.0827366717017,2436.6521253117985,2429.2441048340916,2421.8586065567547
17 Female 30-34,1804.257,1849.696,1893.489,1919.813,1942.838,1969.009,2007.173,2061.972,2116.285,2184.431,2261.528,2338.469,2408.916,2480.786,2544.937,2598.731,2639.035,2664.079,2669.93,2658.994,2636.517,2610.012,2584.481,2555.541,2528.383,2504.179,2483.617,2467.597,2453.766,2444.58,2443.482,2455.439,2482.96,2522.635,2577.234,2640.298,2701.873,2755.372,2799.904,2836.718,2865.388,2886.224,2899.561,2903.849,2899.365,2888.904,2876.698,2865.519,2854.3834421830165,2843.291157730438,2832.2419784796903,2821.2357369216875,2810.272266198293,2799.35140009979,2788.472973062362,2777.6368201655814,2766.84277712991,2756.0906803142084,2745.380366713256,2734.711673955279,2724.084440299488,2713.498504633628,2702.9537064715337,2692.4498859506984,2681.986883829849,2671.564541486532,2661.18270091471,2650.841204722365,2640.5398961291125,2630.278618963825,2620.057217662264,2609.8755372647224,2599.733423413674,2589.630722351434,2579.5672809178295,2569.542946547874,2559.5575672694586,2549.6109917010444,2539.7030690493702,2529.8336491071645,2520.00258225087,2510.209719438374,2500.454912206749,2490.738012670003,2481.0588735168362,2471.417348008408,2461.813289976114,2452.246553819367,2442.716994503392,2433.2244675570273,2423.7688290705332,2414.349935693411,2404.96764463223,2395.6218136484617,2386.312301056324,2377.0389657206338,2367.8016670546663,2358.600265018024
18 Female 35-39,1539.946,1569.205,1603.415,1637.1,1672.79,1709.081,1744.443,1779.14,1814.956,1846.761,1877.828,1914.739,1962.629,2034.542,2118.514,2208.924,2297.221,2377.613,2448.643,2511.38,2563.58,2602.274,2625.907,2631.851,2622.317,2601.701,2576.573,2551.555,2524.971,2499.334,2475.939,2455.762,2439.852,2427.114,2418.527,2417.609,2429.362,2456.342,2496.49,2551.28,2614.334,2675.815,2729.237,2774.506,2811.844,2840.959,2862.293,2876.249,2890.2730468198047,2904.365472242854,2918.5266096703017,2932.756794128901,2947.056362278934,2961.4256524221737,2975.865004509889,2990.374760150887,3004.955262619595,3019.606856864181,3034.329889514715,3049.124708891371,3063.991665012665,3078.931109603738,3093.943396104676,3109.0288796788723,3124.187917221429,3139.4208673676026,3154.7280905012863,3170.109948763538,3185.566806061146,3201.0990280752408,3216.706982269943,3232.391037901061,3248.1515660248224,3263.988939506657,3279.9035330300153,3295.895723105233,3311.9658880784405,3328.11440814051,3344.341665336055,3360.648043572465,3377.0339286289905,3393.499708165867,3410.04577173349,3426.672510781628,3443.3803186686846,3460.1695906710056,3477.040723992229,3493.994117772682,3511.030173098826,3528.1492930127433,3545.351882521674,3562.6383486075956,3580.0091002368545,3597.464548369839,3615.0051059707025,3632.631188017134,3650.3432115101746,3668.1415954840845
19 Female 40-44,1322.147,1343.796,1365.125,1390.81,1415.643,1440.489,1467.091,1496.604,1538.366,1584.08,1630.245,1672.46,1708.628,1745.594,1779.012,1813.975,1858.565,1917.268,1988.136,2070.074,2157.753,2243.033,2320.508,2390.003,2452.537,2505.039,2543.789,2567.007,2574.911,2567.286,2548.214,2524.231,2499.997,2475.4,2451.529,2429.496,2410.228,2394.867,2383.643,2376.539,2376.816,2389.297,2416.521,2457.437,2512.459,2575.283,2636.38,2689.532,2743.7555963191953,2799.0723933877357,2855.5044312022183,2913.0741941071337,2971.804619753354,3031.7191082372337,3092.8415314239614,3155.1962424588833,3218.808085470579,3283.702405469567,3349.905058446573,3417.44242167439,3486.341404217437,3556.6294576531955,3628.334587009807,3701.4853619241767,3776.1109280250403,3852.241018545522,3929.9059661698143,4009.1367151186982,4089.9648334787184,4172.422525779927,4256.5426458272095,4342.358709790298,4429.904909557697,4519.216126359831,4610.327944666858,4703.276666366663,4798.09932522871,4894.833701659481,4993.518337755418,5094.19255265933,5196.896458226414,5301.670975006109,5408.557848546162,5517.599666025405,5628.8398732218575,5742.322791822928,5858.093637084602,5976.198535846663,6096.684544911108,6219.5996697911005,6344.992883837914,6472.914147753492,6603.41442949641,6736.545724589148,6872.36107683479,7010.914599451379,7152.261496632377,7296.458085541793
20 Female 45-49,1130.073,1149.507,1168.999,1191.173,1213.318,1235.64,1258.505,1282.036,1312.414,1346.022,1382.604,1421.214,1460.528,1497.529,1536.942,1577.505,1617.202,1655.021,1690.952,1723.302,1757.383,1801.016,1858.307,1926.448,2006.313,2092.459,2176.454,2252.555,2320.891,2382.451,2434.389,2473.185,2496.883,2505.169,2498.536,2481.102,2459.132,2436.895,2413.665,2391.4,2371.213,2353.899,2340.338,2330.335,2324.227,2325.437,2338.822,2366.757,2395.0256569542275,2423.6319560770407,2452.5799301823863,2481.8736602523295,2511.5172760123783,2541.5149565136758,2571.870930722149,2602.589478114692,2633.674929282474,2665.131666541447,2696.964124550152,2729.1767909348996,2761.774206922421,2794.760967980072,2828.1417244636878,2861.921182273172,2896.1041035159174,2930.695307178153,2965.699669804305,3001.1221261844753,3036.9676700501323,3073.2413547781066,3109.948294103,3147.0936628381014,3184.6826976049124,3222.7206975713884,3261.213025198996,3300.1651069986942,3339.582434295944,3379.470564004856,3419.8351194115844,3460.681790967078,3502.016337089299,3543.844584975025,3586.172431421346,3629.005843656974,3672.3508601834806,3716.2135916265856,3760.600221597609,3805.5170075652154,3850.9702817375696,3896.9664519550292,3943.5120025934975,3990.6134954785693,4038.277570810593,4086.5109481007817,4135.320427118508,4184.712888849907,4234.69529646794,4285.274696314031
21 Female 50-54,915.44,953.552,985.506,1012.731,1035.635,1055.928,1076.432,1098.637,1125.147,1153.948,1184.322,1215.51,1247.382,1275.587,1304.848,1335.357,1367.461,1401.326,1437.198,1475.322,1514.568,1553.014,1589.81,1624.066,1655.882,1689.825,1732.916,1788.962,1855.544,1933.329,2016.972,2098.534,2172.701,2239.17,2299.453,2350.672,2389.27,2413.38,2422.026,2416.737,2401.266,2381.46,2361.384,2340.012,2319.542,2301.022,2285.32,2273.409,2261.5600796741815,2249.7729154656686,2238.047185503952,2226.382569596098,2214.7787492180078,2203.2354075057165,2191.7522292467424,2180.3289008714796,2168.9651104446343,2157.660547656708,2146.414903815523,2135.2278718377934,2124.09914624074,2113.0284231337478,2102.0154002100676,2091.059776738562,2080.1612535554927,2069.3195330563512,2058.5343191877323,2047.8053174392494,2037.132234835493,2026.5147799280298,2015.9526627874452,2005.4455949954252,1994.993289636881,1984.595461292114,1974.2518260290224,1963.9621013953476,1953.7260064109612,1943.5432615601924,1933.4135887841953,1923.3367114733564,1913.3123544597404,1903.3402440095767,1893.420107815785,1883.5516749905387,1873.7346760578682,1863.9688429463026,1854.2539089815486,1844.5896088792097,1834.9756787375409,1825.4118560302434,1815.8978795992953,1806.4334896478201,1797.0184277329927,1787.652436758982,1778.335260969931,1769.0666459429715,1759.8463385812781,1750.6740871071565
22 Female 55-59,718.788,731.504,751.955,777.14,809.851,846.662,882.619,914.845,946.167,975.637,1003.914,1032.183,1061.125,1084.669,1108.384,1132.522,1157.566,1183.834,1210.562,1238.473,1267.828,1298.97,1332.058,1365.495,1402.194,1440.599,1478.402,1514.552,1547.398,1578.179,1611.206,1653.29,1708.057,1771.724,1846.521,1927.237,2006.285,2078.637,2142.098,2200.525,2250.922,2289.565,2314.43,2323.069,2318.815,2305.171,2287.724,2270.304,2253.0166455464037,2235.860926602415,2218.835840822219,2201.9403934924176,2185.173597473913,2168.5344731442324,2152.0220483402913,2135.635358301595,2119.3734456138695,2103.2353601531263,2087.2201590301465,2071.326906535394,2055.5546740843433,2039.902540163228,2024.3695902751979,2008.9549168868896,1993.6576193754022,1978.4768039756775,1963.4115837282802,1948.4610784275765,1933.6244145703065,1918.9007253045493,1904.289150379075,1889.7888360930842,1875.398935246329,1861.1186070896147,1846.9470172756767,1832.883337810434,1818.9267470046123,1805.0764294257344,1791.3315758504793,1777.6913832174014,1764.15505458001,1750.7217990602078,1737.3908318020817,1724.1613739260474,1711.032652483342,1698.003900410863,1685.0743564863524,1672.2432652839204,1659.5098771299097,1646.8734480590938,1634.3332397712104,1621.8885195878252,1609.5385604095238,1597.2826406734305,1585.1200443110495,1573.050060706428,1561.0719846546374,1549.1851163205706
23 Female 60-64,614.721,625.853,635.737,641.308,645.332,650.821,662.253,681.989,710.729,748.066,790.075,831.252,868.507,896.056,920.769,943.697,966.575,990.31,1011.712,1033.669,1056.595,1080.978,1107.069,1130.84,1156.905,1185.229,1215.79,1248.485,1279.33,1313.801,1350.443,1387.119,1422.769,1452.695,1481.442,1513.182,1554.35,1608.235,1667.513,1738.163,1815.19,1891.4,1961.971,2021.011,2076.393,2125.307,2164.039,2190.341,2216.9626777895405,2243.90791877236,2271.180655575879,2298.784868625162,2326.7245867238553,2355.0038876421895,2383.6268987121216,2412.5977974297166,2441.9208120648486,2471.6002222783104,2501.6403597464264,2532.0456087932553,2562.8204070304773,2593.969246005059,2625.49667185479,2657.4072859717835,2689.7057456740486,2722.396764885217,2755.4851148225384,2788.97562469323,2822.873182399298,2857.1827352509176,2891.9092906884903,2927.0579170134724,2962.6337441280893,2998.641964284037,3035.087832840287,3071.976669030099,3109.313856737358,3147.104845282345,3185.3551502170603,3224.07035413021,3263.256107461981,3302.918129328715,3343.062208357607,3383.6942035315483,3424.8200450442414,3466.445735165701,3508.5773491182813,3551.221035963347,3594.383019498721,3638.0695991670423,3682.2871509751617,3727.0421284247122,3772.3410634539914,3818.1905673912893,3864.597331919805,3911.568130054291,3959.1098171295644,4007.229331801038
24 Female OAPs,1235.2600000000002,1262.2610000000002,1288.4370000000001,1323.806,1357.9510000000002,1390.7920000000001,1422.221,1452.4589999999998,1490.98,1531.069,1574.274,1622.565,1677.1599999999999,1733.1229999999998,1792.4139999999998,1854.3220000000001,1917.6570000000002,1981.7619999999997,2050.2829999999994,2117.959,2185.5699999999997,2253.8129999999996,2323.161,2395.005,2466.627,2538.6609999999996,2611.6110000000003,2685.9999999999995,2763.478,2840.972,2919.376,2999.682,3082.6219999999994,3169.8590000000004,3258.836,3349.351,3440.5679999999998,3532.518,3627.1320000000005,3720.681,3817.1879999999996,3922.01,4038.3829999999994,4168.289,4305.12,4448.491,4597.424,4751.0419999999995,4909.792980974562,5073.848455986514,5243.385669024017,5418.587786493306,5599.644095109941,5786.750206402395,5980.108268048899,6179.927182275895,6386.422831554024,6599.818311835517,6820.344173584955,7048.238670863815,7283.748018737919,7527.12665928586,7778.63753649583,8038.5523803478245,8307.152000388149,8584.726589113405,8871.576035491727,9168.010248960001,9474.349494247086,9790.924737384817,10118.078003280583,10456.162745237807,10805.544226823567,11166.599916495908,11539.719895417205,11925.307278894168,12323.778651899824,12735.56451914799,13161.10977020651,13600.874160151745,14055.332806283619,14524.976701437876,15010.31324445011,15511.866788344674,16030.179206840754,16565.810479787615,17119.339298161558,17691.363689278187,18282.501662895484,18893.391878905724,19524.694337337605,20177.091091414044,20851.286984436058,21548.010411288808,22268.014105392584,23012.075951948867,23780.999828360193,24575.616472731697
