Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,898.2179,1065.5358,1184.6271,1091.5609,1029.1438,889.7421,768.0571,913.9636,1044.9622,1040.595,813.4818,818.7788,841.1447,864.1816,887.9096,912.3494,937.5225,963.4507,990.1567,1017.664,1045.9965,1075.179,1105.2368,1136.1965,1168.085,1200.9299,1234.7604,1269.6058,1305.4965,1342.4639,1380.5403,1419.759,1460.1543,1501.7615,1544.6168,1588.7579,1634.2231,1681.0524,1729.2865,1778.9677,1830.1392
12 Engineering etc,898.2179,1065.5358,1184.6271,1091.5609,1029.1438,889.7421,768.0571,913.9636,1044.9622,1040.595,813.4818,818.7788,841.1447,864.1816,887.9096,912.3494,937.5225,963.4507,990.1567,1017.664,1045.9965,1075.179,1105.2368,1136.1965,1168.085,1200.9299,1234.7604,1269.6058,1305.4965,1342.4639,1380.5403,1419.759,1460.1543,1501.7615,1544.6168,1588.7579,1634.2231,1681.0524,1729.2865,1778.9677,1830.1392
13 Other industry,898.2179,1065.5358,1184.6271,1091.5609,1029.1438,889.7421,768.0571,913.9636,1044.9622,1040.595,813.4818,818.7788,841.1447,864.1816,887.9096,912.3494,937.5225,963.4507,990.1567,1017.664,1045.9965,1075.179,1105.2368,1136.1965,1168.085,1200.9299,1234.7604,1269.6058,1305.4965,1342.4639,1380.5403,1419.759,1460.1543,1501.7615,1544.6168,1588.7579,1634.2231,1681.0524,1729.2865,1778.9677,1830.1392
14 Construction,898.2179,1065.5358,1184.6271,1091.5609,1029.1438,889.7421,768.0571,913.9636,1044.9622,1040.595,813.4818,818.7788,841.1447,864.1816,887.9096,912.3494,937.5225,963.4507,990.1567,1017.664,1045.9965,1075.179,1105.2368,1136.1965,1168.085,1200.9299,1234.7604,1269.6058,1305.4965,1342.4639,1380.5403,1419.759,1460.1543,1501.7615,1544.6168,1588.7579,1634.2231,1681.0524,1729.2865,1778.9677,1830.1392
15 Rail transport,898.2179,1065.5358,1184.6271,1091.5609,1029.1438,889.7421,768.0571,913.9636,1044.9622,1040.595,813.4818,818.7788,841.1447,864.1816,887.9096,912.3494,937.5225,963.4507,990.1567,1017.664,1045.9965,1075.179,1105.2368,1136.1965,1168.085,1200.9299,1234.7604,1269.6058,1305.4965,1342.4639,1380.5403,1419.759,1460.1543,1501.7615,1544.6168,1588.7579,1634.2231,1681.0524,1729.2865,1778.9677,1830.1392
16 Road transport,491.4298,473.3009,453.6055,442.5807,580.0524,689.6191,863.6937,848.2863,588.1179,492.491,319.612,319.612,342.3005,365.6697,389.7399,414.5322,440.0684,466.3705,493.4618,521.3658,550.107,579.7103,610.2018,641.608,673.9563,707.2751,741.5935,776.9415,813.3499,850.8505,889.4761,929.2606,970.2385,1012.4458,1055.9192,1100.697,1146.818,1194.3226,1243.2526,1293.6503,1345.5598
17 Domestic aviation,898.2179,1065.5358,1184.6271,1091.5609,1029.1438,889.7421,768.0571,913.9636,1044.9622,1040.595,813.4818,818.7788,841.1447,864.1816,887.9096,912.3494,937.5225,963.4507,990.1567,1017.664,1045.9965,1075.179,1105.2368,1136.1965,1168.085,1200.9299,1234.7604,1269.6058,1305.4965,1342.4639,1380.5403,1419.759,1460.1543,1501.7615,1544.6168,1588.7579,1634.2231,1681.0524,1729.2865,1778.9677,1830.1392
18 Other transp. serv.,898.2179,1065.5358,1184.6271,1091.5609,1029.1438,889.7421,768.0571,913.9636,1044.9622,1040.595,813.4818,818.7788,841.1447,864.1816,887.9096,912.3494,937.5225,963.4507,990.1567,1017.664,1045.9965,1075.179,1105.2368,1136.1965,1168.085,1200.9299,1234.7604,1269.6058,1305.4965,1342.4639,1380.5403,1419.759,1460.1543,1501.7615,1544.6168,1588.7579,1634.2231,1681.0524,1729.2865,1778.9677,1830.1392
19 Households,491.4298,473.3009,453.6055,442.5807,580.0524,689.6191,863.6937,848.2863,588.1179,492.491,319.612,319.612,342.3005,365.6697,389.7399,414.5322,440.0684,466.3705,493.4618,521.3658,550.107,579.7103,610.2018,641.608,673.9563,707.2751,741.5935,776.9415,813.3499,850.8505,889.4761,929.2606,970.2385,1012.4458,1055.9192,1100.697,1146.818,1194.3226,1243.2526,1293.6503,1345.5598
"20 Agriculture, forestry",491.4298,473.3009,453.6055,442.5807,580.0524,689.6191,863.6937,848.2863,588.1179,492.491,319.612,319.612,342.3005,365.6697,389.7399,414.5322,440.0684,466.3705,493.4618,521.3658,550.107,579.7103,610.2018,641.608,673.9563,707.2751,741.5935,776.9415,813.3499,850.8505,889.4761,929.2606,970.2385,1012.4458,1055.9192,1100.697,1146.818,1194.3226,1243.2526,1293.6503,1345.5598
21 Fishing,491.4298,473.3009,453.6055,442.5807,580.0524,689.6191,863.6937,848.2863,588.1179,492.491,319.612,319.612,342.3005,365.6697,389.7399,414.5322,440.0684,466.3705,493.4618,521.3658,550.107,579.7103,610.2018,641.608,673.9563,707.2751,741.5935,776.9415,813.3499,850.8505,889.4761,929.2606,970.2385,1012.4458,1055.9192,1100.697,1146.818,1194.3226,1243.2526,1293.6503,1345.5598
22 Other final use,898.2179,1065.5358,1184.6271,1091.5609,1029.1438,889.7421,768.0571,913.9636,1044.9622,1040.595,813.4818,818.7788,841.1447,864.1816,887.9096,912.3494,937.5225,963.4507,990.1567,1017.664,1045.9965,1075.179,1105.2368,1136.1965,1168.085,1200.9299,1234.7604,1269.6058,1305.4965,1342.4639,1380.5403,1419.759,1460.1543,1501.7615,1544.6168,1588.7579,1634.2231,1681.0524,1729.2865,1778.9677,1830.1392
23 Non-energy use,491.4298,473.3009,453.6055,442.5807,580.0524,689.6191,863.6937,848.2863,588.1179,492.491,319.612,319.612,342.3005,365.6697,389.7399,414.5322,440.0684,466.3705,493.4618,521.3658,550.107,579.7103,610.2018,641.608,673.9563,707.2751,741.5935,776.9415,813.3499,850.8505,889.4761,929.2606,970.2385,1012.4458,1055.9192,1100.697,1146.818,1194.3226,1243.2526,1293.6503,1345.5598
24 Aviation bunkers,491.4298,473.3009,453.6055,442.5807,580.0524,689.6191,863.6937,848.2863,588.1179,492.491,319.612,319.612,342.3005,365.6697,389.7399,414.5322,440.0684,466.3705,493.4618,521.3658,550.107,579.7103,610.2018,641.608,673.9563,707.2751,741.5935,776.9415,813.3499,850.8505,889.4761,929.2606,970.2385,1012.4458,1055.9192,1100.697,1146.818,1194.3226,1243.2526,1293.6503,1345.5598
25 Marine bunkers,491.4298,473.3009,453.6055,442.5807,580.0524,689.6191,863.6937,848.2863,588.1179,492.491,319.612,319.612,342.3005,365.6697,389.7399,414.5322,440.0684,466.3705,493.4618,521.3658,550.107,579.7103,610.2018,641.608,673.9563,707.2751,741.5935,776.9415,813.3499,850.8505,889.4761,929.2606,970.2385,1012.4458,1055.9192,1100.697,1146.818,1194.3226,1243.2526,1293.6503,1345.5598
