Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,285.9585,331.0248,350.8253,374.6856,400.0582,392.9236,355.6887,339.4834,372.4335,445.7787,415.7523,460.0706,1076.7999,787.0558,525.2238,504.9481,514.7242,525.4083,536.3718,547.6395,559.2563,572.5972,586.2067,600.0234,614.1484,628.5533,643.3682,658.4962,674.006,689.9029,706.23,722.9252,739.9636,757.5072,775.3721,793.7427,812.4873,831.651,851.3383,871.417,892.0179
14 Construction,285.9585,306.2751,339.6192,367.0007,392.103,381.2203,348.3345,330.3528,348.6417,408.3181,388.0418,388.0418,958.9294,645.082,379.8741,356.1444,362.3865,369.4546,376.7184,384.2009,391.9449,401.3235,410.879,420.5482,430.4299,440.4936,450.867,461.4513,472.3124,483.4536,494.9155,506.6333,518.5799,530.9144,543.4506,556.3698,569.5378,582.9966,596.8482,610.9572,625.4514
15 Rail transport,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
16 Road transport,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
17 Domestic aviation,357.6334,362.3693,369.0453,392.9599,417.7152,437.2864,433.9313,407.7283,469.0388,491.1926,457.2939,519.1108,868.6328,745.2546,617.2961,625.886,634.2186,643.1157,652.2361,661.5953,671.219,681.8589,692.7229,703.7795,715.0855,726.6274,738.4778,750.5861,762.9915,775.6989,788.734,802.0648,815.6802,829.6705,843.9379,858.5849,873.5424,888.8372,904.5287,920.5474,936.9673
18 Other transp. serv.,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
19 Households,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
"20 Agriculture, forestry",357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
21 Fishing,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
22 Other final use,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
23 Non-energy use,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
24 Aviation bunkers,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
25 Marine bunkers,357.6334,362.3693,351.8476,382.1551,405.5113,421.1096,423.5475,394.627,435.8518,438.941,418.642,418.642,704.2218,547.2233,414.5562,418.3281,421.7312,425.5846,429.5447,433.624,437.8458,442.9589,448.1683,453.4398,458.8271,464.3136,469.9689,475.7393,481.6605,487.7345,493.9833,500.3716,506.8846,513.6091,520.4436,527.4869,534.6658,542.0033,549.5549,557.2468,565.1487
