Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1165.4568,1183.9677,1306.3176,1251.2051,1359.522,1320.4413,1216.3317,1191.5018,1255.7301,1274.1901,1194.9438,1194.9438,1230.7035,1291.4111,1347.5192,1397.4012,1442.4279,1479.012,1507.1119,1534.6255,1562.4199,1591.0132,1629.1802,1668.4139,1708.6075,1750.1676,1792.9105,1836.4445,1880.8536,1927.4315,1974.161,2022.6068,2070.6982,2120.5146,2172.8962,2226.2292,2279.894,2333.126,2390.9412,2449.7725,2508.0225
12 Engineering etc,1165.4568,1183.9677,1306.3176,1251.2051,1359.522,1320.4413,1216.3317,1191.5018,1255.7301,1274.1901,1194.9438,1194.9438,1230.7035,1291.4111,1347.5192,1397.4012,1442.4279,1479.012,1507.1119,1534.6255,1562.4199,1591.0132,1629.1802,1668.4139,1708.6075,1750.1676,1792.9105,1836.4445,1880.8536,1927.4315,1974.161,2022.6068,2070.6982,2120.5146,2172.8962,2226.2292,2279.894,2333.126,2390.9412,2449.7725,2508.0225
13 Other industry,1165.4568,1183.9677,1306.3176,1251.2051,1359.522,1320.4413,1216.3317,1191.5018,1255.7301,1274.1901,1194.9438,1194.9438,1230.7035,1291.4111,1347.5192,1397.4012,1442.4279,1479.012,1507.1119,1534.6255,1562.4199,1591.0132,1629.1802,1668.4139,1708.6075,1750.1676,1792.9105,1836.4445,1880.8536,1927.4315,1974.161,2022.6068,2070.6982,2120.5146,2172.8962,2226.2292,2279.894,2333.126,2390.9412,2449.7725,2508.0225
14 Construction,1165.4568,1183.9677,1306.3176,1251.2051,1359.522,1320.4413,1216.3317,1191.5018,1255.7301,1274.1901,1194.9438,1194.9438,1230.7035,1291.4111,1347.5192,1397.4012,1442.4279,1479.012,1507.1119,1534.6255,1562.4199,1591.0132,1629.1802,1668.4139,1708.6075,1750.1676,1792.9105,1836.4445,1880.8536,1927.4315,1974.161,2022.6068,2070.6982,2120.5146,2172.8962,2226.2292,2279.894,2333.126,2390.9412,2449.7725,2508.0225
15 Rail transport,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
16 Road transport,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
17 Domestic aviation,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
18 Other transp. serv.,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
19 Households,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
"20 Agriculture, forestry",2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
21 Fishing,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
22 Other final use,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
23 Non-energy use,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
24 Aviation bunkers,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
25 Marine bunkers,2077.686,2370.5513,2603.3701,2568.3853,2861.6497,2940.7283,2821.2964,2999.5286,3068.7556,2988.1819,2804.0103,2804.0103,2873.3591,2991.0901,3099.9006,3196.6375,3283.958,3354.9055,3409.4001,3462.7576,3516.6594,3572.1106,3646.1279,3722.2144,3800.1621,3880.76,3963.6516,4048.0771,4134.2002,4224.5293,4315.1523,4409.1035,4502.3672,4598.9766,4700.5605,4803.9897,4908.062,5011.2954,5123.417,5237.5088,5350.4736
