Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,200.3649,269.4059,235.6066,188.7119,175.8177,171.9033,170.1765,251.0453,276.9,264.1124,199.1297,240.9584,560.1068,549.4401,470.7184,407.7275,357.5631,317.8241,286.4405,261.8237,242.7107,248.6943,254.7997,261.0507,267.4503,273.9995,280.6962,287.5593,294.5741,301.7452,309.0819,316.5969,324.2738,332.1321,340.1639,348.3869,356.7816,365.3314,374.1013,383.0361,392.1559
12 Engineering etc,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,448.8576,415.4415,333.5337,267.2828,213.7828,170.631,135.7556,107.5661,84.7979,87.0418,89.321,91.6574,94.0521,96.504,99.0087,101.5833,104.2106,106.8931,109.6378,112.4551,115.3262,118.268,121.2703,124.3483,127.4796,130.6451,133.907,137.2075,140.5636
13 Other industry,200.3649,277.4658,238.1261,189.7684,176.5959,173.3334,161.8668,249.8464,273.3003,258.4445,194.937,230.0602,542.2726,527.9589,448.7265,385.213,334.5139,294.2278,262.2844,237.0948,217.3959,222.78,228.272,233.8954,239.653,245.5454,251.5701,257.7457,264.0571,270.5087,277.1093,283.8711,290.7777,297.8478,305.0733,312.4715,320.0225,327.7091,335.596,343.6276,351.8235
14 Construction,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,448.8576,415.4415,333.5337,267.2828,213.7828,170.631,135.7556,107.5661,84.7979,87.0418,89.321,91.6574,94.0521,96.504,99.0087,101.5833,104.2106,106.8931,109.6378,112.4551,115.3262,118.268,121.2703,124.3483,127.4796,130.6451,133.907,137.2075,140.5636
15 Rail transport,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
16 Road transport,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
17 Domestic aviation,238.8194,252.4951,697.2972,567.2557,581.8518,725.3538,273.4524,289.5878,355.8834,420.7525,373.8828,543.7444,1038.6326,1090.0975,1006.9791,942.4672,893.1695,856.2827,829.3904,810.6398,798.5586,816.0684,833.9634,852.2771,871.0188,890.1953,909.8099,929.891,950.4272,971.4306,992.9182,1014.9116,1037.3983,1060.4078,1083.9382,1108.0173,1132.6294,1157.7628,1183.5012,1209.7881,1236.6545
18 Other transp. serv.,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
19 Households,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
"20 Agriculture, forestry",238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
21 Fishing,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
22 Other final use,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
23 Non-energy use,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
24 Aviation bunkers,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
25 Marine bunkers,238.8194,252.4951,260.7908,265.5305,276.7713,255.8578,247.8485,258.1828,266.5058,280.0244,269.7826,273.1539,595.8283,556.7445,460.9442,383.4564,320.8822,270.4114,229.6207,196.65,170.0201,172.6445,175.3103,178.043,180.8439,183.7116,186.6412,189.6524,192.7253,195.8628,199.0731,202.3682,205.7263,209.1671,212.6786,216.2786,219.941,223.6434,227.4586,231.3189,235.2443
