Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,1144.4148,1331.5084,1411.9443,1369.9087,1356.3672,1188.8381,1100.6107,1178.4208,1295.116,1322.1782,1202.8059,1327.5498,1637.5934,1743.3459,1692.6354,1644.295,1649.7822,1655.328,1661.1143,1666.8958,1672.8413,1703.0857,1734.0464,1765.9562,1798.5879,1832.0713,1866.6881,1902.2686,1938.6823,1976.1672,2014.7991,2054.1626,2094.7305,2136.5444,2179.2168,2223.1611,2268.0588,2314.2705,2361.7129,2410.4377,2461.0229
14 Construction,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1581.8376,1676.1886,1623.8812,1573.907,1577.7224,1581.5579,1585.594,1589.5851,1593.6987,1622.0687,1651.1119,1681.0598,1711.6843,1743.1141,1775.6301,1809.0612,1843.276,1878.5115,1914.8419,1951.8511,1990.0103,2029.3601,2069.512,2110.8777,2153.1375,2196.6506,2241.3325,2287.2334,2334.9302
15 Rail transport,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1581.8376,1676.1886,1623.8812,1573.907,1577.7224,1581.5579,1585.594,1589.5851,1593.6987,1622.0687,1651.1119,1681.0598,1711.6843,1743.1141,1775.6301,1809.0612,1843.276,1878.5115,1914.8419,1951.8511,1990.0103,2029.3601,2069.512,2110.8777,2153.1375,2196.6506,2241.3325,2287.2334,2334.9302
16 Road transport,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1853.4684,1947.8193,1895.512,1845.5378,1849.3533,1853.1887,1857.2249,1861.2158,1865.3295,1893.6995,1922.7427,1952.6907,1983.3152,2014.7449,2047.261,2080.6919,2114.9067,2150.1423,2186.4727,2223.4819,2261.6411,2300.991,2341.1428,2382.5085,2424.7683,2468.2815,2512.9631,2558.8643,2606.5608
17 Domestic aviation,1144.4148,1318.0686,1427.469,1381.7595,1373.5446,1204.8403,1110.5417,1190.3596,1324.9458,1369.1458,1237.5491,1417.8582,1785.3774,1921.3501,1874.8721,1830.8625,1840.7805,1850.86,1861.2847,1871.8121,1882.6133,1917.8256,1953.869,1990.9789,2028.9308,2067.8569,2108.0425,2149.3198,2191.562,2235.0098,2279.7415,2325.3455,2372.2974,2420.6421,2469.9961,2520.7751,2572.6646,2626.0288,2680.7878,2736.9976,2795.2393
18 Other transp. serv.,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1581.8376,1676.1886,1623.8812,1573.907,1577.7224,1581.5579,1585.594,1589.5851,1593.6987,1622.0687,1651.1119,1681.0598,1711.6843,1743.1141,1775.6301,1809.0612,1843.276,1878.5115,1914.8419,1951.8511,1990.0103,2029.3601,2069.512,2110.8777,2153.1375,2196.6506,2241.3325,2287.2334,2334.9302
19 Households,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1853.4684,1947.8193,1895.512,1845.5378,1849.3533,1853.1887,1857.2249,1861.2158,1865.3295,1893.6995,1922.7427,1952.6907,1983.3152,2014.7449,2047.261,2080.6919,2114.9067,2150.1423,2186.4727,2223.4819,2261.6411,2300.991,2341.1428,2382.5085,2424.7683,2468.2815,2512.9631,2558.8643,2606.5608
"20 Agriculture, forestry",1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1853.4684,1947.8193,1895.512,1845.5378,1849.3533,1853.1887,1857.2249,1861.2158,1865.3295,1893.6995,1922.7427,1952.6907,1983.3152,2014.7449,2047.261,2080.6919,2114.9067,2150.1423,2186.4727,2223.4819,2261.6411,2300.991,2341.1428,2382.5085,2424.7683,2468.2815,2512.9631,2558.8643,2606.5608
21 Fishing,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1853.4684,1947.8193,1895.512,1845.5378,1849.3533,1853.1887,1857.2249,1861.2158,1865.3295,1893.6995,1922.7427,1952.6907,1983.3152,2014.7449,2047.261,2080.6919,2114.9067,2150.1423,2186.4727,2223.4819,2261.6411,2300.991,2341.1428,2382.5085,2424.7683,2468.2815,2512.9631,2558.8643,2606.5608
22 Other final use,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1581.8376,1676.1886,1623.8812,1573.907,1577.7224,1581.5579,1585.594,1589.5851,1593.6987,1622.0687,1651.1119,1681.0598,1711.6843,1743.1141,1775.6301,1809.0612,1843.276,1878.5115,1914.8419,1951.8511,1990.0103,2029.3601,2069.512,2110.8777,2153.1375,2196.6506,2241.3325,2287.2334,2334.9302
23 Non-energy use,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1853.4684,1947.8193,1895.512,1845.5378,1849.3533,1853.1887,1857.2249,1861.2158,1865.3295,1893.6995,1922.7427,1952.6907,1983.3152,2014.7449,2047.261,2080.6919,2114.9067,2150.1423,2186.4727,2223.4819,2261.6411,2300.991,2341.1428,2382.5085,2424.7683,2468.2815,2512.9631,2558.8643,2606.5608
24 Aviation bunkers,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1853.4684,1947.8193,1895.512,1845.5378,1849.3533,1853.1887,1857.2249,1861.2158,1865.3295,1893.6995,1922.7427,1952.6907,1983.3152,2014.7449,2047.261,2080.6919,2114.9067,2150.1423,2186.4727,2223.4819,2261.6411,2300.991,2341.1428,2382.5085,2424.7683,2468.2815,2512.9631,2558.8643,2606.5608
25 Marine bunkers,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1853.4684,1947.8193,1895.512,1845.5378,1849.3533,1853.1887,1857.2249,1861.2158,1865.3295,1893.6995,1922.7427,1952.6907,1983.3152,2014.7449,2047.261,2080.6919,2114.9067,2150.1423,2186.4727,2223.4819,2261.6411,2300.991,2341.1428,2382.5085,2424.7683,2468.2815,2512.9631,2558.8643,2606.5608
