Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,378.8962,395.6423,432.1475,474.751,508.3354,625.604,535.0672,508.5162,488.0835,477.1548,454.5642,454.5642,1284.7585,834.3535,466.4641,446.0331,459.7707,474.578,489.7936,505.1992,521.1496,539.585,558.3176,577.1725,596.5015,615.9257,635.8388,656.0145,676.5898,697.7369,719.2209,741.954,765.017,788.6819,812.5958,837.0629,862.0565,887.3442,913.1567,939.3411,966.1231
12 Engineering etc,378.8962,395.6423,432.1475,474.751,508.3354,625.604,535.0672,508.5162,488.0835,477.1548,454.5642,454.5642,1264.4937,819.2321,442.9764,417.9399,426.9047,437.1065,447.5911,458.3912,469.5688,483.1057,496.8979,510.8542,525.1172,539.643,554.6157,569.8929,585.5698,601.6509,618.1945,635.108,652.3514,670.1549,688.2492,706.8967,725.9031,745.3295,765.3224,785.6872,806.6077
13 Other industry,378.8962,395.6423,432.1475,474.751,508.3354,625.604,535.0672,508.5162,488.0835,477.1548,454.5642,454.5642,1284.7585,834.3535,466.4641,446.0331,459.7707,474.578,489.7936,505.1992,521.1496,539.585,558.3176,577.1725,596.5015,615.9257,635.8388,656.0145,676.5898,697.7369,719.2209,741.954,765.017,788.6819,812.5958,837.0629,862.0565,887.3442,913.1567,939.3411,966.1231
14 Construction,378.8962,395.6423,432.1475,474.751,508.3354,625.604,535.0672,508.5162,488.0835,477.1548,454.5642,454.5642,1264.4937,819.2321,442.9764,417.9399,426.9047,437.1065,447.5911,458.3912,469.5688,483.1057,496.8979,510.8542,525.1172,539.643,554.6157,569.8929,585.5698,601.6509,618.1945,635.108,652.3514,670.1549,688.2492,706.8967,725.9031,745.3295,765.3224,785.6872,806.6077
15 Rail transport,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
16 Road transport,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
17 Domestic aviation,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
18 Other transp. serv.,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
19 Households,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
"20 Agriculture, forestry",273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
21 Fishing,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
22 Other final use,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
23 Non-energy use,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
24 Aviation bunkers,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
25 Marine bunkers,273.499,285.7006,351.0332,362.7194,369.7891,450.025,422.8942,430.283,419.4467,432.1483,427.0243,427.0243,2305.5134,1272.8074,400.1484,364.7491,385.9457,410.0675,434.8575,460.394,486.8225,518.8298,551.4408,584.4397,618.1638,652.509,687.9113,724.0331,761.1002,799.123,838.2396,878.2305,919.0013,961.0967,1003.8796,1047.9707,1092.9102,1138.8425,1186.1149,1234.2661,1283.7317
