Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,918.036,1102.0079,1228.7913,1044.854,999.1217,820.006,799.3762,857.6046,965.0608,1007.0029,884.3524,897.0996,1133.5681,1208.8119,1165.829,1125.9614,1129.2052,1132.2905,1135.7656,1139.1056,1142.5416,1165.9921,1190.1055,1214.8284,1240.2054,1266.209,1292.8832,1320.4187,1348.4661,1377.4618,1407.3162,1438.1169,1469.8385,1502.5138,1535.8761,1570.1051,1605.2666,1641.4125,1678.5219,1716.6157,1755.9642
12 Engineering etc,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,1128.1947,1204.7173,1162.224,1121.8201,1124.4978,1127.166,1130.0751,1132.8788,1135.7786,1158.5735,1181.9124,1205.9797,1230.5823,1255.8408,1281.8596,1308.6205,1336.0126,1364.2336,1393.3431,1423.0416,1453.6608,1485.2635,1517.5234,1550.7693,1584.8285,1619.9017,1655.9088,1692.9003,1731.1763
13 Other industry,918.036,1102.0079,1228.7902,1044.853,999.1201,820.0043,799.3731,857.6014,965.0576,1007.0001,884.3495,897.0969,1133.5651,1208.8097,1165.8269,1125.9591,1129.2026,1132.2876,1135.7625,1139.1022,1142.5378,1165.988,1190.101,1214.8235,1240.2002,1266.2032,1292.8771,1320.4121,1348.4592,1377.4546,1407.3085,1438.1086,1469.8296,1502.5044,1535.866,1570.0945,1605.2554,1641.4006,1678.5094,1716.6027,1755.9507
14 Construction,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,1128.1947,1204.7173,1162.224,1121.8201,1124.4978,1127.166,1130.0751,1132.8788,1135.7786,1158.5735,1181.9124,1205.9797,1230.5823,1255.8408,1281.8596,1308.6205,1336.0126,1364.2336,1393.3431,1423.0416,1453.6608,1485.2635,1517.5234,1550.7693,1584.8285,1619.9017,1655.9088,1692.9003,1731.1763
15 Rail transport,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,1128.1947,1204.7173,1162.224,1121.8201,1124.4978,1127.166,1130.0751,1132.8788,1135.7786,1158.5735,1181.9124,1205.9797,1230.5823,1255.8408,1281.8596,1308.6205,1336.0126,1364.2336,1393.3431,1423.0416,1453.6608,1485.2635,1517.5234,1550.7693,1584.8285,1619.9017,1655.9088,1692.9003,1731.1763
16 Road transport,1128.7146,1321.8781,1444.2634,1214.1024,1174.9263,1014.3783,986.296,1032.9316,1145.7609,1209.7334,1119.9856,1091.3984,1378.5586,1471.6536,1419.9575,1370.8035,1374.061,1377.3071,1380.8462,1384.2571,1387.7849,1415.5166,1443.9099,1473.1895,1503.1201,1533.8489,1565.5027,1598.0591,1631.3833,1665.7163,1701.1299,1737.2603,1774.5105,1812.9575,1852.2041,1892.6499,1934.0852,1976.7544,2020.5593,2065.562,2112.1274
17 Domestic aviation,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,1128.1947,1204.7173,1162.224,1121.8201,1124.4978,1127.166,1130.0751,1132.8788,1135.7786,1158.5735,1181.9124,1205.9797,1230.5823,1255.8408,1281.8596,1308.6205,1336.0126,1364.2336,1393.3431,1423.0416,1453.6608,1485.2635,1517.5234,1550.7693,1584.8285,1619.9017,1655.9088,1692.9003,1731.1763
18 Other transp. serv.,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,1128.1947,1204.7173,1162.224,1121.8201,1124.4978,1127.166,1130.0751,1132.8788,1135.7786,1158.5735,1181.9124,1205.9797,1230.5823,1255.8408,1281.8596,1308.6205,1336.0126,1364.2336,1393.3431,1423.0416,1453.6608,1485.2635,1517.5234,1550.7693,1584.8285,1619.9017,1655.9088,1692.9003,1731.1763
19 Households,1128.7146,1321.8781,1444.2634,1214.1024,1174.9263,1014.3783,986.296,1032.9316,1145.7609,1209.7334,1119.9856,1091.3984,1378.5586,1471.6536,1419.9575,1370.8035,1374.061,1377.3071,1380.8462,1384.2571,1387.7849,1415.5166,1443.9099,1473.1895,1503.1201,1533.8489,1565.5027,1598.0591,1631.3833,1665.7163,1701.1299,1737.2603,1774.5105,1812.9575,1852.2041,1892.6499,1934.0852,1976.7544,2020.5593,2065.562,2112.1274
"20 Agriculture, forestry",1128.7146,1321.8781,1444.2634,1214.1024,1174.9263,1014.3783,986.296,1032.9316,1145.7609,1209.7334,1119.9856,1091.3984,1378.5586,1471.6536,1419.9575,1370.8035,1374.061,1377.3071,1380.8462,1384.2571,1387.7849,1415.5166,1443.9099,1473.1895,1503.1201,1533.8489,1565.5027,1598.0591,1631.3833,1665.7163,1701.1299,1737.2603,1774.5105,1812.9575,1852.2041,1892.6499,1934.0852,1976.7544,2020.5593,2065.562,2112.1274
21 Fishing,1128.7146,1321.8781,1444.2634,1214.1024,1174.9263,1014.3783,986.296,1032.9316,1145.7609,1209.7334,1119.9856,1091.3984,1378.5586,1471.6536,1419.9575,1370.8035,1374.061,1377.3071,1380.8462,1384.2571,1387.7849,1415.5166,1443.9099,1473.1895,1503.1201,1533.8489,1565.5027,1598.0591,1631.3833,1665.7163,1701.1299,1737.2603,1774.5105,1812.9575,1852.2041,1892.6499,1934.0852,1976.7544,2020.5593,2065.562,2112.1274
22 Other final use,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,1128.1947,1204.7173,1162.224,1121.8201,1124.4978,1127.166,1130.0751,1132.8788,1135.7786,1158.5735,1181.9124,1205.9797,1230.5823,1255.8408,1281.8596,1308.6205,1336.0126,1364.2336,1393.3431,1423.0416,1453.6608,1485.2635,1517.5234,1550.7693,1584.8285,1619.9017,1655.9088,1692.9003,1731.1763
23 Non-energy use,1128.7146,1321.8781,1444.2634,1214.1024,1174.9263,1014.3783,986.296,1032.9316,1145.7609,1209.7334,1119.9856,1091.3984,1378.5586,1471.6536,1419.9575,1370.8035,1374.061,1377.3071,1380.8462,1384.2571,1387.7849,1415.5166,1443.9099,1473.1895,1503.1201,1533.8489,1565.5027,1598.0591,1631.3833,1665.7163,1701.1299,1737.2603,1774.5105,1812.9575,1852.2041,1892.6499,1934.0852,1976.7544,2020.5593,2065.562,2112.1274
24 Aviation bunkers,1128.7146,1321.8781,1444.2634,1214.1024,1174.9263,1014.3783,986.296,1032.9316,1145.7609,1209.7334,1119.9856,1091.3984,1378.5586,1471.6536,1419.9575,1370.8035,1374.061,1377.3071,1380.8462,1384.2571,1387.7849,1415.5166,1443.9099,1473.1895,1503.1201,1533.8489,1565.5027,1598.0591,1631.3833,1665.7163,1701.1299,1737.2603,1774.5105,1812.9575,1852.2041,1892.6499,1934.0852,1976.7544,2020.5593,2065.562,2112.1274
25 Marine bunkers,1128.7146,1321.8781,1444.2634,1214.1024,1174.9263,1014.3783,986.296,1032.9316,1145.7609,1209.7334,1119.9856,1091.3984,1378.5586,1471.6536,1419.9575,1370.8035,1374.061,1377.3071,1380.8462,1384.2571,1387.7849,1415.5166,1443.9099,1473.1895,1503.1201,1533.8489,1565.5027,1598.0591,1631.3833,1665.7163,1701.1299,1737.2603,1774.5105,1812.9575,1852.2041,1892.6499,1934.0852,1976.7544,2020.5593,2065.562,2112.1274
