Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
16 Road transport,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
17 Domestic aviation,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
18 Other transp. serv.,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
19 Households,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
"20 Agriculture, forestry",820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
21 Fishing,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
22 Other final use,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
23 Non-energy use,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
24 Aviation bunkers,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
25 Marine bunkers,820.0215,839.0893,898.7205,919.5983,914.4991,1020.8081,907.7873,917.1505,899.0496,925.7757,951.6069,951.6069,966.436,985.392,1004.8098,1023.2193,1041.5493,1059.8947,1078.1357,1095.6147,1113.5048,1131.8938,1156.1873,1181.1511,1206.7327,1232.9471,1259.8505,1287.3875,1315.5356,1344.3203,1373.8021,1403.6735,1434.1874,1465.1783,1496.6372,1528.5963,1560.6929,1612.9463,1637.0103,1671.6031,1703.4066
