Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,642.1984,687.9204,719.3014,695.5234,691.4926,732.3651,769.4772,816.85,820.8496,854.0192,829.0621,829.0621,882.8226,950.1454,1011.4069,1065.7216,1110.6132,1144.3849,1165.6669,1186.2893,1207.3031,1228.7166,1257.4272,1286.856,1317.0203,1347.9386,1379.6298,1412.1135,1445.4093,1479.5376,1514.5188,1550.3748,1587.127,1624.7979,1663.4106,1702.9891,1743.5568,1785.1385,1827.7601,1871.4468,1916.2256
12 Engineering etc,642.1984,687.9204,719.3014,695.5234,691.4926,732.3651,769.4772,816.85,820.8496,854.0192,829.0621,829.0621,882.8226,950.1454,1011.4069,1065.7216,1110.6132,1144.3849,1165.6669,1186.2893,1207.3031,1228.7166,1257.4272,1286.856,1317.0203,1347.9386,1379.6298,1412.1135,1445.4093,1479.5376,1514.5188,1550.3748,1587.127,1624.7979,1663.4106,1702.9891,1743.5568,1785.1385,1827.7601,1871.4468,1916.2256
13 Other industry,642.1984,687.9204,719.3014,695.5234,691.4926,732.3651,769.4772,816.85,820.8496,854.0192,829.0621,829.0621,882.8226,950.1454,1011.4069,1065.7216,1110.6132,1144.3849,1165.6669,1186.2893,1207.3031,1228.7166,1257.4272,1286.856,1317.0203,1347.9386,1379.6298,1412.1135,1445.4093,1479.5376,1514.5188,1550.3748,1587.127,1624.7979,1663.4106,1702.9891,1743.5568,1785.1385,1827.7601,1871.4468,1916.2256
14 Construction,642.1984,687.9204,719.3014,695.5234,691.4926,732.3651,769.4772,816.85,820.8496,854.0192,829.0621,829.0621,882.8226,950.1454,1011.4069,1065.7216,1110.6132,1144.3849,1165.6669,1186.2893,1207.3031,1228.7166,1257.4272,1286.856,1317.0203,1347.9386,1379.6298,1412.1135,1445.4093,1479.5376,1514.5188,1550.3748,1587.127,1624.7979,1663.4106,1702.9891,1743.5568,1785.1385,1827.7601,1871.4468,1916.2256
15 Rail transport,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
16 Road transport,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
17 Domestic aviation,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
18 Other transp. serv.,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
19 Households,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
"20 Agriculture, forestry",871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
21 Fishing,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
22 Other final use,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
23 Non-energy use,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
24 Aviation bunkers,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
25 Marine bunkers,871.7331,930.9873,983.2823,934.4007,921.3371,992.0953,986.0472,1089.1045,1063.5667,1124.7239,1082.9067,1082.9067,1173.7671,1287.5491,1391.0869,1482.884,1558.7549,1615.8325,1651.801,1686.655,1722.1704,1758.3613,1806.885,1856.6223,1907.603,1959.8579,2013.4189,2068.3196,2124.5928,2182.2729,2241.3945,2301.9946,2364.1094,2427.7769,2493.0361,2559.9275,2628.4907,2698.7681,2770.8027,2844.6372,2920.3179
