,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,6.0,6.0,5.733,5.477,5.233,5.0,1.0,2.0,4.0,6.0,5.0,5.0,7.0,8.0,9.0,10.0,10.150701816538135,10.150701816538135,10.485674976483892,10.64369600314235,10.804098435377675,10.966918161404498,11.13219161027937,11.215020330321527,11.298465334838834,11.382531209276463,11.467222573197445,11.552544080536517,11.607493936418551,11.662705162146086,11.71817900092886,11.773916701889965,11.829919520093954,11.906138622799698,11.982848798298237,12.06005321052721,12.137755043809218,12.215957502983171,12.294663813536456,12.373877221737994,12.453600994772117,12.533838420873336,12.614592809461953,12.695867491280573,12.77766581853147,12.859991165014858,12.942846926268038,13.026236519705451,13.110163384759632,13.19463098302307,13.279642798390977,13.365202337204993,13.451313128397796,13.53797872363866,13.625202697479947,13.712988647504531,13.80134019447419,13.89026098247894,13.979754679087346,14.069824975497783,14.16047558669068,14.251710251581756,14.34353273317622,14.435946818723988,14.528956319875881,14.622565072840846,14.716776938544175,14.811595802786755,14.907025576405333,15.00307019543383,15.099733621265672,15.19701984081719,15.294932866692049,15.393476737346766,15.492655517257266,15.59247329708652,15.692934193853278,15.794042351101865,15.89580193907309,15.998217154876246,16.10129222266222,16.205031393797725,16.309438947040647,16.414519188716515,16.520276452896134,16.626715101574327,16.73383952484986,16.84165414110651,16.950163397195297,17.059371768617904,17.169283759711266,17.279903903833354,17.391236763550154,17.503286930823855,17.61605902720224,17.72955770400931,17.843787642537123,17.958753554238882
12 Engineering etc,433.0,448.0,320.944,229.922,164.714,118.0,70.0,34.0,37.0,42.0,40.0,34.0,130.0,45.0,58.0,60.0,60.90421089922881,60.90421089922881,62.914049858903354,63.86217601885411,64.82459061226605,65.80150896842699,66.79314966167621,67.29012198192915,67.79079200903298,68.29518725565876,68.80333543918465,69.31526448321908,69.64496361851128,69.97623097287648,70.30907400557312,70.64350021133974,70.97951712056368,71.43683173679815,71.89709278978938,72.36031926316322,72.82653026285527,73.29574501789898,73.76798288121869,74.24326333042791,74.72160596863264,75.20303052523995,75.68755685677166,76.17520494768338,76.66599491118878,77.1599469900891,77.65708155760817,78.15741911823264,78.66098030855773,79.16778589813835,79.67785679034579,80.19121402322988,80.7078787703867,81.2278723418319,81.75121618487961,82.2779318850271,82.80804116684504,83.34156589487355,83.878528074524,84.41894985298661,84.962853520144,85.51026150949045,86.06119639905724,86.61568091234383,87.17373791925519,87.73539043704497,88.30066163126494,88.86957481672042,89.44215345843189,90.01842117260287,90.59840172759392,91.18211904490302,91.76959720015218,92.36086042408049,92.95593310354349,93.55483978251901,94.15760516311956,94.76425410661108,95.37481163443842,95.98930292925735,96.6077533359732,97.23018836278624,97.85663368224375,98.48711513229897,99.12165871737668,99.76029060944583,100.40303714909903,101.04992484663893,101.70098038317165,102.3562306117073,103.01570255826748,103.679423423,104.34742058130081,105.01972158494301,105.69635416321333,106.37734622405574,107.06272585522262,107.75252132543316
13 Other industry,11.0,11.0,3726.0,3953.0,4180.0,166.0,241.0,317.0,1007.0,1151.0,765.0,2.0,1.0,1.0,1.0,1.0,1.0150701816538135,1.0150701816538135,1.0485674976483892,1.064369600314235,1.0804098435377674,1.0966918161404497,1.113219161027937,1.1215020330321526,1.1298465334838832,1.138253120927646,1.1467222573197442,1.1552544080536513,1.1607493936418547,1.166270516214608,1.1718179000928854,1.177391670188996,1.182991952009395,1.1906138622799693,1.1982848798298231,1.2060053210527204,1.2137755043809213,1.2215957502983166,1.229466381353645,1.2373877221737988,1.2453600994772112,1.2533838420873329,1.2614592809461946,1.2695867491280566,1.2777665818531463,1.285999116501485,1.294284692626803,1.3026236519705443,1.3110163384759623,1.319463098302306,1.3279642798390967,1.3365202337204982,1.3451313128397786,1.353797872363865,1.3625202697479937,1.371298864750452,1.3801340194474179,1.389026098247893,1.3979754679087337,1.4069824975497773,1.416047558669067,1.4251710251581746,1.434353273317621,1.4435946818723977,1.452895631987587,1.4622565072840834,1.4716776938544163,1.4811595802786741,1.490702557640532,1.5003070195433816,1.5099733621265659,1.5197019840817174,1.5294932866692035,1.5393476737346752,1.549265551725725,1.5592473297086504,1.5692934193853263,1.579404235110185,1.5895801939073073,1.5998217154876229,1.6101292222662202,1.6205031393797709,1.6309438947040629,1.6414519188716499,1.6520276452896117,1.662671510157431,1.6733839524849843,1.6841654141106492,1.695016339719528,1.7059371768617886,1.716928375971125,1.7279903903833338,1.739123676355014,1.750328693082384,1.7616059027202224,1.7729557704009293,1.7843787642537106,1.7958753554238864
14 Construction,65.0,67.0,60.0,65.0,73.0,65.0,105.0,39.0,36.0,114.0,41.0,44.0,48.0,39.0,55.0,48.0,48.723368719383046,48.723368719383046,50.331239887122685,51.08974081508329,51.859672489812844,52.641207174741595,53.43451972934098,53.83209758554332,54.2326336072264,54.636149804527015,55.04266835134772,55.45221158657527,55.71597089480903,55.98098477830119,56.24725920445851,56.514800169071805,56.783613696450956,57.149465389438525,57.51767423183151,57.888255410530576,58.26122421028421,58.63659601431918,59.01438630497495,59.39461066434232,59.777284774906114,60.16242442019196,60.55004548541733,60.940163958146705,61.332795928951015,61.72795759207128,62.12566524608654,62.52593529458612,62.928784246846185,63.33422871851068,63.74228543227663,64.1529712185839,64.56630301630936,64.98229787346551,65.40097294790368,65.82234550802168,66.24643293347604,66.67325271589885,67.1028224596192,67.5351598823893,67.9702828161152,68.40820920759236,68.8489571192458,69.29254472987508,69.73899033540417,70.18831234963599,70.64052930501197,71.09565985337635,71.55372276674552,72.01473693808231,72.47872138207515,72.94569523592243,73.41567776012175,73.8886883392644,74.3647464828348,74.84387182601523,75.32608413049567,75.81140328528889,76.29984930755077,76.79144234340592,77.2862026687786,77.78415069022903,78.28530694579504,78.78969210583921,79.29732697390138,79.80823248755671,80.32242971927927,80.83993987731118,81.36078430653735,81.88498448936586,82.412562046614,82.94353873840002,83.47793646504067,84.01577726795443,84.55708333057068,85.10187697924461,85.65018068417811,86.20201706034655
15 Rail transport,113.0,74.0,74.591,75.186,75.786,76.39,77.0,56.0,55.0,60.0,61.0,216.0,221.0,196.0,254.0,278.0,284.13354722461975,284.13354722461975,293.5099542830322,299.98569948264,306.6043198225226,313.36896757397534,320.2828645572319,323.64321077533253,327.0388130996913,330.4700414305947,333.9372695492517,337.44087515851214,344.0408070379836,350.7698255338681,357.630455422912,364.6252708634149,371.7568963610727,379.29914416350897,386.9944099797876,394.8457982574384,402.85647642738934,411.02967618178076,419.3686947777052,427.8768963673958,436.55771335540356,445.41464778330834,454.45127274252286,463.67123381576033,473.07825054774645,482.6761179457694,492.46870801067337,502.4599712989126,512.6539385162972,523.0547221440727,533.6665180979894,544.4936074210319,555.5403580104903,566.8112263800705,578.3107594577546,590.0435964201363,602.014470563972,614.2282112157014,626.6897456797091,639.4041012261125,652.3764071188792,665.6118966850894,679.1159094261809,692.8938931720272,706.9514062787174,721.2941198709251,735.9278201297708,750.8584106271007,766.0919147071237,781.6344779163668,797.4923704829308,813.6719898460443,830.1798632369383,847.0226503120816,864.2071458398397,881.7402824416407,899.6291333887549,917.8809154558152,936.50299183223,955.502875092664,974.8882302277835,994.6668777364904,1014.8467967808914,1035.4361284052761,1056.4431788204022,1077.8764227544111,1099.74450687173,1122.0562532613344,1144.8206629957824,1168.046919762455,1191.744393568467,1215.922644520744,1240.5914266827886,1265.7606920096962,1291.440594363002,1317.6414936069825,1344.3739597880638,1371.6487773990218
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,41.0,86.0,296.0,339.0,370.0,290.0,158.0,213.0,285.0,228.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Households,488.0,503.0,691.0,699.0,707.0,715.0,734.0,764.0,810.0,872.0,918.0,1000.0,1036.0,1049.0,1461.0,1523.0,1549.4986417905359,1549.4986417905359,1600.6320969696235,1628.481457820597,1656.815369057181,1685.6422613603331,1714.9707120962325,1767.585547094587,1821.8145909201696,1877.7073670607574,1935.314918371262,1994.689853687502,2038.938840646397,2084.169420228962,2130.4033674891593,2177.6629405255107,2225.970891196663,2272.8304914113523,2320.6765475320753,2369.5298257465524,2419.4115293979303,2470.3433081874755,2522.347267570999,2575.4459783530833,2629.6624864832843,2685.020323058554,2741.5435145362285,2799.2565931620134,2858.184607617489,2918.353133891762,2979.7882863819796,3042.516729227523,3106.5656878828,3171.9629609336616,3238.7369321625697,3306.9165828677496,3376.53150444168,3447.6119112143765,3520.1886535670387,3594.293231321763,3669.9578074131223,3747.215221847551,3826.099005956595,3906.643396950208,3988.8833527764177,4072.8545672938035,4158.593485763378,4246.137320666593,4335.524067856329,4426.792523047893,4519.98229865717,4615.133840993234,4712.288447812896,4811.488286244791,4912.776411090792,5016.1967835126925,5121.794290112273,5229.61476241302,5339.704996751964,5452.112774590272,5566.886883251394,5684.077137095782,5803.734399141366,5925.910603139164,6050.6587761136125,6178.033061377406,6308.088742030824,6440.882264955751,6576.471265314805,6714.9145915661975,6856.272331005196,7000.6058358432665,7147.977749836212,7298.452035472872,7452.09400173618,7608.970332448624,7769.149115214418,7932.699870970949,8099.69358416231,8270.202733548034,8444.301323660393,8622.064916923902
"20 Agriculture, forestry",494.0,468.0,202.0,207.0,210.0,62.0,37.0,53.0,52.0,38.0,68.0,64.0,70.0,55.0,64.0,68.0,69.27199889046977,69.27199889046977,71.55797485385527,72.89652874530185,74.26012144652422,75.64922133014377,77.0643055300974,77.95503962630808,78.85606911446052,79.76751299201501,80.68949163184286,81.62212679812384,82.24909376692672,82.8808766795844,83.51751252897908,84.15903859214771,84.8054924324647,85.4542801563747,86.10803130303742,86.76678384414149,87.43057604187042,88.09944645112508,88.77343392176294,89.45257760085472,90.13691693495808,90.82649167240879,91.52134186562945,92.22150787345583,92.92703036348105,93.6379503144176,94.35430901847757,95.07614808377097,95.8035094367225,96.53643532450671,97.2749683175018,98.01915131176231,98.76902753151059,99.52464053164736,100.2860342002816,101.05325276127958,101.82634077683355,102.60534315005006,103.39030512755802,104.18127230213679,104.97829061536429,105.78140636028543,106.59066618410098,107.4061170908769,108.22780644427453,109.05578197030157,109.89009176008413,110.73078427266003,111.5779083377934,112.4315131588109,113.29164831545951,114.15836376678635,115.03170985404036,115.9117373035963,116.79849722990107,117.69204113844262,118.59242092874145,119.49968889736513,120.41389774096585,121.33510055934114,122.2633508585181,123.19870255386112,124.14120997320352,125.09092786000296,126.0479113765212,127.01221610702797,127.98389806102954,128.96301367652188,129.94961982326873,130.9437738061048,131.94553336826405,132.95495669473382,133.97210241563417,134.99702960962333,136.0297978073292,137.07046699480708,138.11909761702367,139.17575058136808
