Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,348.2634,348.2634,348.2634,501.0991,549.572,522.2916,496.5386,498.4206,500.392,502.3776,504.3643,506.3912,521.2806,536.4269,552.1304,568.1841,584.6548,601.6155,619.0518,636.8937,655.2684,674.1436,693.6281,713.6343,734.2484,755.3991,777.0693,799.2832,822.2191,845.6827,869.7802,894.7604
12 Engineering etc,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
13 Other industry,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,348.2697,348.2697,348.2697,501.1202,549.5856,522.305,496.5542,498.438,500.4123,502.3997,504.3885,506.4174,521.3097,536.4578,552.1642,568.2208,584.6944,601.658,619.0972,636.942,655.3196,674.1969,693.6862,713.6963,734.3141,755.4698,777.1438,799.3616,822.3022,845.7698,869.8713,894.8563
14 Construction,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
15 Rail transport,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
16 Road transport,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
17 Domestic aviation,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
18 Other transp. serv.,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
19 Households,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
"20 Agriculture, forestry",295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
21 Fishing,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
22 Other final use,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
23 Non-energy use,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
24 Aviation bunkers,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
25 Marine bunkers,295.6136,326.7913,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,347.7135,499.2494,548.3683,521.111,495.1728,496.8927,498.6095,500.433,502.2345,504.0995,518.7343,533.7184,549.1673,564.9664,581.1824,597.8885,615.0701,632.6574,650.7775,669.4675,688.5353,708.1942,728.4842,749.1951,770.5413,792.4079,814.9271,838.0434,861.7937,886.3572
