Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
16 Road transport,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
17 Domestic aviation,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
18 Other transp. serv.,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
19 Households,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
"20 Agriculture, forestry",360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
21 Fishing,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
22 Other final use,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
23 Non-energy use,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
24 Aviation bunkers,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
25 Marine bunkers,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7671,705.9797,341.0641,448.1617,459.1579,471.6492,484.6254,497.9268,511.7012,528.3774,545.3701,562.566,580.1415,598.0427,616.4956,635.3254,654.6493,674.4732,694.8693,715.7229,736.9852,758.9398,781.2556,804.2545,827.6982,851.6617,876.3284,901.4558,927.2692
