Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,638.2595,661.0869,742.7203,768.38,768.6539,851.3192,833.1345,837.9171,795.8481,856.3315,853.642,853.642,890.9473,954.161,1012.035,1063.0995,1104.8126,1136.6304,1156.875,1176.6077,1196.6082,1217.0691,1244.3005,1272.2449,1300.8549,1330.1306,1360.5881,1391.3519,1422.6768,1454.6328,1487.3108,1520.5822,1554.7501,1589.9878,1626.2008,1663.6046,1702.0394,1741.7159,1782.4866,1824.3817,1867.3761
12 Engineering etc,638.2595,661.0869,742.7203,768.38,768.6539,851.3192,833.1345,837.9171,795.8481,856.3315,853.642,853.642,890.9473,954.161,1012.035,1063.0995,1104.8126,1136.6304,1156.875,1176.6077,1196.6082,1217.0691,1244.3005,1272.2449,1300.8549,1330.1306,1360.5881,1391.3519,1422.6768,1454.6328,1487.3108,1520.5822,1554.7501,1589.9878,1626.2008,1663.6046,1702.0394,1741.7159,1782.4866,1824.3817,1867.3761
13 Other industry,638.2595,661.0869,742.7203,768.38,768.6539,851.3192,833.1345,837.9171,795.8481,856.3315,853.642,853.642,890.9473,954.161,1012.035,1063.0995,1104.8126,1136.6304,1156.875,1176.6077,1196.6082,1217.0691,1244.3005,1272.2449,1300.8549,1330.1306,1360.5881,1391.3519,1422.6768,1454.6328,1487.3108,1520.5822,1554.7501,1589.9878,1626.2008,1663.6046,1702.0394,1741.7159,1782.4866,1824.3817,1867.3761
14 Construction,638.2595,661.0869,742.7203,768.38,768.6539,851.3192,833.1345,837.9171,795.8481,856.3315,853.642,853.642,890.9473,954.161,1012.035,1063.0995,1104.8126,1136.6304,1156.875,1176.6077,1196.6082,1217.0691,1244.3005,1272.2449,1300.8549,1330.1306,1360.5881,1391.3519,1422.6768,1454.6328,1487.3108,1520.5822,1554.7501,1589.9878,1626.2008,1663.6046,1702.0394,1741.7159,1782.4866,1824.3817,1867.3761
15 Rail transport,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
16 Road transport,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
17 Domestic aviation,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
18 Other transp. serv.,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
19 Households,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
"20 Agriculture, forestry",613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
21 Fishing,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
22 Other final use,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
23 Non-energy use,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
24 Aviation bunkers,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
25 Marine bunkers,613.9051,630.8626,684.8847,702.691,721.1608,755.7061,749.9121,751.8968,713.1394,750.8776,745.8494,745.8495,811.6827,923.2371,1025.3684,1115.4825,1189.0945,1245.2437,1280.97,1315.7924,1351.0876,1387.1953,1435.2511,1484.5649,1535.0536,1586.7169,1640.4657,1694.7552,1750.0345,1806.4281,1864.0953,1922.8099,1983.1068,2045.2911,2109.1968,2175.2041,2243.0303,2313.0483,2384.9971,2458.9302,2534.8027
