Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,444.9365,544.8795,567.2374,591.1404,480.2555,376.6205,353.192,456.1249,405.6746,423.5501,423.5501,423.5501,447.1786,527.3826,607.2625,680.2196,739.5392,778.7306,792.9906,806.7296,820.8048,835.0627,854.2379,873.8621,893.8964,914.6066,935.6602,957.3405,979.5002,1002.2057,1025.5094,1049.4469,1073.8004,1099.0443,1124.7999,1151.1752,1178.0988,1205.8008,1234.1534,1263.1447,1292.9244
12 Engineering etc,444.9365,544.8795,567.2374,591.1404,480.2555,376.6205,353.192,456.1249,405.6746,423.5501,423.5501,423.5501,447.1786,527.3826,607.2625,680.2196,739.5392,778.7306,792.9906,806.7296,820.8048,835.0627,854.2379,873.8621,893.8964,914.6066,935.6602,957.3405,979.5002,1002.2057,1025.5094,1049.4469,1073.8004,1099.0443,1124.7999,1151.1752,1178.0988,1205.8008,1234.1534,1263.1447,1292.9244
13 Other industry,444.9365,544.8795,567.2374,591.1404,480.2555,376.6205,353.192,456.1249,405.6746,423.5501,423.5501,423.5501,447.1786,527.3826,607.2625,680.2196,739.5392,778.7306,792.9906,806.7296,820.8048,835.0627,854.2379,873.8621,893.8964,914.6066,935.6602,957.3405,979.5002,1002.2057,1025.5094,1049.4469,1073.8004,1099.0443,1124.7999,1151.1752,1178.0988,1205.8008,1234.1534,1263.1447,1292.9244
14 Construction,444.9365,544.8795,567.2374,591.1404,480.2555,376.6205,353.192,456.1249,405.6746,423.5501,423.5501,423.5501,447.1786,527.3826,607.2625,680.2196,739.5392,778.7306,792.9906,806.7296,820.8048,835.0627,854.2379,873.8621,893.8964,914.6066,935.6602,957.3405,979.5002,1002.2057,1025.5094,1049.4469,1073.8004,1099.0443,1124.7999,1151.1752,1178.0988,1205.8008,1234.1534,1263.1447,1292.9244
15 Rail transport,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
16 Road transport,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
17 Domestic aviation,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
18 Other transp. serv.,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
19 Households,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
"20 Agriculture, forestry",465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
21 Fishing,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
22 Other final use,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
23 Non-energy use,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
24 Aviation bunkers,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
25 Marine bunkers,465.1194,569.5959,674.9332,687.6924,567.4916,424.2787,420.2875,492.0276,468.0499,510.9875,442.3584,442.3584,523.2538,797.8424,1071.3214,1321.1001,1524.1882,1658.3652,1707.186,1754.2234,1802.4119,1851.2256,1916.8745,1984.0603,2052.6501,2123.5542,2195.6338,2269.8591,2345.7263,2423.4612,2503.2446,2585.1978,2668.5754,2755.001,2843.179,2933.4778,3025.6545,3120.4958,3217.5649,3316.8203,3418.7751
