Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,1129.1892,1227.2477,1172.8627,1121.5946,1124.5956,1127.9214,1131.9141,1135.6346,1139.5392,1168.8865,1198.9878,1230.0469,1261.8264,1294.4714,1328.1417,1362.8452,1398.363,1434.9834,1472.7744,1511.4144,1551.2461,1592.3719,1634.3953,1677.7521,1722.1747,1767.9132,1814.9261,1863.2203,1913.1647
14 Construction,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,1129.1892,1227.2477,1172.8627,1121.5946,1124.5956,1127.9214,1131.9141,1135.6346,1139.5392,1168.8865,1198.9878,1230.0469,1261.8264,1294.4714,1328.1417,1362.8452,1398.363,1434.9834,1472.7744,1511.4144,1551.2461,1592.3719,1634.3953,1677.7521,1722.1747,1767.9132,1814.9261,1863.2203,1913.1647
15 Rail transport,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,1129.1892,1227.2477,1172.8627,1121.5946,1124.5956,1127.9214,1131.9141,1135.6346,1139.5392,1168.8865,1198.9878,1230.0469,1261.8264,1294.4714,1328.1417,1362.8452,1398.363,1434.9834,1472.7744,1511.4144,1551.2461,1592.3719,1634.3953,1677.7521,1722.1747,1767.9132,1814.9261,1863.2203,1913.1647
16 Road transport,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1368.1978,1466.2562,1411.8712,1360.6031,1363.6041,1366.9299,1370.9226,1374.6432,1378.5477,1407.895,1437.9963,1469.0554,1500.835,1533.48,1567.1503,1601.8538,1637.3716,1673.9919,1711.783,1750.423,1790.2546,1831.3805,1873.4038,1916.7606,1961.1832,2006.9218,2053.9346,2102.229,2152.1733
17 Domestic aviation,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,1129.1892,1227.2477,1172.8627,1121.5946,1124.5956,1127.9214,1131.9141,1135.6346,1139.5392,1168.8865,1198.9878,1230.0469,1261.8264,1294.4714,1328.1417,1362.8452,1398.363,1434.9834,1472.7744,1511.4144,1551.2461,1592.3719,1634.3953,1677.7521,1722.1747,1767.9132,1814.9261,1863.2203,1913.1647
18 Other transp. serv.,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,1129.1892,1227.2477,1172.8627,1121.5946,1124.5956,1127.9214,1131.9141,1135.6346,1139.5392,1168.8865,1198.9878,1230.0469,1261.8264,1294.4714,1328.1417,1362.8452,1398.363,1434.9834,1472.7744,1511.4144,1551.2461,1592.3719,1634.3953,1677.7521,1722.1747,1767.9132,1814.9261,1863.2203,1913.1647
19 Households,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1368.1978,1466.2562,1411.8712,1360.6031,1363.6041,1366.9299,1370.9226,1374.6432,1378.5477,1407.895,1437.9963,1469.0554,1500.835,1533.48,1567.1503,1601.8538,1637.3716,1673.9919,1711.783,1750.423,1790.2546,1831.3805,1873.4038,1916.7606,1961.1832,2006.9218,2053.9346,2102.229,2152.1733
"20 Agriculture, forestry",982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1368.1978,1466.2562,1411.8712,1360.6031,1363.6041,1366.9299,1370.9226,1374.6432,1378.5477,1407.895,1437.9963,1469.0554,1500.835,1533.48,1567.1503,1601.8538,1637.3716,1673.9919,1711.783,1750.423,1790.2546,1831.3805,1873.4038,1916.7606,1961.1832,2006.9218,2053.9346,2102.229,2152.1733
21 Fishing,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1368.1978,1466.2562,1411.8712,1360.6031,1363.6041,1366.9299,1370.9226,1374.6432,1378.5477,1407.895,1437.9963,1469.0554,1500.835,1533.48,1567.1503,1601.8538,1637.3716,1673.9919,1711.783,1750.423,1790.2546,1831.3805,1873.4038,1916.7606,1961.1832,2006.9218,2053.9346,2102.229,2152.1733
22 Other final use,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,1129.1892,1227.2477,1172.8627,1121.5946,1124.5956,1127.9214,1131.9141,1135.6346,1139.5392,1168.8865,1198.9878,1230.0469,1261.8264,1294.4714,1328.1417,1362.8452,1398.363,1434.9834,1472.7744,1511.4144,1551.2461,1592.3719,1634.3953,1677.7521,1722.1747,1767.9132,1814.9261,1863.2203,1913.1647
23 Non-energy use,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1368.1978,1466.2562,1411.8712,1360.6031,1363.6041,1366.9299,1370.9226,1374.6432,1378.5477,1407.895,1437.9963,1469.0554,1500.835,1533.48,1567.1503,1601.8538,1637.3716,1673.9919,1711.783,1750.423,1790.2546,1831.3805,1873.4038,1916.7606,1961.1832,2006.9218,2053.9346,2102.229,2152.1733
24 Aviation bunkers,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1368.1978,1466.2562,1411.8712,1360.6031,1363.6041,1366.9299,1370.9226,1374.6432,1378.5477,1407.895,1437.9963,1469.0554,1500.835,1533.48,1567.1503,1601.8538,1637.3716,1673.9919,1711.783,1750.423,1790.2546,1831.3805,1873.4038,1916.7606,1961.1832,2006.9218,2053.9346,2102.229,2152.1733
25 Marine bunkers,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1368.1978,1466.2562,1411.8712,1360.6031,1363.6041,1366.9299,1370.9226,1374.6432,1378.5477,1407.895,1437.9963,1469.0554,1500.835,1533.48,1567.1503,1601.8538,1637.3716,1673.9919,1711.783,1750.423,1790.2546,1831.3805,1873.4038,1916.7606,1961.1832,2006.9218,2053.9346,2102.229,2152.1733
