Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
16 Road transport,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
17 Domestic aviation,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
18 Other transp. serv.,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
19 Households,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
"20 Agriculture, forestry",789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
21 Fishing,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
22 Other final use,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
23 Non-energy use,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
24 Aviation bunkers,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
25 Marine bunkers,789.4497,860.9849,933.2151,826.0557,780.4904,867.7231,828.8435,918.2693,916.533,997.8265,941.4602,941.4602,995.8179,1067.4829,571.9008,600.4303,629.1754,652.9719,669.9204,686.7146,703.1625,720.9415,745.4479,770.5319,796.6545,822.9364,851.142,879.9558,909.4949,938.7015,968.2036,998.4247,1029.5184,1061.3552,1094.2368,1127.9924,1162.6682,1198.7952,1235.4706,1273.4065,1312.3678
