Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,456.389,471.5414,496.4983,690.154,738.3464,742.0017,721.666,729.5624,737.4556,745.4577,753.4374,761.1096,784.9801,809.1143,833.7228,858.4097,883.8011,909.7859,935.791,962.6753,990.0104,1017.6481,1053.4871,1089.9293,1127.0159,1164.5319,1202.6964,1241.3922,1280.7543,1320.7255,1361.3442,1402.7928
12 Engineering etc,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
13 Other industry,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,456.4025,471.5601,496.5255,690.1945,738.3862,742.0522,721.7186,729.6171,737.5123,745.5166,753.4984,761.1725,785.0461,809.1833,833.7948,858.4845,883.8791,909.8669,935.8748,962.7621,990.1003,1017.741,1053.5854,1090.0333,1127.1254,1164.647,1202.8171,1241.5184,1280.886,1320.8629,1361.4873,1402.9414
14 Construction,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
15 Rail transport,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
16 Road transport,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
17 Domestic aviation,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
18 Other transp. serv.,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
19 Households,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
"20 Agriculture, forestry",433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
21 Fishing,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
22 Other final use,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
23 Non-energy use,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
24 Aviation bunkers,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
25 Marine bunkers,433.9129,555.7818,632.1298,563.8115,492.1309,294.4307,241.5266,332.8003,397.9582,416.6038,416.6038,416.6038,571.2847,621.4229,593.5999,567.1234,568.879,570.6314,572.4928,574.3317,576.2354,591.1738,606.4691,622.2385,638.3655,654.9181,671.9708,689.509,707.4613,725.9575,745.0353,764.4988,784.5658,805.2769,826.4175,848.2067,870.5272,893.5138,917.1097,941.3531,966.4263
