Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
16 Road transport,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
17 Domestic aviation,496.8737,603.8139,711.782,629.8113,584.2188,454.6205,339.6704,365.7218,464.6296,494.5922,383.7816,433.1523,589.8264,610.0243,530.2195,515.2458,516.5319,517.8992,519.5801,520.9985,522.4551,534.2689,546.3763,558.764,571.0304,583.7975,596.9431,610.3754,623.9692,637.9673,651.9767,668.6228,685.7084,703.0914,720.4789,738.4987,756.8323,775.6423,794.3969,813.9493,833.9088
18 Other transp. serv.,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
19 Households,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
"20 Agriculture, forestry",496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
21 Fishing,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
22 Other final use,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
23 Non-energy use,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
24 Aviation bunkers,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
25 Marine bunkers,496.8737,603.8139,692.6771,619.1222,573.0325,439.5346,330.507,354.3246,438.123,452.861,352.9119,352.9119,444.2734,473.8874,457.4539,441.8156,442.8525,443.8876,444.987,446.0732,447.1975,456.0209,465.0549,474.3691,483.8944,493.6711,503.7433,514.1022,524.7056,535.6302,546.8984,558.3945,570.2469,582.4799,594.9665,607.8362,621.0197,634.5966,648.5334,662.8527,677.662
