Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,511.1216,606.5295,664.2947,622.7178,533.543,499.7893,443.6628,414.1224,435.1104,422.655,396.3508,423.8294,1014.4912,720.3434,461.2465,512.028,521.6708,532.3364,543.2872,554.5516,566.1819,579.8158,593.7173,607.8124,622.22,636.9054,652.022,667.4532,683.2795,699.506,716.1826,733.2336,750.6282,768.558,786.8022,805.579,824.73,844.3069,864.4332,884.9493,906.0095
12 Engineering etc,511.1216,593.4406,659.0167,619.2524,529.7247,495.3089,440.8947,410.9948,420.3591,399.4283,379.1694,379.1694,941.408,632.3154,371.1253,419.7652,427.2169,435.6404,444.2973,453.2147,462.4438,473.621,485.009,496.5324,508.3091,520.3027,532.6656,545.2795,558.2235,571.5013,585.1613,599.1262,613.3637,628.0638,643.004,658.4006,674.0941,690.1339,706.6418,723.4565,740.7303
13 Other industry,511.1216,609.6757,665.3232,623.553,535.4011,503.751,445.688,417.1812,437.2896,426.0858,398.8886,430.426,1025.2863,733.3458,474.558,525.6559,535.6224,546.6191,557.9087,569.5198,581.5048,595.5016,609.7744,624.2493,639.0456,654.1285,669.6519,685.4993,701.7513,718.4133,735.5355,753.0424,770.9033,789.3102,808.0424,827.3184,846.9802,867.0795,887.7402,908.8031,930.4225
14 Construction,511.1216,593.4406,659.0167,619.2524,529.7247,495.3089,440.8947,410.9948,420.3591,399.4283,379.1694,379.1694,941.408,632.3154,371.1253,419.7652,427.2169,435.6404,444.2973,453.2147,462.4438,473.621,485.009,496.5324,508.3091,520.3027,532.6656,545.2795,558.2235,571.5013,585.1613,599.1262,613.3637,628.0638,643.004,658.4006,674.0941,690.1339,706.6418,723.4565,740.7303
15 Rail transport,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
16 Road transport,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
17 Domestic aviation,563.8498,687.9841,782.9387,787.9172,697.1703,665.3041,584.855,553.9807,628.0426,666.785,581.1221,716.5352,1526.3423,1231.7979,930.983,1004.8284,1024.5994,1045.7905,1067.5186,1089.8218,1112.7676,1138.3329,1164.4316,1190.9799,1218.1255,1245.8315,1274.2883,1303.3604,1333.1499,1363.6689,1394.9824,1427.0057,1459.7073,1493.3235,1527.5952,1562.7909,1598.7266,1635.4709,1673.1792,1711.6663,1751.1245
18 Other transp. serv.,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
19 Households,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
"20 Agriculture, forestry",563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
21 Fishing,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
22 Other final use,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
23 Non-energy use,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
24 Aviation bunkers,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
25 Marine bunkers,563.8498,687.9841,750.0125,767.6998,673.3717,626.6663,559.8575,524.1599,555.3485,552.3253,496.4532,496.4532,1166.192,798.0007,486.8711,550.1627,559.1354,569.2782,579.702,590.4395,601.5522,615.0107,628.723,642.5984,656.7788,671.2203,686.1064,701.2949,716.8809,732.8688,749.3167,766.132,783.2754,800.9756,818.9653,837.5044,856.4008,875.7144,895.5917,915.8384,936.6377
