Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,754.113,838.727,876.1715,859.182,837.653,813.1913,784.7308,822.2778,882.2831,901.2263,817.1752,817.1752,1087.455,1175.1061,1126.5465,1080.259,1083.4091,1086.4242,1089.7126,1092.858,1095.8197,1121.9812,1148.7611,1176.4036,1204.6699,1233.6737,1263.5845,1294.408,1325.8765,1358.344,1391.833,1425.8395,1460.974,1497.2288,1534.2163,1572.3306,1611.4572,1651.6337,1692.9174,1735.3154,1779.1523
12 Engineering etc,754.113,838.727,876.1715,859.182,837.653,813.1913,784.7308,822.2778,882.2831,901.2263,817.1752,817.1752,1087.455,1175.1061,1126.5465,1080.259,1083.4091,1086.4242,1089.7126,1092.858,1095.8197,1121.9812,1148.7611,1176.4036,1204.6699,1233.6737,1263.5845,1294.408,1325.8765,1358.344,1391.833,1425.8395,1460.974,1497.2288,1534.2163,1572.3306,1611.4572,1651.6337,1692.9174,1735.3154,1779.1523
13 Other industry,754.113,838.727,876.1715,859.182,837.653,813.1913,784.7308,822.2778,882.2831,901.2263,817.1752,817.1752,1087.455,1175.1061,1126.5465,1080.259,1083.4091,1086.4242,1089.7126,1092.858,1095.8197,1121.9812,1148.7611,1176.4036,1204.6699,1233.6737,1263.5845,1294.408,1325.8765,1358.344,1391.833,1425.8395,1460.974,1497.2288,1534.2163,1572.3306,1611.4572,1651.6337,1692.9174,1735.3154,1779.1523
14 Construction,754.113,838.727,876.1715,859.182,837.653,813.1913,784.7308,822.2778,882.2831,901.2263,817.1752,817.1752,1087.455,1175.1061,1126.5465,1080.259,1083.4091,1086.4242,1089.7126,1092.858,1095.8197,1121.9812,1148.7611,1176.4036,1204.6699,1233.6737,1263.5845,1294.408,1325.8765,1358.344,1391.833,1425.8395,1460.974,1497.2288,1534.2163,1572.3306,1611.4572,1651.6337,1692.9174,1735.3154,1779.1523
15 Rail transport,754.113,838.727,876.1715,859.182,837.653,813.1913,784.7308,822.2778,882.2831,901.2263,817.1752,817.1752,1087.455,1175.1061,1126.5465,1080.259,1083.4091,1086.4242,1089.7126,1092.858,1095.8197,1121.9812,1148.7611,1176.4036,1204.6699,1233.6737,1263.5845,1294.408,1325.8765,1358.344,1391.833,1425.8395,1460.974,1497.2288,1534.2163,1572.3306,1611.4572,1651.6337,1692.9174,1735.3154,1779.1523
16 Road transport,758.2682,840.2785,943.0956,904.7971,840.2476,754.3544,663.7592,744.2725,868.8163,918.4481,788.0222,788.0222,1058.3019,1145.953,1097.3934,1051.106,1054.256,1057.2711,1060.5596,1063.705,1066.6666,1092.8281,1119.608,1147.2505,1175.5168,1204.5206,1234.4314,1265.2549,1296.7234,1329.1909,1362.6799,1396.6864,1431.8209,1468.0757,1505.0632,1543.1775,1582.3041,1622.4806,1663.7643,1706.1624,1749.9993
17 Domestic aviation,754.113,838.727,876.1715,859.182,837.653,813.1913,784.7308,822.2778,882.2831,901.2263,817.1752,817.1752,1087.455,1175.1061,1126.5465,1080.259,1083.4091,1086.4242,1089.7126,1092.858,1095.8197,1121.9812,1148.7611,1176.4036,1204.6699,1233.6737,1263.5845,1294.408,1325.8765,1358.344,1391.833,1425.8395,1460.974,1497.2288,1534.2163,1572.3306,1611.4572,1651.6337,1692.9174,1735.3154,1779.1523
18 Other transp. serv.,754.113,838.727,876.1715,859.182,837.653,813.1913,784.7308,822.2778,882.2831,901.2263,817.1752,817.1752,1087.455,1175.1061,1126.5465,1080.259,1083.4091,1086.4242,1089.7126,1092.858,1095.8197,1121.9812,1148.7611,1176.4036,1204.6699,1233.6737,1263.5845,1294.408,1325.8765,1358.344,1391.833,1425.8395,1460.974,1497.2288,1534.2163,1572.3306,1611.4572,1651.6337,1692.9174,1735.3154,1779.1523
19 Households,758.2682,840.2785,943.0956,904.7971,840.2476,754.3544,663.7592,744.2725,868.8163,918.4481,788.0222,788.0222,1058.3019,1145.953,1097.3934,1051.106,1054.256,1057.2711,1060.5596,1063.705,1066.6666,1092.8281,1119.608,1147.2505,1175.5168,1204.5206,1234.4314,1265.2549,1296.7234,1329.1909,1362.6799,1396.6864,1431.8209,1468.0757,1505.0632,1543.1775,1582.3041,1622.4806,1663.7643,1706.1624,1749.9993
"20 Agriculture, forestry",758.2682,840.2785,943.0956,904.7971,840.2476,754.3544,663.7592,744.2725,868.8163,918.4481,788.0222,788.0222,1058.3019,1145.953,1097.3934,1051.106,1054.256,1057.2711,1060.5596,1063.705,1066.6666,1092.8281,1119.608,1147.2505,1175.5168,1204.5206,1234.4314,1265.2549,1296.7234,1329.1909,1362.6799,1396.6864,1431.8209,1468.0757,1505.0632,1543.1775,1582.3041,1622.4806,1663.7643,1706.1624,1749.9993
21 Fishing,758.2682,840.2785,943.0956,904.7971,840.2476,754.3544,663.7592,744.2725,868.8163,918.4481,788.0222,788.0222,1058.3019,1145.953,1097.3934,1051.106,1054.256,1057.2711,1060.5596,1063.705,1066.6666,1092.8281,1119.608,1147.2505,1175.5168,1204.5206,1234.4314,1265.2549,1296.7234,1329.1909,1362.6799,1396.6864,1431.8209,1468.0757,1505.0632,1543.1775,1582.3041,1622.4806,1663.7643,1706.1624,1749.9993
22 Other final use,754.113,838.727,876.1715,859.182,837.653,813.1913,784.7308,822.2778,882.2831,901.2263,817.1752,817.1752,1087.455,1175.1061,1126.5465,1080.259,1083.4091,1086.4242,1089.7126,1092.858,1095.8197,1121.9812,1148.7611,1176.4036,1204.6699,1233.6737,1263.5845,1294.408,1325.8765,1358.344,1391.833,1425.8395,1460.974,1497.2288,1534.2163,1572.3306,1611.4572,1651.6337,1692.9174,1735.3154,1779.1523
23 Non-energy use,758.2682,840.2785,943.0956,904.7971,840.2476,754.3544,663.7592,744.2725,868.8163,918.4481,788.0222,788.0222,1058.3019,1145.953,1097.3934,1051.106,1054.256,1057.2711,1060.5596,1063.705,1066.6666,1092.8281,1119.608,1147.2505,1175.5168,1204.5206,1234.4314,1265.2549,1296.7234,1329.1909,1362.6799,1396.6864,1431.8209,1468.0757,1505.0632,1543.1775,1582.3041,1622.4806,1663.7643,1706.1624,1749.9993
24 Aviation bunkers,758.2682,840.2785,943.0956,904.7971,840.2476,754.3544,663.7592,744.2725,868.8163,918.4481,788.0222,788.0222,1058.3019,1145.953,1097.3934,1051.106,1054.256,1057.2711,1060.5596,1063.705,1066.6666,1092.8281,1119.608,1147.2505,1175.5168,1204.5206,1234.4314,1265.2549,1296.7234,1329.1909,1362.6799,1396.6864,1431.8209,1468.0757,1505.0632,1543.1775,1582.3041,1622.4806,1663.7643,1706.1624,1749.9993
25 Marine bunkers,758.2682,840.2785,943.0956,904.7971,840.2476,754.3544,663.7592,744.2725,868.8163,918.4481,788.0222,788.0222,1058.3019,1145.953,1097.3934,1051.106,1054.256,1057.2711,1060.5596,1063.705,1066.6666,1092.8281,1119.608,1147.2505,1175.5168,1204.5206,1234.4314,1265.2549,1296.7234,1329.1909,1362.6799,1396.6864,1431.8209,1468.0757,1505.0632,1543.1775,1582.3041,1622.4806,1663.7643,1706.1624,1749.9993
