Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,637.9296,656.1796,674.977,694.3383,714.2805,734.8209,755.9776,777.7689,800.2141,823.3325,847.1445,871.6709,896.933,922.953,949.7537,977.3583,1005.791,1035.0767,1065.241,1096.3103,1128.3115,1161.2729,1195.2231,1230.1919,1266.2096,1303.308,1341.5192,1380.8768,1421.4152
12 Engineering etc,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,637.9296,656.1796,674.977,694.3383,714.2805,734.8209,755.9776,777.7689,800.2141,823.3325,847.1445,871.6709,896.933,922.953,949.7537,977.3583,1005.791,1035.0767,1065.241,1096.3103,1128.3115,1161.2729,1195.2231,1230.1919,1266.2096,1303.308,1341.5192,1380.8768,1421.4152
13 Other industry,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,637.9296,656.1796,674.977,694.3383,714.2805,734.8209,755.9776,777.7689,800.2141,823.3325,847.1445,871.6709,896.933,922.953,949.7537,977.3583,1005.791,1035.0767,1065.241,1096.3103,1128.3115,1161.2729,1195.2231,1230.1919,1266.2096,1303.308,1341.5192,1380.8768,1421.4152
14 Construction,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,637.9296,656.1796,674.977,694.3383,714.2805,734.8209,755.9776,777.7689,800.2141,823.3325,847.1445,871.6709,896.933,922.953,949.7537,977.3583,1005.791,1035.0767,1065.241,1096.3103,1128.3115,1161.2729,1195.2231,1230.1919,1266.2096,1303.308,1341.5192,1380.8768,1421.4152
15 Rail transport,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,637.9296,656.1796,674.977,694.3383,714.2805,734.8209,755.9776,777.7689,800.2141,823.3325,847.1445,871.6709,896.933,922.953,949.7537,977.3583,1005.791,1035.0767,1065.241,1096.3103,1128.3115,1161.2729,1195.2231,1230.1919,1266.2096,1303.308,1341.5192,1380.8768,1421.4152
16 Road transport,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,899.3935,922.054,945.3944,969.4349,994.1968,1019.7014,1045.9712,1073.0291,1100.8987,1129.6044,1159.1713,1189.6252,1220.9927,1253.301,1286.5789,1320.855,1356.1594,1392.5227,1429.9773,1468.5552,1508.2905,1549.218,1591.3733,1634.7932,1679.5156,1725.5798,1773.0261,1821.8955,1872.2312
17 Domestic aviation,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,637.9296,656.1796,674.977,694.3383,714.2805,734.8209,755.9776,777.7689,800.2141,823.3325,847.1445,871.6709,896.933,922.953,949.7537,977.3583,1005.791,1035.0767,1065.241,1096.3103,1128.3115,1161.2729,1195.2231,1230.1919,1266.2096,1303.308,1341.5192,1380.8768,1421.4152
18 Other transp. serv.,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,637.9296,656.1796,674.977,694.3383,714.2805,734.8209,755.9776,777.7689,800.2141,823.3325,847.1445,871.6709,896.933,922.953,949.7537,977.3583,1005.791,1035.0767,1065.241,1096.3103,1128.3115,1161.2729,1195.2231,1230.1919,1266.2096,1303.308,1341.5192,1380.8768,1421.4152
19 Households,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,899.3935,922.054,945.3944,969.4349,994.1968,1019.7014,1045.9712,1073.0291,1100.8987,1129.6044,1159.1713,1189.6252,1220.9927,1253.301,1286.5789,1320.855,1356.1594,1392.5227,1429.9773,1468.5552,1508.2905,1549.218,1591.3733,1634.7932,1679.5156,1725.5798,1773.0261,1821.8955,1872.2312
"20 Agriculture, forestry",742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,899.3935,922.054,945.3944,969.4349,994.1968,1019.7014,1045.9712,1073.0291,1100.8987,1129.6044,1159.1713,1189.6252,1220.9927,1253.301,1286.5789,1320.855,1356.1594,1392.5227,1429.9773,1468.5552,1508.2905,1549.218,1591.3733,1634.7932,1679.5156,1725.5798,1773.0261,1821.8955,1872.2312
21 Fishing,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,899.3935,922.054,945.3944,969.4349,994.1968,1019.7014,1045.9712,1073.0291,1100.8987,1129.6044,1159.1713,1189.6252,1220.9927,1253.301,1286.5789,1320.855,1356.1594,1392.5227,1429.9773,1468.5552,1508.2905,1549.218,1591.3733,1634.7932,1679.5156,1725.5798,1773.0261,1821.8955,1872.2312
22 Other final use,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,637.9296,656.1796,674.977,694.3383,714.2805,734.8209,755.9776,777.7689,800.2141,823.3325,847.1445,871.6709,896.933,922.953,949.7537,977.3583,1005.791,1035.0767,1065.241,1096.3103,1128.3115,1161.2729,1195.2231,1230.1919,1266.2096,1303.308,1341.5192,1380.8768,1421.4152
23 Non-energy use,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,899.3935,922.054,945.3944,969.4349,994.1968,1019.7014,1045.9712,1073.0291,1100.8987,1129.6044,1159.1713,1189.6252,1220.9927,1253.301,1286.5789,1320.855,1356.1594,1392.5227,1429.9773,1468.5552,1508.2905,1549.218,1591.3733,1634.7932,1679.5156,1725.5798,1773.0261,1821.8955,1872.2312
24 Aviation bunkers,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,899.3935,922.054,945.3944,969.4349,994.1968,1019.7014,1045.9712,1073.0291,1100.8987,1129.6044,1159.1713,1189.6252,1220.9927,1253.301,1286.5789,1320.855,1356.1594,1392.5227,1429.9773,1468.5552,1508.2905,1549.218,1591.3733,1634.7932,1679.5156,1725.5798,1773.0261,1821.8955,1872.2312
25 Marine bunkers,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,899.3935,922.054,945.3944,969.4349,994.1968,1019.7014,1045.9712,1073.0291,1100.8987,1129.6044,1159.1713,1189.6252,1220.9927,1253.301,1286.5789,1320.855,1356.1594,1392.5227,1429.9773,1468.5552,1508.2905,1549.218,1591.3733,1634.7932,1679.5156,1725.5798,1773.0261,1821.8955,1872.2312
