Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,596.0432,570.5049,603.821,598.8536,622.37,724.5654,711.0356,709.5472,681.0915,707.5384,681.0062,687.2064,718.0815,770.8988,822.0387,861.907,897.1586,924.5135,942.5507,960.1833,978.1062,996.2061,1020.3939,1045.1207,1070.4994,1096.546,1123.3086,1150.6869,1178.6809,1207.2701,1236.4666,1266.3557,1296.9489,1328.5116,1361.0839,1394.7878,1428.6954,1464.0718,1500.7618,1537.4191,1575.2461
12 Engineering etc,596.0432,570.5049,603.821,598.8536,622.37,724.5654,711.0356,709.5472,681.0915,707.5384,681.0062,687.2064,718.0815,770.8988,822.0387,861.907,897.1586,924.5135,942.5507,960.1833,978.1062,996.2061,1020.3939,1045.1207,1070.4994,1096.546,1123.3086,1150.6869,1178.6809,1207.2701,1236.4666,1266.3557,1296.9489,1328.5116,1361.0839,1394.7878,1428.6954,1464.0718,1500.7618,1537.4191,1575.2461
13 Other industry,596.0432,570.5049,603.821,598.8536,622.37,724.5654,711.0356,709.5472,681.0915,707.5384,681.0062,687.2064,718.0815,770.8988,822.0387,861.907,897.1586,924.5135,942.5507,960.1833,978.1062,996.2061,1020.3939,1045.1207,1070.4994,1096.546,1123.3086,1150.6869,1178.6809,1207.2701,1236.4666,1266.3557,1296.9489,1328.5116,1361.0839,1394.7878,1428.6954,1464.0718,1500.7618,1537.4191,1575.2461
14 Construction,596.0432,570.5049,603.821,598.8536,622.37,724.5654,711.0356,709.5472,681.0915,707.5384,681.0062,687.2064,718.0815,770.8988,822.0387,861.907,897.1586,924.5135,942.5507,960.1833,978.1062,996.2061,1020.3939,1045.1207,1070.4994,1096.546,1123.3086,1150.6869,1178.6809,1207.2701,1236.4666,1266.3557,1296.9489,1328.5116,1361.0839,1394.7878,1428.6954,1464.0718,1500.7618,1537.4191,1575.2461
15 Rail transport,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
16 Road transport,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
17 Domestic aviation,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
18 Other transp. serv.,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
19 Households,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
"20 Agriculture, forestry",1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
21 Fishing,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
22 Other final use,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
23 Non-energy use,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
24 Aviation bunkers,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
25 Marine bunkers,1016.3721,980.0682,1074.9929,1061.7552,1097.1116,1326.4135,1319.1465,1329.765,1267.1342,1351.7001,1349.1993,1258.6921,1315.2433,1411.9838,1505.652,1578.6752,1643.2422,1693.3457,1726.3827,1758.6786,1791.5063,1824.6583,1868.9608,1914.2506,1960.7344,2008.4418,2057.4602,2107.6064,2158.8806,2211.2449,2264.7209,2319.4663,2375.501,2433.3115,2492.9709,2554.7036,2616.8088,2681.6045,2748.8062,2815.948,2885.2322
