Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1192.4419,1313.9535,1345.3488,1483.1394,1536.0465,1520.9302,1480.814,1475.5813,1432.5581,1552.907,1769.186,1769.186,1796.1467,1842.7148,1885.6343,1923.5356,1956.7048,1984.085,2005.0071,2025.2666,2045.9695,2066.9705,2095.6602,2124.7561,2154.4763,2185.01,2216.5051,2248.3999,2281.5691,2315.7336,2350.3567,2385.9539,2422.0076,2459.5759,2497.2288,2536.4087,2576.363,2617.2346,2659.0381,2701.7473,2745.7349
12 Engineering etc,1192.4419,1313.9535,1345.3488,1483.1394,1536.0465,1520.9302,1480.814,1475.5813,1432.5581,1552.907,1769.186,1769.186,1796.1467,1842.7148,1885.6343,1923.5356,1956.7048,1984.085,2005.0071,2025.2666,2045.9695,2066.9705,2095.6602,2124.7561,2154.4763,2185.01,2216.5051,2248.3999,2281.5691,2315.7336,2350.3567,2385.9539,2422.0076,2459.5759,2497.2288,2536.4087,2576.363,2617.2346,2659.0381,2701.7473,2745.7349
13 Other industry,1192.4419,1313.9535,1345.3488,1483.1394,1536.0465,1520.9302,1480.814,1475.5813,1432.5581,1552.907,1769.186,1769.186,1796.1467,1842.7148,1885.6343,1923.5356,1956.7048,1984.085,2005.0071,2025.2666,2045.9695,2066.9705,2095.6602,2124.7561,2154.4763,2185.01,2216.5051,2248.3999,2281.5691,2315.7336,2350.3567,2385.9539,2422.0076,2459.5759,2497.2288,2536.4087,2576.363,2617.2346,2659.0381,2701.7473,2745.7349
14 Construction,1192.4419,1313.9535,1345.3488,1483.1394,1536.0465,1520.9302,1480.814,1475.5813,1432.5581,1552.907,1769.186,1769.186,1796.1467,1842.7148,1885.6343,1923.5356,1956.7048,1984.085,2005.0071,2025.2666,2045.9695,2066.9705,2095.6602,2124.7561,2154.4763,2185.01,2216.5051,2248.3999,2281.5691,2315.7336,2350.3567,2385.9539,2422.0076,2459.5759,2497.2288,2536.4087,2576.363,2617.2346,2659.0381,2701.7473,2745.7349
15 Rail transport,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
16 Road transport,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
17 Domestic aviation,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
18 Other transp. serv.,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
19 Households,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
"20 Agriculture, forestry",2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
21 Fishing,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
22 Other final use,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
23 Non-energy use,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
24 Aviation bunkers,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
25 Marine bunkers,2798.2559,2941.2791,3064.5349,3395.3489,3462.2095,3428.4883,3456.9766,3544.186,3480.814,3468.6047,3516.8604,3516.8604,3570.9133,3664.2764,3750.3242,3826.312,3892.8115,3947.7051,3989.6514,4030.269,4071.7759,4113.8804,4171.3989,4229.7329,4289.3179,4350.5342,4413.6777,4477.6226,4544.1226,4612.6187,4682.0332,4753.4004,4825.6841,4901.0034,4976.4927,5055.043,5135.147,5217.0889,5300.8994,5386.5259,5474.7153
