Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
12 Engineering etc,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
13 Other industry,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
14 Construction,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
15 Rail transport,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
16 Road transport,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
17 Domestic aviation,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
18 Other transp. serv.,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
19 Households,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
"20 Agriculture, forestry",36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
21 Fishing,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
22 Other final use,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
23 Non-energy use,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
24 Aviation bunkers,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
25 Marine bunkers,36.0826,47.7354,56.0164,51.794,48.2808,31.5496,30.9984,31.5818,39.0241,39.1487,30.9984,37.3407,182.5343,231.6532,204.3959,178.4577,180.1776,181.8944,183.718,185.5196,187.3844,202.0192,217.0033,232.4523,248.2513,264.4674,281.1734,298.3551,315.9423,334.0624,352.7523,371.8202,391.4791,411.7692,432.4799,453.8261,475.6927,498.2121,521.3281,545.0785,569.6421
