Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,589.785,589.785,683.5197,570.0326,579.3351,466.9627,331.1911,375.4115,430.4452,461.4862,447.3034,447.3034,819.1337,614.7187,441.9835,484.655,489.7511,495.5348,501.4788,507.6016,513.9384,521.6128,529.4319,537.3441,545.4301,553.6651,562.1536,570.8144,579.7019,588.8187,598.1978,607.7863,617.562,627.6552,637.9133,648.485,659.2601,670.2733,681.6078,693.153,705.0135
12 Engineering etc,589.785,589.785,683.5197,570.0326,579.3351,466.9627,331.1911,375.4115,430.4452,461.4862,447.3034,447.3034,819.1337,614.7187,441.9835,484.655,489.7511,495.5348,501.4788,507.6016,513.9384,521.6128,529.4319,537.3441,545.4301,553.6651,562.1536,570.8144,579.7019,588.8187,598.1978,607.7863,617.562,627.6552,637.9133,648.485,659.2601,670.2733,681.6078,693.153,705.0135
13 Other industry,589.785,589.785,683.5197,570.0326,579.3351,466.9627,331.1911,375.4115,430.4452,461.4862,447.3034,447.3034,819.1337,614.7187,441.9835,484.655,489.7511,495.5348,501.4788,507.6016,513.9384,521.6128,529.4319,537.3441,545.4301,553.6651,562.1536,570.8144,579.7019,588.8187,598.1978,607.7863,617.562,627.6552,637.9133,648.485,659.2601,670.2733,681.6078,693.153,705.0135
14 Construction,589.785,589.785,683.5197,570.0326,579.3351,466.9627,331.1911,375.4115,430.4452,461.4862,447.3034,447.3034,819.1337,614.7187,441.9835,484.655,489.7511,495.5348,501.4788,507.6016,513.9384,521.6128,529.4319,537.3441,545.4301,553.6651,562.1536,570.8144,579.7019,588.8187,598.1978,607.7863,617.562,627.6552,637.9133,648.485,659.2601,670.2733,681.6078,693.153,705.0135
15 Rail transport,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
16 Road transport,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
17 Domestic aviation,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
18 Other transp. serv.,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
19 Households,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
"20 Agriculture, forestry",708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
21 Fishing,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
22 Other final use,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
23 Non-energy use,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
24 Aviation bunkers,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
25 Marine bunkers,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,708.0188,688.5068,852.524,799.9284,799.9284,1752.1248,1228.6516,786.3051,803.3124,814.7118,827.6492,840.9453,854.6414,868.816,885.983,903.4736,921.1724,939.2598,957.6807,976.6685,996.0419,1015.9224,1036.3157,1057.2957,1078.7443,1100.6115,1123.1888,1146.1353,1169.7831,1193.8859,1218.5212,1243.8752,1269.7008,1296.2314
