Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,949.2933,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1165.715,1189.7056,1214.4159,1239.8674,1266.0826,1293.0842,1320.8959,1349.5419,1379.0474,1409.4379,1440.7402,1472.9816,1506.1901,1540.3949,1575.6259,1611.9138,1649.2904,1687.7881,1727.4409,1768.2833,1810.3508,1853.6805,1898.3101,1944.2784,1991.626,2040.3938,2090.6248,2142.3625,2195.6526
12 Engineering etc,949.2933,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1165.715,1189.7056,1214.4159,1239.8674,1266.0826,1293.0842,1320.8959,1349.5419,1379.0474,1409.4379,1440.7402,1472.9816,1506.1901,1540.3949,1575.6259,1611.9138,1649.2904,1687.7881,1727.4409,1768.2833,1810.3508,1853.6805,1898.3101,1944.2784,1991.626,2040.3938,2090.6248,2142.3625,2195.6526
13 Other industry,949.2933,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1165.715,1189.7056,1214.4159,1239.8674,1266.0826,1293.0842,1320.8959,1349.5419,1379.0474,1409.4379,1440.7402,1472.9816,1506.1901,1540.3949,1575.6259,1611.9138,1649.2904,1687.7881,1727.4409,1768.2833,1810.3508,1853.6805,1898.3101,1944.2784,1991.626,2040.3938,2090.6248,2142.3625,2195.6526
14 Construction,949.2933,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1165.715,1189.7056,1214.4159,1239.8674,1266.0826,1293.0842,1320.8959,1349.5419,1379.0474,1409.4379,1440.7402,1472.9816,1506.1901,1540.3949,1575.6259,1611.9138,1649.2904,1687.7881,1727.4409,1768.2833,1810.3508,1853.6805,1898.3101,1944.2784,1991.626,2040.3938,2090.6248,2142.3625,2195.6526
15 Rail transport,949.2933,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1165.715,1189.7056,1214.4159,1239.8674,1266.0826,1293.0842,1320.8959,1349.5419,1379.0474,1409.4379,1440.7402,1472.9816,1506.1901,1540.3949,1575.6259,1611.9138,1649.2904,1687.7881,1727.4409,1768.2833,1810.3508,1853.6805,1898.3101,1944.2784,1991.626,2040.3938,2090.6248,2142.3625,2195.6526
16 Road transport,1139.152,1370.8185,1483.1389,1552.9656,1516.3696,1309.4944,1112.6453,1178.1252,1286.2656,1292.6376,1074.9749,1074.9749,1098.2666,1122.2571,1146.9675,1172.4191,1198.6343,1225.6359,1253.4475,1282.0935,1311.5989,1341.9895,1373.2917,1405.5332,1438.7417,1472.9465,1508.1775,1544.4653,1581.842,1620.3396,1659.9924,1700.835,1742.9023,1786.2322,1830.8616,1876.8301,1924.1775,1972.9453,2023.1763,2074.9143,2128.2041
17 Domestic aviation,949.2933,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1165.715,1189.7056,1214.4159,1239.8674,1266.0826,1293.0842,1320.8959,1349.5419,1379.0474,1409.4379,1440.7402,1472.9816,1506.1901,1540.3949,1575.6259,1611.9138,1649.2904,1687.7881,1727.4409,1768.2833,1810.3508,1853.6805,1898.3101,1944.2784,1991.626,2040.3938,2090.6248,2142.3625,2195.6526
18 Other transp. serv.,949.2933,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1165.715,1189.7056,1214.4159,1239.8674,1266.0826,1293.0842,1320.8959,1349.5419,1379.0474,1409.4379,1440.7402,1472.9816,1506.1901,1540.3949,1575.6259,1611.9138,1649.2904,1687.7881,1727.4409,1768.2833,1810.3508,1853.6805,1898.3101,1944.2784,1991.626,2040.3938,2090.6248,2142.3625,2195.6526
19 Households,1139.152,1370.8185,1483.1389,1552.9656,1516.3696,1309.4944,1112.6453,1178.1252,1286.2656,1292.6376,1074.9749,1074.9749,1098.2666,1122.2571,1146.9675,1172.4191,1198.6343,1225.6359,1253.4475,1282.0935,1311.5989,1341.9895,1373.2917,1405.5332,1438.7417,1472.9465,1508.1775,1544.4653,1581.842,1620.3396,1659.9924,1700.835,1742.9023,1786.2322,1830.8616,1876.8301,1924.1775,1972.9453,2023.1763,2074.9143,2128.2041
"20 Agriculture, forestry",1139.152,1370.8185,1483.1389,1552.9656,1516.3696,1309.4944,1112.6453,1178.1252,1286.2656,1292.6376,1074.9749,1074.9749,1098.2666,1122.2571,1146.9675,1172.4191,1198.6343,1225.6359,1253.4475,1282.0935,1311.5989,1341.9895,1373.2917,1405.5332,1438.7417,1472.9465,1508.1775,1544.4653,1581.842,1620.3396,1659.9924,1700.835,1742.9023,1786.2322,1830.8616,1876.8301,1924.1775,1972.9453,2023.1763,2074.9143,2128.2041
21 Fishing,1139.152,1370.8185,1483.1389,1552.9656,1516.3696,1309.4944,1112.6453,1178.1252,1286.2656,1292.6376,1074.9749,1074.9749,1098.2666,1122.2571,1146.9675,1172.4191,1198.6343,1225.6359,1253.4475,1282.0935,1311.5989,1341.9895,1373.2917,1405.5332,1438.7417,1472.9465,1508.1775,1544.4653,1581.842,1620.3396,1659.9924,1700.835,1742.9023,1786.2322,1830.8616,1876.8301,1924.1775,1972.9453,2023.1763,2074.9143,2128.2041
22 Other final use,949.2933,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1142.4232,1165.715,1189.7056,1214.4159,1239.8674,1266.0826,1293.0842,1320.8959,1349.5419,1379.0474,1409.4379,1440.7402,1472.9816,1506.1901,1540.3949,1575.6259,1611.9138,1649.2904,1687.7881,1727.4409,1768.2833,1810.3508,1853.6805,1898.3101,1944.2784,1991.626,2040.3938,2090.6248,2142.3625,2195.6526
23 Non-energy use,1139.152,1370.8185,1483.1389,1552.9656,1516.3696,1309.4944,1112.6453,1178.1252,1286.2656,1292.6376,1074.9749,1074.9749,1098.2666,1122.2571,1146.9675,1172.4191,1198.6343,1225.6359,1253.4475,1282.0935,1311.5989,1341.9895,1373.2917,1405.5332,1438.7417,1472.9465,1508.1775,1544.4653,1581.842,1620.3396,1659.9924,1700.835,1742.9023,1786.2322,1830.8616,1876.8301,1924.1775,1972.9453,2023.1763,2074.9143,2128.2041
24 Aviation bunkers,1139.152,1370.8185,1483.1389,1552.9656,1516.3696,1309.4944,1112.6453,1178.1252,1286.2656,1292.6376,1074.9749,1074.9749,1098.2666,1122.2571,1146.9675,1172.4191,1198.6343,1225.6359,1253.4475,1282.0935,1311.5989,1341.9895,1373.2917,1405.5332,1438.7417,1472.9465,1508.1775,1544.4653,1581.842,1620.3396,1659.9924,1700.835,1742.9023,1786.2322,1830.8616,1876.8301,1924.1775,1972.9453,2023.1763,2074.9143,2128.2041
25 Marine bunkers,1139.152,1370.8185,1483.1389,1552.9656,1516.3696,1309.4944,1112.6453,1178.1252,1286.2656,1292.6376,1074.9749,1074.9749,1098.2666,1122.2571,1146.9675,1172.4191,1198.6343,1225.6359,1253.4475,1282.0935,1311.5989,1341.9895,1373.2917,1405.5332,1438.7417,1472.9465,1508.1775,1544.4653,1581.842,1620.3396,1659.9924,1700.835,1742.9023,1786.2322,1830.8616,1876.8301,1924.1775,1972.9453,2023.1763,2074.9143,2128.2041
