Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,913.1391,965.4752,1036.873,1064.127,1065.5543,857.9198,739.2774,914.8962,878.4927,957.3099,970.0326,970.0326,1024.623,1093.5828,708.5241,618.3945,11834.791,12146.8311,2928.0005,2918.3542,1418.3242,1415.5503,1414.4896,1502.9825,1518.2268,1573.567,1583.679,1627.0304,1669.7614,1711.5306,1751.3557,1790.3368,1829.9781,1876.1593,1913.1326,1956.2526,1999.524,2046.7023,2097.3167,2150.8064,2209.582
12 Engineering etc,913.1391,965.4752,1036.873,1064.127,1065.5543,857.9198,739.2774,914.8962,878.4927,957.3099,970.0326,970.0326,1024.623,1093.5828,708.5241,618.3945,11834.791,12146.8311,2928.0005,2918.3542,1418.3242,1415.5503,1414.4896,1502.9825,1518.2268,1573.567,1583.679,1627.0304,1669.7614,1711.5306,1751.3557,1790.3368,1829.9781,1876.1593,1913.1326,1956.2526,1999.524,2046.7023,2097.3167,2150.8064,2209.582
13 Other industry,913.1391,965.4752,1036.873,1064.127,1065.5543,857.9198,739.2774,914.8962,878.4927,957.3099,970.0326,970.0326,1024.623,1093.5828,708.5241,618.3945,11834.791,12146.8311,2928.0005,2918.3542,1418.3242,1415.5503,1414.4896,1502.9825,1518.2268,1573.567,1583.679,1627.0304,1669.7614,1711.5306,1751.3557,1790.3368,1829.9781,1876.1593,1913.1326,1956.2526,1999.524,2046.7023,2097.3167,2150.8064,2209.582
14 Construction,913.1391,965.4752,1036.873,1064.127,1065.5543,857.9198,739.2774,914.8962,878.4927,957.3099,970.0326,970.0326,1024.623,1093.5828,708.5241,618.3945,11834.791,12146.8311,2928.0005,2918.3542,1418.3242,1415.5503,1414.4896,1502.9825,1518.2268,1573.567,1583.679,1627.0304,1669.7614,1711.5306,1751.3557,1790.3368,1829.9781,1876.1593,1913.1326,1956.2526,1999.524,2046.7023,2097.3167,2150.8064,2209.582
15 Rail transport,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
16 Road transport,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
17 Domestic aviation,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
18 Other transp. serv.,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
19 Households,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
"20 Agriculture, forestry",787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
21 Fishing,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
22 Other final use,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
23 Non-energy use,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
24 Aviation bunkers,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
25 Marine bunkers,787.0084,796.6739,815.0651,795.5067,790.225,791.0936,668.6871,655.9502,617.3,656.9641,788.7575,788.7575,821.053,861.8494,634.0499,580.7295,7216.3154,7400.9175,1947.0853,1941.3787,1053.9655,1052.3245,1051.6969,1104.0491,1113.0675,1145.8066,1151.7888,1177.4354,1202.7148,1227.4255,1250.986,1274.047,1297.4987,1324.8192,1346.6926,1372.2023,1397.8015,1425.712,1455.6553,1487.2997,1522.0712
