Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,35.254,118.2724,74.3836,47.5938,35.254,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,264.873,311.2469,285.5119,261.0237,262.6469,264.2675,265.9889,267.6895,269.45,283.2663,297.4124,311.9974,326.9128,342.222,357.9935,374.2141,390.8175,407.9244,425.5691,443.5708,462.1305,481.2861,500.839,520.9919,541.6357,562.8965,584.7198,607.1422,630.3452
12 Engineering etc,35.254,118.2724,74.3836,47.5938,35.254,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,264.873,311.2469,285.5119,261.0237,262.6469,264.2675,265.9889,267.6895,269.45,283.2663,297.4124,311.9974,326.9128,342.222,357.9935,374.2141,390.8175,407.9244,425.5691,443.5708,462.1305,481.2861,500.839,520.9919,541.6357,562.8965,584.7198,607.1422,630.3452
13 Other industry,35.254,118.2724,74.3836,47.5938,35.254,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,264.873,311.2469,285.5119,261.0237,262.6469,264.2675,265.9889,267.6895,269.45,283.2663,297.4124,311.9974,326.9128,342.222,357.9935,374.2141,390.8175,407.9244,425.5691,443.5708,462.1305,481.2861,500.839,520.9919,541.6357,562.8965,584.7198,607.1422,630.3452
14 Construction,35.254,118.2724,74.3836,47.5938,35.254,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,264.873,311.2469,285.5119,261.0237,262.6469,264.2675,265.9889,267.6895,269.45,283.2663,297.4124,311.9974,326.9128,342.222,357.9935,374.2141,390.8175,407.9244,425.5691,443.5708,462.1305,481.2861,500.839,520.9919,541.6357,562.8965,584.7198,607.1422,630.3452
15 Rail transport,35.254,118.2724,74.3836,47.5938,35.254,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,264.873,311.2469,285.5119,261.0237,262.6469,264.2675,265.9889,267.6895,269.45,283.2663,297.4124,311.9974,326.9128,342.222,357.9935,374.2141,390.8175,407.9244,425.5691,443.5708,462.1305,481.2861,500.839,520.9919,541.6357,562.8965,584.7198,607.1422,630.3452
16 Road transport,624.0665,574.3869,579.2286,560.8093,561.2348,542.8207,480.2779,560.2438,694.9077,682.0777,595.4658,595.4658,831.2762,907.7135,865.2949,824.9315,827.6069,830.2781,833.1154,835.9186,838.8203,861.5935,884.9103,908.9507,933.5353,958.7693,984.7654,1011.5015,1038.8688,1067.0658,1096.1493,1125.8212,1156.4131,1187.9868,1220.2156,1253.4333,1287.4603,1322.504,1358.4752,1395.4338,1433.6788
17 Domestic aviation,35.254,118.2724,74.3836,47.5938,35.254,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,264.873,311.2469,285.5119,261.0237,262.6469,264.2675,265.9889,267.6895,269.45,283.2663,297.4124,311.9974,326.9128,342.222,357.9935,374.2141,390.8175,407.9244,425.5691,443.5708,462.1305,481.2861,500.839,520.9919,541.6357,562.8965,584.7198,607.1422,630.3452
18 Other transp. serv.,35.254,118.2724,74.3836,47.5938,35.254,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,264.873,311.2469,285.5119,261.0237,262.6469,264.2675,265.9889,267.6895,269.45,283.2663,297.4124,311.9974,326.9128,342.222,357.9935,374.2141,390.8175,407.9244,425.5691,443.5708,462.1305,481.2861,500.839,520.9919,541.6357,562.8965,584.7198,607.1422,630.3452
19 Households,624.0665,574.3869,579.2286,560.8093,561.2348,542.8207,480.2779,560.2438,694.9077,682.0777,595.4658,595.4658,831.2762,907.7135,865.2949,824.9315,827.6069,830.2781,833.1154,835.9186,838.8203,861.5935,884.9103,908.9507,933.5353,958.7693,984.7654,1011.5015,1038.8688,1067.0658,1096.1493,1125.8212,1156.4131,1187.9868,1220.2156,1253.4333,1287.4603,1322.504,1358.4752,1395.4338,1433.6788
"20 Agriculture, forestry",624.0665,574.3869,579.2286,560.8093,561.2348,542.8207,480.2779,560.2438,694.9077,682.0777,595.4658,595.4658,831.2762,907.7135,865.2949,824.9315,827.6069,830.2781,833.1154,835.9186,838.8203,861.5935,884.9103,908.9507,933.5353,958.7693,984.7654,1011.5015,1038.8688,1067.0658,1096.1493,1125.8212,1156.4131,1187.9868,1220.2156,1253.4333,1287.4603,1322.504,1358.4752,1395.4338,1433.6788
21 Fishing,624.0665,574.3869,579.2286,560.8093,561.2348,542.8207,480.2779,560.2438,694.9077,682.0777,595.4658,595.4658,831.2762,907.7135,865.2949,824.9315,827.6069,830.2781,833.1154,835.9186,838.8203,861.5935,884.9103,908.9507,933.5353,958.7693,984.7654,1011.5015,1038.8688,1067.0658,1096.1493,1125.8212,1156.4131,1187.9868,1220.2156,1253.4333,1287.4603,1322.504,1358.4752,1395.4338,1433.6788
22 Other final use,35.254,118.2724,74.3836,47.5938,35.254,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,264.873,311.2469,285.5119,261.0237,262.6469,264.2675,265.9889,267.6895,269.45,283.2663,297.4124,311.9974,326.9128,342.222,357.9935,374.2141,390.8175,407.9244,425.5691,443.5708,462.1305,481.2861,500.839,520.9919,541.6357,562.8965,584.7198,607.1422,630.3452
23 Non-energy use,624.0665,574.3869,579.2286,560.8093,561.2348,542.8207,480.2779,560.2438,694.9077,682.0777,595.4658,595.4658,831.2762,907.7135,865.2949,824.9315,827.6069,830.2781,833.1154,835.9186,838.8203,861.5935,884.9103,908.9507,933.5353,958.7693,984.7654,1011.5015,1038.8688,1067.0658,1096.1493,1125.8212,1156.4131,1187.9868,1220.2156,1253.4333,1287.4603,1322.504,1358.4752,1395.4338,1433.6788
24 Aviation bunkers,624.0665,574.3869,579.2286,560.8093,561.2348,542.8207,480.2779,560.2438,694.9077,682.0777,595.4658,595.4658,831.2762,907.7135,865.2949,824.9315,827.6069,830.2781,833.1154,835.9186,838.8203,861.5935,884.9103,908.9507,933.5353,958.7693,984.7654,1011.5015,1038.8688,1067.0658,1096.1493,1125.8212,1156.4131,1187.9868,1220.2156,1253.4333,1287.4603,1322.504,1358.4752,1395.4338,1433.6788
25 Marine bunkers,624.0665,574.3869,579.2286,560.8093,561.2348,542.8207,480.2779,560.2438,694.9077,682.0777,595.4658,595.4658,831.2762,907.7135,865.2949,824.9315,827.6069,830.2781,833.1154,835.9186,838.8203,861.5935,884.9103,908.9507,933.5353,958.7693,984.7654,1011.5015,1038.8688,1067.0658,1096.1493,1125.8212,1156.4131,1187.9868,1220.2156,1253.4333,1287.4603,1322.504,1358.4752,1395.4338,1433.6788
