Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,1242.5581,1337.7906,1350.1163,1326.5116,1325.814,1310.4651,1374.4186,1405.2439,1345.0527,1402.0883,1404.387,1404.387,1439.1149,1518.3671,1600.3279,1664.6975,1719.9685,1763.4813,1794.2056,1824.7617,1856.1602,1884.2709,1922.3737,1960.9287,2000.5432,2041.1676,2083.0981,2125.6895,2169.4888,2214.4019,2260.2607,2307.3887,2267.7759,2390.751,2451.8049,2505.2856,2557.3296,2602.4407,2658.353,2715.8245,2774.1804
13 Other industry,1242.5581,1337.7906,1350.1163,1326.5116,1325.814,1310.4651,1374.4186,1405.2439,1345.0527,1402.0883,1404.387,1404.387,1439.1149,1518.3671,1600.3279,1664.6975,1719.9685,1763.4813,1794.2056,1824.7617,1856.1602,1884.2709,1922.3737,1960.9287,2000.5432,2041.1676,2083.0981,2125.6895,2169.4888,2214.4019,2260.2607,2307.3887,2267.7759,2390.751,2451.8049,2505.2856,2557.3296,2602.4407,2658.353,2715.8245,2774.1804
14 Construction,1242.5581,1337.7906,1350.1163,1326.5116,1325.814,1310.4651,1374.4186,1405.2439,1345.0527,1402.0883,1404.387,1404.387,1439.1149,1518.3671,1600.3279,1664.6975,1719.9685,1763.4813,1794.2056,1824.7617,1856.1602,1884.2709,1922.3737,1960.9287,2000.5432,2041.1676,2083.0981,2125.6895,2169.4888,2214.4019,2260.2607,2307.3887,2267.7759,2390.751,2451.8049,2505.2856,2557.3296,2602.4407,2658.353,2715.8245,2774.1804
15 Rail transport,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
16 Road transport,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
17 Domestic aviation,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
18 Other transp. serv.,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
19 Households,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
"20 Agriculture, forestry",2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
21 Fishing,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
22 Other final use,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
23 Non-energy use,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
24 Aviation bunkers,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
25 Marine bunkers,2161.2791,2368.2559,2460.9302,2455.3489,2295.2327,2509.186,3072.3257,3299.1062,3238.1714,3284.6216,3199.2773,3199.2773,3271.0811,3434.9438,3604.407,3737.4988,3851.7776,3941.7451,4005.2712,4068.4492,4133.3691,4191.4912,4270.2729,4349.9902,4431.8975,4515.8926,4602.5889,4690.6514,4781.2109,4874.0742,4968.8926,5066.335,4984.4307,5238.6958,5364.9316,5475.5088,5583.1157,5676.3882,5791.9932,5910.8213,6031.4795
