Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
14 Construction,58.0295,65.4717,68.3185,63.9382,56.6333,44.2033,41.0897,47.5594,50.557,57.7238,57.7238,57.7238,333.2496,299.8593,217.8563,151.7129,98.2253,55.0529,20.1902,11.8217,9.5473,9.77,9.9974,10.2304,10.4686,10.7126,10.9611,11.2162,11.479,11.7462,12.0196,12.299,12.5858,12.8789,13.1783,13.4858,13.7993,15.0397,18.3233,21.6988,25.1164
15 Rail transport,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
16 Road transport,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
17 Domestic aviation,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
18 Other transp. serv.,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
19 Households,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
"20 Agriculture, forestry",131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
21 Fishing,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
22 Other final use,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
23 Non-energy use,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
24 Aviation bunkers,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
25 Marine bunkers,131.4708,81.2983,95.2077,96.6641,77.2749,75.5699,73.8968,81.6252,68.2707,75.4988,75.4988,77.9317,1243.1536,1101.6486,754.1267,473.8167,247.1409,76.7998,62.0253,50.0994,40.4606,41.4046,42.3681,43.3554,44.3652,45.399,46.4522,47.5335,48.6469,49.7793,50.9379,52.1223,53.3377,54.5798,55.8487,57.1518,58.4802,59.8426,61.2342,62.6646,64.113
