,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,70.0,61.0,47.0,56.0,53.0,38.0,29.0,49.0,38.0,35.0,36.0,48.0,53.0,57.0,64.0,65.0,68.84932157852582,72.92660125881937,71.80932834196325,70.70917261895944,69.62587184562311,68.55916779548468,67.50880619823658,68.81903660827973,70.15469634857,71.51627895889382,72.90428755780044,74.3192350285092,73.52894158685514,72.74705194165678,71.97347672889924,71.20812753484378,70.45091688592274,71.01960335734377,71.59288031980556,72.1707848281864,72.75335423647509,73.3406262001854,73.49316487512476,73.64602081006801,73.79919466487343,73.95268710077174,74.1064987803689,74.6500930470634,75.19767474713616,75.74927312965386,76.30491765823419,76.86463801261964,76.91869310198975,76.97278620562443,77.02691735025726,77.08108656264058,77.13529386954555,77.2915879930874,77.44819880503258,77.6051269470657,77.7623730621717,77.9199377946383,77.96606403402029,78.01221757873668,78.05839844495144,78.10460664883803,78.15084220657955,78.23877191034147,78.32680054627848,78.4149282257019,78.50315506004839,78.59148116087988,78.67883452844417,78.76628498809416,78.8538326477464,78.94147761543738,79.02921999932366,79.11705990768202,79.2049974489096,79.293032731524,79.38116586416345,79.46939695558694,79.55772611467434,79.64615345042651,79.7346790719655,79.82330308853463,79.91202560949863,80.0008467443438,80.08976660267815,80.1787852942315,80.26790292885563,80.35711961652443,80.44643546733401,80.53585059150286,80.62536509937199,80.71497910140502,80.80469270818837,80.89450603043137,80.98441917896642,81.07443226474908,81.16454539885824,81.25475869249627
12 Engineering etc,243.0,225.0,201.0,217.0,233.0,258.0,213.0,236.0,241.0,254.0,263.0,294.0,295.0,307.0,334.0,380.0,396.7945618541601,414.33137978167093,456.4942406737601,502.947645138828,554.1282040652758,610.5169583920631,672.6439003642352,707.9941721940846,745.2022497927334,784.3657686830761,825.5874955462219,868.9755978854835,838.9406545626316,809.9438276409793,781.9492360585625,754.9222389328489,728.8293926956446,734.8528744310397,740.9261378198371,747.0495942873761,753.2236586592604,759.4487491894613,762.9222998779653,766.4117378194258,769.9171356786251,773.4385664526989,776.976103472655,780.300900239308,783.639924307792,786.9932365588558,790.3608981337663,793.7429704354236,798.6369846849976,803.5611741630364,808.5157249222088,813.5008241623362,818.5166602374665,823.8358643680463,829.1896358250561,834.5781992473756,840.0017807337202,845.4606078521286,850.0625123603014,854.6894653744666,859.3416032354921,864.0190630263583,868.721982576199,873.7084855801444,878.7236113341837,883.7675241341815,888.8403892190681,893.9423727762537,899.2718623757104,904.6331252306427,910.0263507662751,915.4517295371438,920.9094532338299,926.3997146897319,931.9227078878788,937.4786279677843,943.0676712323412,948.6900351547577,954.3459183855338,960.0355207594807,965.7590433027814,971.5166882400928,977.3086590016914,983.1351602306605,988.996397790121,994.8925787705049,1000.8239114968719,1006.7906055362707,1012.7928717051429,1018.8309220767717,1024.904969988775,1031.0152300506434,1037.1619181513222,1043.3452514668395,1049.5654484679796,1055.8227289280023,1062.1173139304074,1068.449425876746
13 Other industry,131.0,188.0,181.0,150.0,164.0,164.0,141.0,143.0,171.0,157.0,179.0,170.0,177.0,182.0,191.0,187.0,185.31993547550894,183.65496515853897,187.47653515945788,191.37762600131518,195.35989238731983,199.4250234524432,203.57474347988995,213.46946392443036,223.84511579986454,234.72507470760712,246.13385241673916,258.09715208727016,264.70290214122497,271.47772005750386,278.4259329665367,285.5519787475232,292.8604088629417,299.72671312449893,306.75400239046604,313.94605105980025,321.30672202471646,328.8399687454699,331.8086945194095,334.8042215753054,337.8267918717517,340.87664955171425,343.9540409622506,345.82066508203053,347.69741929243185,349.5843585690304,351.4815381857524,353.3890137164931,354.195475352785,355.0037773982169,355.81392405274784,356.6259195259213,357.43976803688764,358.18924639944737,358.9402962654215,359.6929209299326,360.4471236950123,361.20290786961596,361.3839060473767,361.56499492302396,361.7461745420064,361.9274449497951,362.10880619188424,361.89278826003977,361.67689919484,361.4611389194089,361.2455073569162,361.03000443057755,361.41636144299,361.80313191616534,362.1903162925694,362.57791501514157,362.9659285272953,363.35435727291855,363.74320169637423,364.1324622425009,364.522139356613,364.91223348450177,365.3027450724353,365.69367456715935,366.0850224158977,366.4767890663528,366.86897496670616,367.261580565619,367.65460631223254,368.04805265616875,368.4419200475307,368.8362089369032,369.2309197753532,369.6260530144304,370.0216091061677,370.4175885030818,370.81399165817356,371.21081902492875,371.6080710573183,372.00574820979904,372.40385093731413,372.8023796952936
14 Construction,91.0,58.0,60.0,70.0,80.0,72.0,68.0,60.0,59.0,62.0,45.0,42.0,39.0,37.0,35.0,33.0,32.703518025089814,32.40969973385982,33.084094439904334,33.77252223552622,34.47527512717409,35.19265119748999,35.92495473174529,37.67108186901713,39.502079258799625,41.422072007224784,43.435385720601026,45.54655625069473,46.712276848451474,47.90783295132422,49.13398817056532,50.39152566132764,51.68124862287209,52.8929493749116,54.13305924537639,55.40224430467065,56.70118623965588,58.030582719788846,58.554475503425245,59.083097925053934,59.61649268325035,60.15470286206726,60.69777193451486,61.02717619094661,61.3583681104292,61.69135739453485,62.02615379748578,62.36276712644002,62.50508388578565,62.64772542321481,62.79069247989672,62.93398579869205,63.0776061241567,63.20986701166725,63.34240522330975,63.47522134057641,63.608315946178706,63.74168962404995,63.773630478948895,63.805587339357245,63.837560213295305,63.869549108787446,63.901554033862,63.86343322236003,63.825335152030654,63.78725980930753,63.74920718063234,63.71117725245494,63.779357901704195,63.84761151461748,63.91593816927702,63.98433794384858,64.05281091658159,64.12135716580923,64.18997676994847,64.25866980750024,64.32743635704945,64.39627649726512,64.46519030690045,64.53417786479292,64.6032392498644,64.67237454112119,64.74158381765413,64.81086715863874,64.88022464333525,64.9496563510887,65.01916236132905,65.08874275357125,65.15839760741537,65.22812700254664,65.29793101873558,65.36780973583807,65.43776323379544,65.50779159263459,65.57789489246804,65.64807321349406,65.71832663599672,65.78865524034603
15 Rail transport,105.0,91.0,85.0,74.0,80.0,73.0,72.0,76.0,90.0,99.0,91.0,86.0,88.0,85.0,89.0,86.0,84.40940435091552,82.84822724274831,89.59858241216949,96.89894687484711,104.79413460205761,113.33261094341998,122.56679013598536,127.10051642116012,131.801944528387,136.6772777216812,141.73294872281798,146.97562819893903,150.36591056919056,153.83439648033448,157.38288985108318,161.01323621108747,164.72732366077486,167.9025018829847,171.13888280380422,174.4376461271918,177.7999942963225,181.22715293189475,183.45945832324892,185.71926062817073,188.00689854595217,190.32271494788853,192.6670569286678,194.53882462604528,196.42877661693302,198.33708956242572,200.26394183988722,202.20951355962416,202.98881309891328,203.77111599724944,204.5564338293418,205.3447782145076,206.13616081684407,206.4222004129481,206.7086369246162,206.9954709026181,207.28270289848788,207.5703334645249,207.9167920837058,208.2638289819345,208.611445124425,208.95964147800208,209.30841901110446,209.6504769204887,209.9930938308626,210.33627065576184,210.6800083102151,211.02430771074617,211.47499783198316,211.92665050387407,212.37926778216345,212.83285172698638,213.28740440287777,213.74292787878187,214.1994242280616,214.656895528508,215.11534386234973,215.5747713162625,216.03517998137866,216.49657195329652,216.9589493320901,217.42231422231856,217.88666873303586,218.3520149778003,218.8183550746842,219.28569114628343,219.7540253197272,220.22335972668765,220.69369650338962,221.16503779062032,221.6373857337391,222.11074248268724,222.58511019199764,223.06049102080473,223.53688713285428,224.0143006965132,224.49273388477945,224.97218887529192
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,3.010073872778734,3.021204736303927,3.1044126728711285,3.192726264130255,3.2867280083483523,3.387174478375806,3.495090061583266,3.574143631628078,3.6592108611760845,3.7517002482481625,3.853652641696626,3.968051816048448,3.9844632100557087,4.002831363645292,4.023204057651164,4.045634493590244,4.070181656694785,4.107743593683047,4.1463621164079765,4.1860703967344906,4.226902967843067,4.268895787803029,4.318580783504298,4.369748316207336,4.4224873600921315,4.476893650019861,4.533373701988259,4.584989989864482,4.637776955604767,4.691767703531595,4.746996421989781,4.803498427619368,4.8171137490080715,4.831290335228356,4.846044698894878,4.86139408675149,4.877356509529332,4.891846697659779,4.906536134312063,4.921427932617751,4.936525286970154,4.951831474826036,4.957331446560259,4.962944808318342,4.968672243612462,4.974514487874774,4.980472331262874,4.987298800546421,4.9942403539034546,5.001297161473451,5.0084694130947796,5.015757318574745,5.026613098984776,5.037492374943101,5.048395197301963,5.059321617023669,5.070271685180822,5.081245452956565,5.092242971644817,5.1032642926505165,5.114309467489858,5.125378547790535,5.1364715852919804,5.147588631845608,5.1587297394150555,5.169894960076429,5.181084346018543,5.192297949543167,5.203535823065267,5.214798019113256,5.226084590329234,5.237395589469236,5.2487310694034806,5.260091083116612,5.271475683707955,5.282884924391754,5.294318858497433,5.305777539469833,5.317261020869473,5.328769356372789,5.3403025997723965,5.351860804977332
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,52.0,48.0,54.0,42.0,46.0,50.0,47.0,41.0,29.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
19 Households,709.0,692.0,794.0,860.0,893.0,894.0,948.0,974.0,995.0,1035.0,1023.0,1024.0,1040.0,1038.0,1083.0,1099.0,1111.7741247179367,1124.6967282914775,1152.3877205913898,1180.7604887294149,1209.8318186079289,1239.6189094125345,1270.139383787448,1283.5017202767224,1297.0046334922454,1310.649602353215,1324.438121337607,1338.3717006458576,1346.7077115238922,1355.095643013611,1363.5358185010987,1372.028563386641,1380.5742050972706,1382.4016357906576,1384.231485407219,1386.0637571488217,1387.8984542215705,1389.7355798358146,1400.8222636316457,1411.997391991588,1423.2616704864931,1434.6158103159378,1446.0605283531277,1448.795040752256,1451.5347241369097,1454.2795882854648,1457.0296429947894,1459.784898080276,1464.4332016521264,1469.0963065321178,1473.7742598511481,1478.4671088901923,1483.1749010807775,1489.2435171541576,1495.3369638129388,1501.4553426549094,1507.5987556935593,1513.7673053597812,1517.773338835081,1521.789973876519,1525.8172385400774,1529.8551609559859,1533.9037693289179,1539.9043142616536,1545.9283329873417,1551.9759173341347,1558.0471594894111,1564.1421520011822,1569.5515626590886,1574.9796811586248,1580.426572198768,1585.8923007022502,1591.3769318163306,1596.880530913574,1602.4031635926276,1607.9448956790054,1613.505793225871,1619.0859225148254,1624.6853500566972,1630.3041425923352,1635.9423670934043,1641.600090763183,1647.277381037365,1652.974305584863,1658.6909323086147,1664.4273293463925,1670.183565071616,1675.9597080941664,1681.7558272612046,1687.5719916579915,1693.408270608712,1699.2647336773007,1705.1414506682713,1711.0384916275486,1716.9559268433034,1722.8938268467903,1728.8522624131883,1734.8313045624448
"20 Agriculture, forestry",29.0,32.0,28.0,38.0,48.0,48.0,42.0,58.0,65.0,71.0,71.0,73.0,79.0,64.0,64.0,65.0,65.87587553717941,66.76355350446087,67.31346000172462,67.86789587377235,68.42689842737542,68.99050527658704,69.55875434527344,69.4871245235349,69.41556846435023,69.34408609176059,69.27267732988543,69.20134210292231,69.7309051011971,70.26452057823342,70.80221954560906,71.34403325221778,71.88999318608536,72.49226172656887,73.0995758565535,73.71197784617577,74.32951031969617,74.95221625846601,76.8740311190405,78.84512233917704,80.86675339105574,82.94022014295835,85.06685168992152,88.21519338563097,91.48005585571998,94.86575155803916,98.37675255539207,102.0176964225474,101.89913739004952,101.78071613996272,101.66243251216432,101.54428634671766,101.42627748387203,101.50026469004119,101.5743058674968,101.6484010556092,101.72255029377742,101.79675362142929,102.12970361445385,102.46374259798068,102.79887413380688,103.13510179537916,103.4724291678321,104.19074065070578,104.91403869271,105.64235791082162,106.37573316233049,107.11419954650778,107.37560488865873,107.63764817380131,107.90033095879453,108.1636548042968,108.42762127477522,108.6922319385149,108.9574883676282,109.22339213806417,109.48994482961783,109.75714802593959,110.02500331454468,110.29351228682252,110.56267653804626,110.83249766738219,111.10297727789924,111.37411697657858,111.64591837432306,111.91838308596687,112.19151273028508,112.4653089300033,112.73977331180727,113.01490750635257,113.29071314827429,113.56719187619673,113.84434533274316,114.12217516454557,114.40068302225444,114.67987056054855,114.95973943814484,115.24029131780821
